elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.05647088618509059,0.18820278666220652,0.04789872022206197,0.03410485358384309,0.8419093881529529,0.8174598851359938,0.036034088582833974,0.5395445568242113,0.009511844425078431,0.5209309367084106,0.11958299635474956,9.695398392675724,1.239101389321852,0.010315847801548313,0.04024146209825627,0.15895125020184367,0.09134087862119589,0.06722851070149802,0.08406963324775137,1.326088721269018,0.27854412237373727,0.11387598463367184,0.8153,0.0,0.0,0.001590759204872126,0.00011938777586372262,1.4097237740346361e-08,0.03421855808459027,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.07136898566288308,0.17254270558193294,0.04265603513521636,0.03876445106776484,0.9888055873816399,0.8708628763608871,0.024941709999463525,0.4077147126944895,0.010439502133695594,0.5243014128194285,0.12385989388733021,10.038356724752006,1.3114111770452215,0.009881650516874629,0.022976003490905363,0.20698723189837578,0.1147542814214676,0.0932285788921695,0.09736626682882168,1.2808500679481825,0.27185917968986373,0.1325455854478656,0.7087,0.0,0.0,0.0013902611171712773,0.00010843266968607998,1.3092493525846415e-08,0.03016330359524989,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.06478917982557723,0.21277065364123163,0.047480268814977904,0.035240103129558525,0.9247034173673919,0.8627414567238234,0.011032302739203659,0.6002699212551137,0.010499878189240976,0.5269157374702681,0.11551970461186513,9.496485774404215,1.314067728560552,0.009858795172210593,0.024301269275679632,0.2339342704320932,0.05439282388707534,0.09966561155324336,0.05624738840073939,1.1171191033512025,0.3569216444268257,0.11463814655428826,0.8418,0.0,0.0,0.0016691866711671462,0.00012201282122519705,1.4755219505522624e-08,0.03513487236041633,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.046266028637610764,0.17175169627556572,0.04879412000459783,0.038478301622690024,0.7692119261760874,0.8754863461636161,0.030202946357764104,0.6010216501851365,0.01008039842044921,0.5041239067204248,0.11585652012337035,9.568217007568679,1.3272099556162442,0.010201951568949272,0.03798503952809103,0.18406652396940412,0.05217792996979351,0.08856172011246224,0.055914956177999325,0.9286787654879589,0.3071222414356913,0.09668421489122164,0.845,0.0,0.0,0.0012408526696394786,0.00010397658620407712,1.5366695130148988e-08,0.0313288835131589,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.07685038049491415,0.21041271190706165,0.041234615915547404,0.037888559363755334,0.8629671103650493,0.7964927959478292,0.034834393187373414,0.41371113432895684,0.010116540230072489,0.4907263837359232,0.11746377436904235,9.503215050970388,1.3454235041615832,0.01042874896260436,0.01837429762055711,0.21610317806646673,0.13995586282414685,0.048955162838961196,0.07544405054103713,0.9956334087159102,0.3648030417281779,0.1307679061875192,0.987,0.0,0.0,0.0012810058588552816,0.00010907341272142853,1.5769317145138744e-08,0.03130896829334946,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.053110386452499,0.19590393932665778,0.040347144187220456,0.03396679602137529,0.7858197690935997,0.8073424786985934,0.033255753560498695,0.529119570814474,0.009603685729296874,0.49572317877074457,0.12570580218006835,9.740197344549772,1.2950716399818203,0.00969116433505729,0.02438760243794997,0.23075743045500674,0.082805781990147,0.08441759732027895,0.05825921670304011,1.3112865494361339,0.49922555866762447,0.13308392760407164,1.0717,0.0,0.0,0.001298392353628179,0.00010916405683864104,1.581218024671238e-08,0.03213713461121555,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.06835011634390996,0.1909379889868609,0.04174900742243519,0.03849265053259223,0.8799913495112389,0.8225582286580321,0.04385800695191051,0.5652480672927565,0.00999825068740539,0.4901351666021555,0.11672156686669113,10.252460063083536,1.3628784845327944,0.010117904741782119,0.033807310262401705,0.10028709817867607,0.10744668219835338,0.10204599135956446,0.07805491852643079,1.0070986384820004,0.306248770863079,0.12836444046931528,0.9754,0.0,0.0,0.0013411273944168318,0.00011202648764100286,1.610234904678e-08,0.03349273709248295,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.07736092288274839,0.2213017240993156,0.050078793126996216,0.034309775760035494,0.8580509377320501,0.8696570247121401,0.015604783338801402,0.40860897460858187,0.0102754449121106,0.4836825000220012,0.12155916868782347,9.684887151294067,1.309800649893343,0.010319736287536468,0.025505073013452704,0.08300918598109097,0.054811634949518795,0.06489239168322744,0.06802827284698228,1.0180127420906135,0.4251646974967682,0.1474337558692524,0.8705,0.0,0.0,0.001204539496749002,0.00010198327931895818,1.5454663361124834e-08,0.029650432494207683,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.02186588984354567,0.21412480880098972,0.042951138656963025,0.03929563716935562,0.982383296565362,0.8654582552302638,0.04819564193204784,0.41490077073442877,0.009602835533718906,0.5254766877066046,0.12435804082638263,9.89319045392132,1.3408015327352303,0.009768886679176171,0.028832510397238772,0.14177594800265428,0.08263788575471266,0.06438879796326229,0.10530074722442967,0.9585200754352373,0.27665999536251146,0.12478575488785364,0.819,0.0,0.0,0.0012680831199284536,9.730977228538102e-05,1.4232781038734533e-08,0.024361690892403316,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.07210135455718959,0.21257466317825446,0.041752748712791006,0.033694425657859524,0.8687325810961137,0.8286152761141223,0.038077445678468415,0.5657640909464685,0.010256059889983743,0.525749188173556,0.12442064731024866,9.664783817929063,1.3315237665806958,0.010027162991988173,0.03187373425367615,0.1338695647880495,0.06357874505726016,0.07656341761360758,0.09654640617800164,1.403283619019969,0.4614728757838604,0.13523516221136292,1.1019,0.0,0.0,0.0015008405189948747,0.00011093594271904201,1.6185188693019596e-08,0.02822788034106687,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.04863372329290396,0.16414448577131677,0.051171942885318636,0.03388082092047146,0.7580408542853329,0.8537288046782331,0.03422837084618929,0.5727187254330477,0.009811324340843534,0.5025555975025765,0.11659000373573579,9.614962017159161,1.2952369074694698,0.010497685258812901,0.0251407252049949,0.1540244075836723,0.10589192890638932,0.09267972856020121,0.07327201624766032,1.020700509774983,0.291540510450289,0.11900124898771702,0.9057,0.0,0.0,0.0013843100376647877,0.00010292985277672158,1.5394887386547218e-08,0.02579725708365062,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.07618129026172674,0.20011490057940506,0.04353043735387794,0.04369276746551645,0.8916551162585433,0.8710112391634983,0.044020548543577113,0.5268259321604358,0.009778479691359901,0.4822520037082614,0.11504951892738778,10.348448189951636,1.2385919318224075,0.01009108516386786,0.034283683076979043,0.2443695076734097,0.11812364282184758,0.04532090658788974,0.09856908071986267,1.4068034619381795,0.36527510449854755,0.09958618233921951,0.9706,0.0,0.0,0.0014236035009235924,0.00010563965117110568,1.5766593394632108e-08,0.026848078256710216,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.045826978451134724,0.19584008657528537,0.05710756888030484,0.03904190367712818,0.736408527078532,0.8655527015779207,0.03659101185749729,0.6448106311401254,0.009944997767114936,0.5104509393157283,0.12149396226261357,10.211341756338241,1.3009115951981312,0.009704342754186433,0.0272327702240976,0.12179087896606557,0.1373708529693207,0.0966806638864062,0.09418390725231436,0.9807615230478244,0.33834523430582075,0.10380751602373643,0.9487,0.0,0.0,0.0014928407672977007,0.00010720078093646411,1.6208550066981498e-08,0.0275086675748547,nan,nan,nan,mca
