elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0.0,0.0,0.0011229014183679659,6.163712791332103e-05,5.637842428360627e-09,0.02326913333331433,nan,nan,nan,base
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.06113218835655603,0.18949757825973135,0.044211798262159395,0.043778483685750866,0.8719584767395633,0.8741259348679963,0.023508821588793354,0.5174718104543039,0.009668723023554034,0.5150284964631858,0.1234438075176171,10.014115015714474,1.2839084356368835,0.010388405121772939,0.053667850681416905,0.06455301854358463,0.07181625014643819,0.07104279250134132,0.0782762350006764,1.0999707677972241,0.2854749034970254,0.11140217220823256,0.6546,0.0,0.0,0.0012420758307344671,7.054629651635143e-05,5.855562373331786e-09,0.030485310146923596,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.055960276063414124,0.1860147011975635,0.05112953118087277,0.043105449890939514,0.7568358886377148,0.8112145479847075,0.03254295062193664,0.5760387896607168,0.009859824360366518,0.5300190230318711,0.11680132864817835,9.6775780922647,1.2544137984375765,0.01012552808060002,0.04943614249747555,0.22471117985499672,0.14863299158101018,0.07860052253827891,0.05217115709698068,0.9867678926967685,0.2613905758036087,0.12007336234875285,0.7428,0.0,0.0,0.0014342756172892844,8.184194696359046e-05,6.358909902957374e-09,0.03579330189029148,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.058469390763885236,0.21438256538345893,0.05104737535628357,0.041121751325246675,0.9810530580337352,0.853404656465213,0.027891415847549908,0.48888303097015573,0.010464888821277558,0.4884028896803545,0.1173971385784904,9.406369375495585,1.342236198420406,0.009694600988203426,0.03768198936302202,0.19297714237401525,0.051049258922912955,0.07906338286148237,0.05894688418148242,1.2995762434657867,0.44399023902069107,0.0981007431541526,0.6784,0.0,0.0,0.0012718563438245331,7.31263286600584e-05,5.8330213602733195e-09,0.03195104753502574,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.04222171349044754,0.1996281438159565,0.054112854759932466,0.036495796715678576,0.919334252220582,0.8563639375446856,0.023238775630916482,0.4291755979988362,0.00964478298479172,0.5301903538853922,0.11543423490968392,9.564887462571809,1.3553792365694313,0.010033487050093165,0.03906812739747074,0.2627539343805825,0.12452287404221841,0.05355913255557657,0.07740213759336415,1.364085303300642,0.2668064318069274,0.12884490194062803,0.6286,0.0,0.0,0.0011581041844211405,6.700974889989232e-05,5.176712040565901e-09,0.029524517771592238,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.03410240980425516,0.1891442949697381,0.051919220045442284,0.03464069334992163,0.7553580995874903,0.8930464278338377,0.02739837596389942,0.6584126290980716,0.009975003192609811,0.5226869158026742,0.11831961819258865,10.297101269267303,1.2749097355426702,0.010036946184397055,0.03562983162626901,0.19985961214760553,0.0764470098511157,0.10113606781216095,0.08319303869981926,1.1290372547807193,0.28362407966411907,0.11699331758652814,0.6992,0.0,0.0,0.001313527636184804,7.281133162953502e-05,6.672448131627346e-09,0.03053903327024793,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Idaho Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"coal extraction and processing - Import, SUB, Surface",0.03754247512771914,0.180080507333912,0.05427930439711083,0.038204374262935006,0.996879101689019,0.8428249540423443,0.010006928571036404,0.5528017013350577,0.009996746583267614,0.5012223209781732,0.12519887835451496,10.239799344508471,1.241818221939795,0.009907351326674647,0.027585365548123447,0.15678287183896977,0.10232076411223939,0.039770291232088376,0.037261716594994575,0.9689114777013073,0.3738157131130033,0.12827621995478108,0.7001,0.0,0.0,0.0007203281703125944,4.776761664556623e-05,4.472034326131946e-09,0.019686943404785953,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Idaho Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"coal extraction and processing - Import, SUB, Surface",0.0702986937096952,0.17184839569699645,0.04823622126198372,0.035772858223926375,0.87890795605134,0.8859144352239655,0.024518664471639303,0.4293830466776503,0.010094613377633626,0.5002695631474965,0.12255514192195369,10.34784418968905,1.2673452286450666,0.010318120914171381,0.028601908778727637,0.2075452732879755,0.07100897832961738,0.09579121040395362,0.07912768977671827,1.2021942355186361,0.29741011193508143,0.14626366129822516,0.5916,0.0,0.0,0.0006023010970899798,4.00986718297672e-05,3.681011346556637e-09,0.01651053828479512,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Idaho Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"coal extraction and processing - Import, SUB, Surface",0.05693020927903968,0.2190765500776225,0.0464547446098813,0.03702237613577516,0.8606206854942581,0.8123098512483768,0.029433077127932784,0.5562368291981219,0.009958647954026116,0.49710618694980685,0.12029718321958574,9.833879910839777,1.3607291330628504,0.009837207640736348,0.045216364058654514,0.2374159372574585,0.10882270103065464,0.10346481287595839,0.05695456196031312,1.0391974931733012,0.3101008969198341,0.1223735720555108,0.7611,0.0,0.0,0.0007497451169887064,4.948602842521291e-05,4.7466262638813135e-09,0.020165231496647992,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Idaho Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"coal extraction and processing - Import, SUB, Surface",0.06906836673709296,0.20183500411941319,0.05983708377289196,0.039307823079625936,1.0058318465851988,0.8273149681321461,0.010973907106932815,0.49272063226654506,0.009532129029532922,0.5026858743690787,0.11870120429472286,9.556731678577796,1.278907937615853,0.010123367869691494,0.04343963376768433,0.2528113957137331,0.07341382500815254,0.10008521704637524,0.09133599277286261,1.0324097855580172,0.27628760144639886,0.12109109521199043,0.7219,0.0,0.0,0.0007151025883281142,4.7275261472777136e-05,4.323233700260325e-09,0.01939092980415456,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Idaho Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"coal extraction and processing - Import, SUB, Surface",0.068143643716741,0.19210887861749887,0.05602612141246579,0.039839487724764595,0.795649729112765,0.8434599712064911,0.021740491233164252,0.5257583946771768,0.009893997648785745,0.5076737675991515,0.11896008113676895,10.330568067487915,1.362175666193929,0.009553550948131156,0.023521025282288027,0.1239737973363469,0.08473106931791466,0.03922641055955132,0.07851756848815669,1.0353670237203179,0.32248594487707294,0.13722339489716168,0.7016,0.0,0.0,0.0007031750028549673,4.644712835807385e-05,4.482921280030773e-09,0.01895768714404458,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.033200561978739676,0.19559743036892657,0.04261933222873847,0.03529534293207758,0.8236123755858586,0.8773217833899829,0.015095554960221757,0.3901580219839935,0.010187322944409051,0.5145911539024763,0.11608627575062004,9.767393891677651,1.36385554899796,0.009805897906611051,0.04187116498530044,0.17422531057520485,0.13018405574261238,0.06160386904267076,0.04868816869018883,1.0641670659703595,0.3338419387618999,0.12078553973114432,0.5026,0.0,0.0,0.0007705582446067864,5.431906611991447e-05,4.425005943323106e-09,0.021544966195968632,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.0559516589509395,0.1683433494001527,0.05399135801959954,0.03718888471429242,0.8402608536917744,0.8198032098541548,0.0467985136794445,0.5369231308292173,0.009537967534662347,0.493957823574037,0.11513567076191916,10.253367015575963,1.3242507989698618,0.010407435383036576,0.04388805258702997,0.22688893263501655,0.06260728225646209,0.09271329230484993,0.09497081251531074,1.0970588535396555,0.23573770024748147,0.14007257350981198,0.6138,0.0,0.0,0.000935684853176913,6.715291228577673e-05,5.450847028089367e-09,0.026499068954595528,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.04719741382587969,0.20727883219304924,0.05929752922740987,0.042692524736081414,0.9868279118669289,0.8147533974309151,0.04278716980226992,0.4688242069744975,0.009566898099330399,0.4941587201815843,0.1252541068230753,9.435155504239042,1.2986926086493462,0.010349332961490298,0.027131830259743826,0.14848820339963847,0.06247889909559198,0.0455660574108839,0.0866694895447265,1.0945941843414724,0.31068895475711605,0.12535010922879178,0.6289,0.0,0.0,0.000949699633377626,6.696379635831388e-05,5.296823648117577e-09,0.026731067913192436,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06973940498689349,0.20576030919173277,0.05906846266643315,0.03697944583180872,0.8798743889443622,0.8418829069892155,0.020473289046627346,0.4701239896413915,0.009915547698806763,0.5211178475759144,0.1240651727232068,9.441007137601208,1.277126935528869,0.009746356786793062,0.0347094682711296,0.22305387360774978,0.05657937408312828,0.07168896354964438,0.10558020984102956,1.097574431412497,0.41424662279101093,0.1339122493137653,0.6056,0.0,0.0,0.0009051338711859487,6.425896042720583e-05,5.263678124060407e-09,0.025379103714259988,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.05242800734038633,0.1822578258733175,0.04796241777298089,0.040261033998737615,0.9273400336332822,0.8749515502158167,0.010258352986630009,0.4452212330935754,0.00993860817826148,0.4850211002809387,0.11641263991348952,9.56721780002554,1.3223274580039912,0.010422577672395652,0.034643288611123695,0.0302277930054473,0.14322046888689346,0.07920005718112755,0.05649054259546098,1.3595022299434067,0.28325272311142746,0.12427077018921283,0.5361,0.0,0.0,0.0008257780493842309,5.871116630537551e-05,4.8109788137735886e-09,0.02316096017774939,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.03084371027671831,0.1870677633464452,0.057003126516185165,0.03413477115755872,0.8846587826745245,0.8862625726731744,0.035112528944736925,0.47910346705768686,0.010171488880139313,0.5313604877986069,0.11593113581622584,9.61733195995372,1.2783343338032693,0.0104689700841634,0.027646129070004476,0.09807770019154813,0.13698559261231624,0.08194371388238417,0.06212883837414161,1.1974770280963702,0.4702574354172236,0.15090711649727676,0.8065,0.0,0.0,0.0012840710593380216,6.822001814045476e-05,5.453233785796921e-09,0.029062993497138163,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.059161345099786315,0.21469960288013554,0.057635157670752266,0.038406021500429245,0.9885674076024645,0.8576263010474944,0.023821981042823334,0.5634139477513442,0.010203859448823911,0.5312306365003205,0.12402170464734083,9.71783865279626,1.323446376265984,0.009769239686821626,0.02660132125463003,0.2061182797518104,0.10206386458361726,0.08143890326579711,0.0601255326092226,1.2507987690895708,0.2770607684398367,0.1208063037310326,0.9397,0.0,0.0,0.00153392601463008,8.144666950270683e-05,6.510429505544617e-09,0.03471425894807173,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.029895547778058695,0.19192573332395468,0.04042230504507176,0.03729167652342587,0.9137667680698338,0.824642368977046,0.026656165205695956,0.48389270234749016,0.009700943691420176,0.510129903030899,0.11733980734179957,10.34524755629211,1.3539059275374992,0.009939419435948983,0.030368462755993305,0.17514675994853868,0.11073078784761746,0.05393725969264429,0.11456560838114221,1.2650853346930666,0.46220355843584665,0.11238640706492473,0.9432,0.0,0.0,0.0013471016963743539,7.153717354104514e-05,5.753788278481639e-09,0.03032957839082815,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06056439060839757,0.16723439087587272,0.05493995433743065,0.0410748197361755,0.7343399512718766,0.8705045451922947,0.02349037074026802,0.6491273995175126,0.010462736063893112,0.48376719747027597,0.11541583867047933,10.263339403205268,1.3374779813882396,0.009909488790328142,0.03729699192653403,0.07511580197093515,0.13703169232568202,0.04620042035523392,0.0861007773154252,0.9666209372338952,0.31556319430440527,0.11368335159597377,0.8924,0.0,0.0,0.0016109708453043907,8.502989217265723e-05,6.858621802506578e-09,0.03640820816631448,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06835112013190814,0.2150591247609031,0.05698803962474394,0.042699782214376716,0.873479866922898,0.7897294560548923,0.03468655955323183,0.4362773452158858,0.009884325215665294,0.5235082908028125,0.12498396394469875,10.310494418320161,1.3374004214999546,0.009655088987887694,0.036489132952518336,0.07609006330372357,0.12448985438633138,0.09127019103884591,0.06165258667630499,1.3938779722287011,0.37549659480889197,0.1416860345329574,1.0613,0.0,0.0,0.0013355738411414682,7.086205222984331e-05,5.767542816034403e-09,0.029842461514449456,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.019884716754634744,0.20111148447693153,0.052801244638179354,0.03407628788350994,1.0267737112939894,0.8738650366951382,0.03411278199133382,0.6517744885012644,0.010223861451245285,0.5189712408115914,0.11968503045072328,9.731317940701247,1.3207140015168253,0.009793501707290759,0.0347811377053775,0.05572380170652878,0.05443022799342715,0.06080672152737519,0.07352132272783328,1.149060426490082,0.5042486931099694,0.1180202965852911,0.7513,0.0,0.0,0.0010318400825134997,6.456382038851869e-05,3.991305586135856e-09,0.024777561038881544,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.0706490068079789,0.2059404092304021,0.051695356891546564,0.03656636365539898,0.8424259714611121,0.8068698779626088,0.022385920877792363,0.559762742750882,0.009887596648519573,0.49350905403270406,0.11456077335184883,9.65411403695003,1.297802421466765,0.010179046775988033,0.030604814944974655,0.1349522465125071,0.147925738409401,0.04081600667433112,0.06903348647696843,1.2215570533583031,0.498203148343961,0.12923124781250128,0.8895,0.0,0.0,0.0010190441635302865,6.263022333708269e-05,4.091838379325461e-09,0.023958517966375457,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.03304584097090962,0.22251594760277657,0.054905014468182606,0.038979033448224475,0.9117895375323878,0.8175879800645746,0.04735423782086613,0.5347199790151912,0.009508032364027617,0.5209678406873679,0.11975586584198324,9.88579283500298,1.2773428313714608,0.010167854896069974,0.03159149096395794,0.10864427217486457,0.12069522983996755,0.09196963231698035,0.07883995753954502,1.1661646432379684,0.5426247705915307,0.13177922234781758,0.8644,0.0,0.0,0.0010184105020674525,6.173123458324763e-05,4.299325270298467e-09,0.023771547177793992,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.061039102797709695,0.17211446083425844,0.05544768211873587,0.03660080028174139,0.824943074963527,0.881373407980535,0.017084861659895135,0.49913870718757714,0.010064698627274217,0.48320978239177964,0.11541342953360088,10.16582640794988,1.3464352202355971,0.01040530842172557,0.027211486540501283,0.17014134117946864,0.08585959366171168,0.09748010677170693,0.08450688111952608,1.2098765367780842,0.2713743187165487,0.12425005282830398,0.6493,0.0,0.0,0.0008711249430392985,5.396867191438949e-05,3.4580008466789394e-09,0.02072983262531547,nan,nan,nan,mca
