elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0.0,0.0,0.0011229014183679659,6.163712791332103e-05,5.637842428360627e-09,0.02326913333331433,nan,nan,nan,base
Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.07603701798508214,0.17899076117620974,0.047563351152330534,0.040886856174332575,0.952251451779616,0.864177567538913,0.04723570401987029,0.6470534282477659,0.009656207246430275,0.4932127704717443,0.11702208681469316,10.03281393627767,1.2479562662335786,0.009773248230764219,0.03407466676600001,0.26248793670023257,0.08501430256555095,0.0836109698868128,0.08680510682345104,0.9587756975206784,0.35078505793794634,0.1523816160400042,0.9312,0.0,0.0,0.002054110233718442,0.00010380215332363175,1.3260955714549521e-08,0.045492707226195424,nan,nan,nan,mca
Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.05467894356277234,0.17853117397769588,0.05215315030103733,0.03347528226359535,0.7871236661852332,0.8972048077718492,0.01437437046592843,0.5798284462329603,0.009901705028095712,0.48636190447599975,0.11791680966493862,10.239259012833369,1.3516077468880712,0.009673948999648638,0.03352465779156485,0.20049984455608982,0.14630355225721875,0.07570143046922179,0.07304337538978979,1.1508154773354322,0.4439269195801554,0.12575810825013775,0.8206,0.0,0.0,0.001767767494639242,8.81979497040758e-05,1.1877917039883624e-08,0.03832497607466549,nan,nan,nan,mca
Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.07869690692766915,0.18860315170595154,0.044013818356351944,0.03529847852685965,0.7869744109385601,0.902886282810799,0.04027842202214345,0.5431919033358342,0.010286901640254927,0.49002219620305015,0.11469142754148351,9.938079765511533,1.2841471825143551,0.009911279777070837,0.05175241095439213,0.23876997416723178,0.11887765808897541,0.09019356076532854,0.0685349264683567,1.1772379411478129,0.4793677777623479,0.10629240210853147,0.8052,0.0,0.0,0.0017319151349763123,8.643971637510838e-05,1.1641361475889827e-08,0.03754028436790223,nan,nan,nan,mca
Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.03668302066652591,0.17320178516944942,0.04071689275038466,0.04108600467041784,0.833936336560015,0.833554512841858,0.0341946007110508,0.49220232109313533,0.009934796147588645,0.5093302045524489,0.11719695074549664,9.550223824849862,1.3453660144787478,0.010175290991065742,0.04086896734773248,0.21445774295224218,0.10271886071471165,0.08731309086262451,0.0736792849483807,0.8510201625482348,0.27441668802713215,0.12438954028123658,0.7971,0.0,0.0,0.0017247566282453373,8.901026955135089e-05,1.0404534012692191e-08,0.03957734032545877,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Powder River Basin, SUB, Surface",0.07545747407609486,0.20151983826342115,0.040457355150134,0.03707774760467585,0.8083767208683603,0.8168159269015733,0.010363550068855516,0.6022859599225018,0.010200207724720014,0.5291334597196309,0.1195137294621102,9.941284777338263,1.3333995708059718,0.009709096310565714,0.046257798994968985,0.11100675028906284,0.08129542308436755,0.037821857346867445,0.09119215316472945,1.0275405975943759,0.25454568987918363,0.12437863053828399,0.9735,0.0,0.0,0.0016477308771646146,0.00010442569571924365,3.6024680456535593e-09,0.052172888937690634,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Powder River Basin, SUB, Surface",0.06035139078350764,0.19713215478496215,0.051862219954562,0.038064194723439665,0.8258403435918349,0.8895763675879371,0.04580036137842049,0.4410916450574758,0.010335092191589944,0.5268234345672321,0.11625035775528812,10.335261605260088,1.3430908624033333,0.009884610719058936,0.030966015670351912,0.2516344143410742,0.13004602638427576,0.08179292386597534,0.0923912877820729,0.9501379435249129,0.35954948113243496,0.11753179183042199,0.7623,0.0,0.0,0.0013080360778303355,8.248228646216111e-05,3.1677787316919404e-09,0.041128725914633915,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Powder River Basin, SUB, Surface",0.0691375120577261,0.2075744258530667,0.05497104976137165,0.037175567520593325,0.9491317656535351,0.806111030287443,0.038957018497553,0.5791665307760681,0.009910934473990787,0.5104282052054243,0.11570566444524509,9.577976771887478,1.3559483323890702,0.010211166473209706,0.035893961001425334,0.23758992461608497,0.07127746548769828,0.06739455346678205,0.05407540297803251,1.0826801857807578,0.2581515213055848,0.11194813591628569,1.0193,0.0,0.0,0.0016281706015042943,0.00010316280741001787,3.595948873335602e-09,0.05146593066601181,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Powder River Basin, SUB, Surface",0.06000428612235067,0.20958122086260703,0.05406037385409156,0.037322674855982126,0.8474836025181797,0.8955564820596533,0.021742545675811176,0.5013582898552179,0.010315323761797278,0.52997729560224,0.12044913976991116,9.741330425717091,1.2447835088527754,0.00993863670479665,0.031984819828788064,0.08708519781147872,0.14137083456966731,0.05949182496814186,0.08341577163988449,1.276745894979018,0.37593462269766537,0.13979322538212413,0.8349,0.0,0.0,0.001424965840076075,9.027935912812427e-05,3.2842472964178527e-09,0.04520089403425716,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","coal extraction and processing - Powder River Basin, SUB, Surface",0.0644267371930272,0.17683048042918453,0.04398740911734614,0.03757043354209877,0.8904357207022124,0.8582070366647995,0.022149087166283672,0.40410754216224387,0.010268874921953053,0.5307347411489507,0.12259639918654747,9.552495264707964,1.2496254073404678,0.009733114194780186,0.026779135729269665,0.07367614886848259,0.1146945522479707,0.04897285729112193,0.08084405928138888,1.047027574709294,0.39305276567541325,0.11228251508994092,0.7942,0.0,0.0,0.001238932292925405,7.795692068800146e-05,3.018024027864923e-09,0.03869169463638062,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.059457449899682435,0.20094299243954786,0.04392096997880112,0.03890582265852867,1.0323088816409776,0.8201568168753275,0.034727365416250454,0.5052516474761835,0.009669816562132184,0.4923562891916019,0.11671801636975139,9.700617324000453,1.3219473347547677,0.010335932634219844,0.02944219961071001,0.18523593456339343,0.11982148336177635,0.08928954999814656,0.06400469109878351,1.2305948170162884,0.4127175984754692,0.12094459120925621,0.9358,0.0,0.0,0.0010892856823196398,5.683622683295417e-05,6.079165227203018e-09,0.021492307539333774,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.04099153225810893,0.19693863391623712,0.053341326706211514,0.03995397769024671,0.9062772393855278,0.7935712022727843,0.04440282356732328,0.5515123142845977,0.010380231355125325,0.5001030950914028,0.120504802714287,9.873575537196661,1.3188548773609003,0.009686958616800157,0.039920546892727934,0.035797017529892686,0.14958165292781506,0.04325392582492721,0.0536046714899846,1.130925734396564,0.3030773760032587,0.12244509154590455,0.958,0.0,0.0,0.001122567131553766,5.8109840344049726e-05,6.397317052971459e-09,0.021797234735143813,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.03291121404259379,0.17017589057077193,0.04452517180725686,0.035123824456934835,0.8852284120766398,0.792846190315421,0.03973870396432849,0.5897414480907003,0.00979477624045295,0.5203386331071707,0.12372899366787955,10.288776109273613,1.2398333782948716,0.00973352135168191,0.026645802588652158,0.1383252705439876,0.10285367776344266,0.06363343354616835,0.0392610312449062,1.1979443146230877,0.47641948658553623,0.0994140218382713,0.9973,0.0,0.0,0.0011185311415107487,5.7755092037396244e-05,6.3860890989949064e-09,0.02161104379701184,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.045900679823921674,0.2036495510544477,0.04759257619544609,0.03665880691701996,0.8259468715737683,0.8747292870536229,0.046460803280753325,0.5845206934513874,0.009583262928966886,0.49138788602159766,0.1159186657332726,9.773682506450127,1.335289481286092,0.009968544921237985,0.03226204361591046,0.1138915764154826,0.12969653435961298,0.058859270436080316,0.07103731623111424,1.2588664218219543,0.38238732241659956,0.15159721643319654,0.8453,0.0,0.0,0.0011127655621763167,5.7252486208781685e-05,6.402519480454427e-09,0.021246184360098806,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.0632746338110793,0.18716812911632208,0.041004229479364225,0.036451609627622984,0.9091687232100838,0.814350409822505,0.026527518079019027,0.45287611174650544,0.00983322331962913,0.5276664571095194,0.12416419753644053,10.223720196650525,1.2472257546398768,0.009517748029660307,0.02598878235550018,0.2468174616443593,0.14393497877622793,0.11087804779497061,0.08872025840953945,1.0380601751460867,0.32187156360691727,0.14619846478250798,0.8461,0.0,0.0,0.0010089478118597357,5.2528408286951566e-05,5.70994140748252e-09,0.019891672605347327,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.0643698512375286,0.20917169979698677,0.05248938222690727,0.04162411165603841,1.0038646147747181,0.8316675396970515,0.044938867493415066,0.4934714458885704,0.01020402543592024,0.5258843911781466,0.11824709336819786,9.885827468679334,1.306388663859967,0.009951461713051115,0.028864013029203498,0.15185589905376173,0.08556494398497011,0.048494815789971224,0.07251412435829686,0.8853322766463382,0.4932928426825939,0.12849931579845855,0.9832,0.0,0.0,0.0014684094361386807,7.19116135092223e-05,1.1308034623256003e-08,0.02814379198960036,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.06530561530802961,0.2081761580246612,0.058315543559222485,0.04087182366311947,0.8733533383449613,0.8072087460416076,0.04232723354470752,0.5403909050097699,0.010443092401066369,0.49395036810228743,0.12150874843503308,9.659027822237844,1.2589168463071652,0.010023528913978586,0.04408237472484974,0.11935353832038294,0.07404029586366657,0.04242883924777806,0.09264632208911919,1.3404758889824797,0.2959196024775474,0.10634006811860186,1.109,0.0,0.0,0.0015458760379996619,7.514492460156072e-05,1.2089013875093173e-08,0.029162263379234003,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.045890752405684986,0.20658314819330154,0.04105609151253615,0.03344045061935117,0.9289912663673966,0.8863256232400285,0.040097260159823706,0.5951377724535494,0.010228420769008385,0.5130280212892859,0.12315498101560873,10.162213137313476,1.289846607541768,0.010376125953449005,0.03538806752058489,0.1630504968985756,0.1095243983799664,0.06942559934369627,0.08420793226044637,1.1432964905287644,0.26792034068909265,0.11470033205274169,0.9158,0.0,0.0,0.001563145924304607,7.555326814966821e-05,1.250066163824281e-08,0.029330096511414248,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.053481946447590564,0.16763011876281855,0.04788263970059603,0.03429087361154408,0.8805209875641047,0.7836195621057666,0.023325570817751898,0.43077837882072906,0.010331154280923531,0.522755524693667,0.11778981676914103,9.64567312266128,1.3244390040633973,0.01005839143260026,0.0437152271364155,0.18340355491168017,0.11779807215414335,0.08095537340054437,0.05422935987163292,0.7858376666678736,0.4034114678697026,0.11255253776179339,0.9144,0.0,0.0,0.0012739346741707795,6.259635020207603e-05,9.653939831099535e-09,0.02443712742564629,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.05255247306397594,0.20727292991152388,0.04694293976023674,0.03766931871182215,0.9928909890494814,0.855077259921678,0.017553801935572273,0.6873904730085146,0.010129885031345227,0.5227587829096663,0.1252156607627032,10.376958498662669,1.3625595665312111,0.009770871807393205,0.03379252952457695,0.234007037727272,0.0699581052291172,0.07367221451284453,0.061756476361447515,1.3842846160178628,0.4401093261434434,0.14144043491206687,1.1185,0.0,0.0,0.0017478367480278714,8.441226289112176e-05,1.4026073811056506e-08,0.03264065490153507,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.048029289859092744,0.213047474632734,0.05165994834460769,0.03623690123616389,0.9096163629876054,0.8105792090567021,0.03912518564137103,0.5602048799491934,0.009922201597808983,0.4978435151754562,0.12078263471296917,9.970116258833034,1.2823323502457589,0.009942292400385347,0.03306473612180669,0.13677712588311491,0.06082535628592281,0.048253626965682084,0.1021561295068094,1.1674612076009563,0.39615172996244574,0.09083345953382038,1.0001,0.0,0.0,0.0011541233602488704,7.223407720892986e-05,5.158586564410823e-09,0.02984037504832236,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.06732179942199751,0.21881869367383092,0.04330783913143166,0.03688372518789238,0.9413117952274566,0.8628890787074266,0.02847193024410042,0.5582816544226636,0.009565363511263126,0.49257125132554486,0.1165002495256707,9.89028656490551,1.2654389077776718,0.009953317035031566,0.02245147829859931,0.16049499799293485,0.13027483787679772,0.10430881379398231,0.046708494339507925,1.0866687795911063,0.4219447949401881,0.13628660089923592,0.8873,0.0,0.0,0.0011304262753392249,7.100951727938833e-05,5.078497565900344e-09,0.029447043359879688,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.03990667487157808,0.20094268773281282,0.04290615552015819,0.042167738709892294,0.8601150816987553,0.7853340777510704,0.041705419524076845,0.5594054343811972,0.00978769519376606,0.49796908629603925,0.11490092099014748,9.568450626218567,1.3226544363322679,0.010242077421923974,0.039352247083741076,0.22239017443395337,0.056242106085691725,0.09227468049760679,0.08273367680349192,1.3958526368041841,0.33764056499658035,0.15245651422722206,1.0761,0.0,0.0,0.001154056232562087,7.182460740529209e-05,5.21850439774704e-09,0.029592824539880613,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.05797654782999754,0.16526553005800965,0.05698840722449649,0.03596849523918909,0.8702287860424223,0.8236570078100057,0.040034391524370404,0.44143115436311914,0.009797164796804647,0.5046131495439095,0.12354527789923743,9.66113576642483,1.359019372848039,0.010496948093757433,0.03136033253380016,0.20442480354762377,0.0807871596654968,0.09727655623694513,0.07778745093040162,0.7899819455225652,0.3438526753133837,0.1334814230025546,0.8035,0.0,0.0,0.0009632914583232307,6.006721740640824e-05,4.244630789331417e-09,0.024873957133119788,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.07402033113306845,0.1866439945197793,0.05418090234892151,0.04011658249873049,0.8028736895064832,0.8424002631619569,0.03462187512158223,0.5257049100722534,0.01013659078718789,0.5076688578761228,0.11740661288787266,10.180900021363367,1.29993468170011,0.010392744944653169,0.04778398851291203,0.2873496050592549,0.10446850017778735,0.07476856744284265,0.09796799661412944,1.2310241997736817,0.2772038923546435,0.14825854058747076,0.9084,0.0,0.0,0.0010823703233766274,6.747528631848817e-05,4.9875686091571635e-09,0.027850321732686405,nan,nan,nan,mca
