elec_steel_fab,elec_steel_rolling,steel_billet,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, rebar.wf","fabrication, rebar.elec","fabrication, rebar.trans_co2","rolling, billet.elec","rolling, billet.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.04167909364256411,0.19716700237640214,0.04078687313461285,0.14473489500219958,0.9567039334824439,0.9788453812606082,0.011696820308869142,0.6212681406578583,0.01034594239658752,0.4983896342464349,0.11906784696679451,9.697575862153291,1.2452467140370533,0.010016227024932246,0.02085910335927239,0.12693386640212012,0.09302384868689775,0.07682404357895899,0.07919559460014049,1.1451522342610205,0.39626766267156993,0.1118025030976549,0.7641,0.0,0.0,0.0016159273343556188,8.32192094967202e-05,1.1062224077342494e-08,0.03290938804726271,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.040127061929987266,0.19160804802049095,0.05841083611995361,0.15355338138847238,0.9460867453541766,0.978427371049876,0.011173809883298347,0.4785663668271368,0.009616018333755994,0.5012606252099533,0.11485766116215766,9.837537361350313,1.2826042723288078,0.010048615731337427,0.036727518900057765,0.2124578263314868,0.06973814054626747,0.03501851460259649,0.04134166806363286,0.9320901612072624,0.3073846305802381,0.11648289532620756,0.6703,0.0,0.0,0.0013467942402222515,7.076929519692764e-05,8.864422376270589e-09,0.027790252380117893,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.031299680561208895,0.16752084805836814,0.047317051794615386,0.14713556047659254,0.7738668892278956,0.970143345365677,0.026897559134771792,0.549988713693763,0.009804351234599116,0.5166119738198516,0.1150510442118786,10.00861452591588,1.3233323567634927,0.00981773241834836,0.03392877334627223,0.23533477631171884,0.1112713603241286,0.1087058493171902,0.05311332601490489,1.2754930253302712,0.3132738957847119,0.11882747880711485,0.7093,0.0,0.0,0.0014336602412106773,7.43698715230013e-05,9.862102374694885e-09,0.02896291561127101,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - South Oklahoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.01962093234215868,0.22349890845909226,0.04764452079575151,0.15264347105742937,0.9567217177509701,0.9775511647103724,0.024545313319965525,0.4812349504634827,0.010046334437083866,0.5115623561160922,0.12377613833325116,10.106923323336977,1.2885381359114392,0.010051676919160979,0.052523969689423446,0.17176969643740578,0.1370883053905482,0.05159726544814652,0.06494995699492634,1.138118455404551,0.4724314821575603,0.11933199033004413,0.6723,0.0,0.0,0.001351112301101652,7.162618989251868e-05,8.76929376271989e-09,0.02802895788709652,nan,nan,nan,mca
Electricity; at grid; consumption mix - Nevada Power Company - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.03965858425825937,0.19349538215742396,0.04753607358957628,0.15383653885441645,0.7935175232367376,0.9745528244129158,0.014426862068983505,0.4009479712216399,0.009538156412331623,0.4828992229689916,0.11666555699537388,10.121879453493335,1.3250519738764348,0.010033718669215635,0.0325437222123512,0.038897565698396454,0.10194408861703477,0.05527697654519992,0.044272193941967415,1.0443083142258867,0.36305826062293195,0.1344991469407362,0.5579,0.0,0.0,0.0009170590925395618,5.59813802434133e-05,4.3954098688178814e-09,0.02722568385526208,nan,nan,nan,mca
Electricity; at grid; consumption mix - Nevada Power Company - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.04368157479144368,0.23079992488136908,0.04774048657143274,0.1601023774644911,0.8819982717875055,0.9700347481730138,0.04545772677534901,0.4786986951743531,0.010250812327603304,0.4925058419395516,0.12006958756228692,10.33660799129013,1.3430039977933494,0.009932866685192065,0.03593143821247642,0.1169548830193098,0.07478082503037946,0.06713054451274528,0.0994745398741207,1.0426908317087855,0.3148738322096172,0.09976113345906307,0.6375,0.0,0.0,0.0010504334172933725,6.436910247699482e-05,5.1157461904364755e-09,0.031381169126160735,nan,nan,nan,mca
Electricity; at grid; consumption mix - Nevada Power Company - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.03478607433696654,0.1683156234504565,0.054326878498516765,0.14087517838281485,0.7688489616174027,0.9809772950853168,0.010737186693747828,0.48330382720711446,0.009736177551982207,0.5161803233749336,0.11649529817694752,9.84296831789779,1.309803459352789,0.009909461194677834,0.029424145317865108,0.12142040080894326,0.1455203556587905,0.02812405482652823,0.06125271909544806,1.397886075889795,0.2933721371609878,0.12924375056724388,0.5728,0.0,0.0,0.0009273010931033753,5.705932450577686e-05,4.763541425604427e-09,0.02720801022435741,nan,nan,nan,mca
Electricity; at grid; consumption mix - Nevada Power Company - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.02402519684847266,0.18956464793845768,0.05732162186305932,0.15754708981228047,0.8267633445016743,0.9673567322206266,0.031229761120211877,0.5628818224868987,0.010407714350635736,0.5249927255773952,0.11647564051456304,9.583119747530768,1.2675560631674803,0.010279091059799699,0.027466846628166924,0.028112045830173564,0.11166330501153465,0.04456114708932764,0.0707317726298402,1.4030024977698885,0.2434364408705853,0.13641343728802507,0.6661,0.0,0.0,0.0010554605923698997,6.481561962413769e-05,5.494465748311478e-09,0.030820753263281476,nan,nan,nan,mca
Electricity; at grid; consumption mix - Nevada Power Company - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.04351819527975754,0.18061059340531824,0.04046103420661395,0.16153243732111772,0.8644068796237183,0.9845283940146619,0.04553346879579348,0.40601406014953884,0.010164300150178355,0.5024944056388237,0.1178229908117517,9.64845857890721,1.310076165146889,0.01033660225376537,0.031437567660921345,0.11416236446196892,0.11586725154047602,0.06996587707098673,0.10470848410778959,1.1219753396167107,0.3513965958178986,0.09324769602978122,0.5418,0.0,0.0,0.0009283852000668218,5.6699484245047e-05,4.44811047987383e-09,0.02738862971209158,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.013914521487144043,0.18985845931992934,0.059034793901931185,0.16215452785718754,0.7863931051425755,0.9861399669730443,0.013263584819740992,0.49639933290852434,0.010012982970881807,0.5292461955708346,0.12440944188068462,9.967754840679229,1.2870255734113487,0.009672386792388021,0.024025635374104553,0.17692580038397732,0.1027410224745413,0.0414556632407846,0.07063564490373488,1.13843924602994,0.3466212789596377,0.15104513474466055,0.7217,0.0,0.0,0.0011905018736749287,6.875831986144002e-05,9.597445089799015e-09,0.027661329409304585,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.032920323864831,0.18939828076228865,0.049518836775542835,0.14155153183574912,0.890472497962191,0.9724300690700721,0.017363597095830387,0.5538833990295782,0.010311141563061984,0.49999815726028557,0.1141786491059405,9.539724169092574,1.3559367723838895,0.009589598493247628,0.03484078942759375,0.16273458708300054,0.1454149578843464,0.05569672883759499,0.08917101825412935,1.116612582385312,0.38849310753454686,0.1383488755093526,0.7808,0.0,0.0,0.0012523709807713058,7.317477440982544e-05,1.0195896797586864e-08,0.02918986571193539,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.02936236363208347,0.17594276904982342,0.04099404131153915,0.15139124929887077,0.8768192889308474,0.9720155659226604,0.02614646463873785,0.6107055214303596,0.01004075506211886,0.4946482508269266,0.12353661312603287,9.897732696716378,1.2825939573287093,0.010143486033303208,0.03541166330913301,0.16509652378853457,0.11953159880983164,0.049846847185582105,0.06405529794554432,1.0924091442964237,0.3987049752269243,0.1346197633942879,0.8005,0.0,0.0,0.0013009929397805133,7.66097033482129e-05,1.057253302266962e-08,0.03034011131983258,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.028501146148661498,0.19491226862350017,0.058736752612514063,0.1551707317496721,0.9333266271456104,0.9716106441897525,0.039911917684839544,0.4615518482846544,0.009879181074354168,0.5319797163604844,0.12292761372717928,9.610661283751513,1.302229409181942,0.010183522077891529,0.022185006571030078,0.15238658024987295,0.05842215022688059,0.07296483112105398,0.0720519649967805,1.109738816866377,0.23683871473254153,0.126596433564293,0.7422,0.0,0.0,0.0011937884518337697,6.879837517294516e-05,9.43336560660646e-09,0.027876047536165186,nan,nan,nan,mca
Electricity; at grid; consumption mix - PacifiCorp East - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.035548137564344356,0.1849912144018921,0.04893852806344387,0.15133173425455274,0.9833729129430138,0.9797186080331465,0.02795620840955612,0.6062079898489926,0.010204932097836432,0.5000885476114567,0.11454810265568541,10.014990482181927,1.3486338723371603,0.009679478414914407,0.02831338656469322,0.23606127572482438,0.13218544191916237,0.11346634948324867,0.10196648037023602,1.0828707678521274,0.3903301369033917,0.11416728833179571,0.8092,0.0,0.0,0.001325002798044564,7.801706642314362e-05,1.0715002774438524e-08,0.031039313908335,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - San Juan,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.02509847910979108,0.2174732494446725,0.05019353036950647,0.16174852502752113,0.8120015185471298,0.9848591493638521,0.017111357897654025,0.5236472743817807,0.010200055075892318,0.5059503012258101,0.1221999727012263,10.130740294111957,1.3448535818459777,0.00997646037518308,0.029703185967777223,0.20579142762942945,0.07619355132852575,0.0672343045538519,0.08371748860212469,1.00412345785613,0.3543952200282653,0.12005020441177386,0.6711,0.0,0.0,0.0014790737406982374,6.966069631351654e-05,8.41370617442018e-09,0.027594498892700683,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - San Juan,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.03504956995802611,0.16832827847667606,0.05238466574335414,0.13995815546256563,0.969017135288846,0.9722987292620473,0.049334480835972326,0.621233584505322,0.009990619768355045,0.5110180486719784,0.1233928661956641,9.897465434377281,1.2958379278399672,0.010221770484073989,0.03888865214162738,0.07567520282925173,0.050610546230944034,0.10407893489943915,0.07797420495948904,1.2198205856245241,0.30526525237426616,0.11520578601367906,0.7053,0.0,0.0,0.001478453059190653,7.15072362697027e-05,8.262574267640019e-09,0.028115795622908304,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - San Juan,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.021938991001168123,0.1662939745610584,0.04685539994681277,0.13289454468433512,0.8560583744834904,0.9798694135038903,0.037394741126256285,0.6352370600868397,0.01022021796293244,0.5285012623536419,0.12045971194443428,10.315129706016876,1.337268888084262,0.00958026359508519,0.02084010799060884,0.1041376623538115,0.10497678574312641,0.07305064421781629,0.05767082747601422,1.1961920636593892,0.42215648234429026,0.10702078195755621,0.6813,0.0,0.0,0.0014449893292151805,6.939594957658339e-05,8.200175417290684e-09,0.0271169413450492,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - San Juan,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.020391823828985634,0.18519379025027305,0.04417781021196687,0.1333148260169173,0.8229253948101172,0.9694033723192137,0.016993792743723805,0.44596883682391475,0.010160218962310159,0.49862964791761616,0.12142794662373381,9.708766785263235,1.2899259053577843,0.010363160486172255,0.045231532402838254,0.04182650908057018,0.11992831379501866,0.09230324055740505,0.05609471764091431,1.0439863841011177,0.4645901206701231,0.10974538109053292,0.5939,0.0,0.0,0.001287944661460206,6.146160343361421e-05,7.132878673957199e-09,0.024605426419541554,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - San Juan,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.02099626680476669,0.18578621699631628,0.05093360483660565,0.16116374495876226,0.9628145388729173,0.9791074277087223,0.03397762293372511,0.6803064833659715,0.010127659348192663,0.5091906432521813,0.11496748380707568,9.922579212464903,1.2854959318141648,0.00984636414496311,0.02801493543846656,0.1959476706362019,0.11436886258522412,0.10934167361732935,0.06902389586701117,1.0631906545277066,0.2948370852973607,0.12497835960202075,0.7472,0.0,0.0,0.0015920645024455659,7.640326907637214e-05,9.032026519920022e-09,0.029874400801431274,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - West/Northwest, SUB, Surface",0.043594779384310875,0.18659659346208513,0.046560812349452876,0.15910343154155848,0.7515096263971772,0.977336560427882,0.03535915543223371,0.6321532756029767,0.010260813404349204,0.5087468126571454,0.11553240873021395,9.417158963001759,1.2920226307556832,0.010366269948585501,0.045670804722033456,0.13712235299654285,0.13445615286314558,0.07646699032372892,0.0680761471409816,0.9339945631085309,0.2688512320021175,0.1289265205933382,0.5669,0.0,0.0,0.0010539599950113866,6.467311367388322e-05,4.472902141578717e-09,0.024347837911479674,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - West/Northwest, SUB, Surface",0.021590750567566874,0.17705029944365033,0.05586003158068925,0.14493683566900925,0.9086357718628137,0.9695668476923728,0.04796975105107508,0.5356912267411178,0.010071784574166147,0.5274158150748641,0.12527958169098483,9.944372872402546,1.2919214360637206,0.009978636007707896,0.023970122645149076,0.2099372091154423,0.10325807506920506,0.031280382588952244,0.050414591285565157,1.1657273613176677,0.42537850650617515,0.12003429790786355,0.559,0.0,0.0,0.0009563717955373866,5.838138275385618e-05,4.040430884651676e-09,0.02223849475291027,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - West/Northwest, SUB, Surface",0.03405319197512833,0.20985456359722862,0.04654049060570482,0.1474001733764968,0.904321325997258,0.9832341080446241,0.04357363237204544,0.5212682070338037,0.009831305737616355,0.51802791264608,0.12043472530321768,9.948441694220698,1.3028508421451273,0.010318245669429937,0.03400881641267725,0.06638824971867005,0.13844749370401455,0.05826555606710576,0.04655825541667595,1.003389975417006,0.2648094301117993,0.11967095507814318,0.5345,0.0,0.0,0.0009890269988631325,5.973600174886752e-05,4.308485056105692e-09,0.02272295118852701,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - West/Northwest, SUB, Surface",0.029885496095595897,0.17297654498197404,0.05424362986313703,0.1378297647301098,0.9173736599326205,0.978531944383871,0.019020130977875978,0.5029959106685372,0.009634589250748617,0.5081374863092726,0.11569065734348338,9.4064605110622,1.2513088991471144,0.010054915275710993,0.020690500690359614,0.09919627792198119,0.05461191910736101,0.05168764413323912,0.08401291656114049,1.0947025624770608,0.4552900906221626,0.1209130004042277,0.5233,0.0,0.0,0.0009193393786968436,5.6077059377537086e-05,3.882445989651875e-09,0.02141456949623849,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - West/Northwest, SUB, Surface",0.033841725291993384,0.17719918246188313,0.043117642174017076,0.149562571585996,0.8239877571397802,0.9878198456211004,0.023669951743105596,0.49555930103332013,0.009661281318133586,0.4880284961562621,0.1140849095711607,9.451093153768529,1.35635439146854,0.010454341476321767,0.028122390151961323,0.16121886547217631,0.13427264147567514,0.07085159538021389,0.06968642901132953,1.0116424452571653,0.2794605297026728,0.10933889164094669,0.4933,0.0,0.0,0.0009271336378566463,5.5984862654959556e-05,4.079310565625839e-09,0.021323605824646923,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.029830356321589264,0.2191847330848926,0.04454543641865468,0.16105568104193427,0.7552165546413212,0.9733209902779815,0.025928072131864092,0.4583924246305903,0.009930829621864187,0.5167730532331805,0.12133558342395581,9.717547882502078,1.3080125545536863,0.009998668769118849,0.0301904418289152,0.1747580969452418,0.09759388561913562,0.07596834422597837,0.07905695270082291,1.079274665857219,0.3450887012174365,0.11496993441359324,0.5213,0.0,0.0,0.0009425386499934379,6.30810106172572e-05,5.753138006500246e-09,0.02493882251117569,nan,nan,nan,mca
