providers_electricity_120V,providers_naturalgas,providers_trans_truck,"concrete, 17.2 Mpa - national avg, A1-A3 q_PC","concrete, 17.2 Mpa - national avg, A1-A3 msw",market for Portland cement t_km,market for sand t_km,"market for gravel, crushed t_km","A5, construction d_vol","C2, transportation  dist",gwp,ap,ep,odp,pocp
"Electricity; at user; consumption mix - Associated Electric Cooperative, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",190.13479410402758,0.0,0.11055615003701573,0.05623865594574308,0.07823113239048407,0.0,96.82834160264795,206.6391,0.4733389513662038,0.2107186085499505,1.4736347023022696e-05,9.577019594090993
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",207.02677009921587,0.0,0.11991104059711347,0.06822920751639121,0.06419251753426095,0.0,111.62170105359392,220.6679,0.49301533228930355,0.22416645115644418,1.5225501736171113e-05,9.999024947168147
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",182.0592484019265,0.0,0.10168954712740978,0.06328112721604436,0.05703320976119214,0.0,122.30825688902608,195.9609,0.41973186182553485,0.19916059272005557,1.3682004126169328e-05,8.116997143880676
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",279.4537675606577,0.0,0.11483865735643416,0.06545457370484625,0.07445059761730867,0.0,127.33061760395401,287.7609,0.6217965150925642,0.2856535949190498,1.808902336124942e-05,12.656257325421137
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",171.4927846492143,0.0,0.1235111926539997,0.07005433282153858,0.07935813847400924,0.0,119.85737152084504,198.698,0.46752015782829176,0.20853823558358198,1.6262569777458926e-05,9.438788085832545
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",254.79396638834976,0.0,0.10404362135218742,0.06000256756189543,0.0689102345092668,0.0,120.9004400526368,263.8033,0.5704181998337551,0.2628237790572824,1.6684268375750806e-05,11.60713555311026
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",175.76167919231244,0.0,0.09036479493413745,0.06216664329762268,0.05927659678743489,0.0,104.46160454283176,196.7374,0.45455124001747554,0.20434174033218072,1.4826656387855939e-05,9.163963953016086
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",224.35207941317847,0.0,0.11401424863596173,0.05723330752544749,0.06889235736591263,0.0,110.36013843929159,243.0772,0.5441373953757441,0.247376710137955,1.7095617016003108e-05,10.98545937685196
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",195.7514602201946,0.0,0.1213687331800008,0.07715281770669799,0.055689753308890456,0.0,101.63897895067525,217.6869,0.4992113698027748,0.22478735457213594,1.6272763586667535e-05,10.11604654773135
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",224.85509609122437,0.0,0.11812707983330784,0.0677228744089459,0.07170387068826303,0.0,94.954570861381,246.2509,0.5543768234791944,0.2508962546673671,1.7752476996180488e-05,11.202177159852095
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",214.76638459961214,0.0,0.09361712867291996,0.06279284189298409,0.07088797410300648,0.0,117.46352955805617,234.836,0.5296048596599985,0.23991584535439267,1.6861427596344224e-05,10.693397297090728
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",258.4819128501192,0.0,0.11809096100826635,0.0781410410935542,0.05476414799447078,0.0,113.5038388072673,272.0224,0.562022801917836,0.27456593053915196,1.8525663843853836e-05,10.834845195771063
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",176.7281834421689,0.0,0.12179114040905746,0.072414982819276,0.06444960313038414,0.0,122.0385138095996,193.7453,0.41418726467166306,0.19773322619033615,1.4205389452788256e-05,7.998472121375481
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",223.69363737871302,0.0,0.11064595993960859,0.06104055161180679,0.06799133514185271,0.0,124.52289485072995,235.1654,0.49149592210944804,0.2353041655949896,1.5574689921752853e-05,9.5241852983186
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - East Texas,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",225.4619583021315,0.0,0.09963463022449189,0.05873917438124966,0.06950985971814637,0.0,119.3610477915415,234.4329,0.48874692634549427,0.23616864810064178,1.5453190411564187e-05,9.52573691397843
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",251.95014958725605,0.0,0.09551601593885041,0.0716248049327879,0.0641350894178572,0.0,101.26421360253721,267.8104,0.5543853223343017,0.2688265173985942,1.8209835922820653e-05,10.659810047336636
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",256.8199568857036,0.0,0.10328309345251557,0.07243184540098058,0.06299134694829421,0.0,114.51514967149892,264.8614,0.5452760343074792,0.26308127544617443,1.6832321356690753e-05,10.613299383421872
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",143.83929019846863,0.0,0.08878678443276813,0.06607350092899417,0.053258021005748016,0.0,122.25704290558377,167.1721,0.398675880878105,0.17708351056405086,1.3542662008649146e-05,8.028429183283492
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",176.41941528217643,0.0,0.11470413864906988,0.05629404153575131,0.06699622707552727,0.0,118.24487879690001,189.8783,0.407266215113784,0.1953589628659275,1.3656495255303725e-05,7.890692200111444
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",247.36231551943217,0.0,0.10572643995362113,0.058016480143353186,0.07076427975357638,0.0,122.26216704363722,264.1698,0.5836134520485207,0.2667711778044074,1.7969707102994027e-05,11.786151859940814
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",232.21200445767357,0.0,0.09518782607203176,0.06437055581671619,0.06376407113802264,0.0,102.23370077294331,246.3773,0.514119060581999,0.2507098477593478,1.7141635156651813e-05,9.896876494851025
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",177.77263044579652,0.0,0.11868032334575433,0.0611888006865766,0.06555535594681501,0.0,119.12130473925079,199.5528,0.4605219245985623,0.2084221098524662,1.5378853600142133e-05,9.331087340467798
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",178.67769103957687,0.0,0.12138849999407399,0.06471644881362054,0.06160853667363099,0.0,134.55875252837055,193.253,0.4150445917030596,0.19789451053632598,1.38587262161243e-05,8.089460316518364
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",185.02490761200656,0.0,0.11514174246823251,0.06711914253158037,0.06525588697175644,0.0,114.8190512383996,208.295,0.4810287554642834,0.21566156810804238,1.589852591361843e-05,9.710069421786654
Electricity; at user; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",168.18760449065897,0.0,0.12498163838088272,0.07454215147684874,0.06263645577915518,0.0,112.55740600766494,185.4762,0.42867441031762554,0.19270304097023658,1.4019547350764623e-05,8.711929645619943
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",206.7033708011111,0.0,0.08775518852486056,0.07253750339764395,0.06481351462604959,0.0,110.60433511975084,220.7828,0.4944571681362467,0.2236365021120112,1.5161661644718634e-05,10.023628405019819
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",174.48297980937588,0.0,0.12057842088227744,0.06918701500767058,0.07081469732249832,0.0,124.71327927059734,192.6402,0.44226692716453253,0.19850739064916487,1.435363311898251e-05,9.01401956806161
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",208.4744418228633,0.0,0.10895165902818288,0.07584532850471722,0.059672112469822916,0.0,111.16455557788305,222.7708,0.49885363736526167,0.22547237395195208,1.530882436772292e-05,10.116620249064834
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",249.42397318004203,0.0,0.10385945538903005,0.06383577488384273,0.06255826235502676,0.0,102.6824388022626,258.5078,0.5626849804599099,0.2578918466974557,1.6416608040241942e-05,11.408620190071906
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",170.14719844133495,0.0,0.11085555244590302,0.07063020425018043,0.05773798256860009,0.0,111.56000296770426,192.5731,0.4482155479268407,0.20175042339270746,1.505163907848332e-05,9.036356051551534
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",272.7927339152455,0.0,0.11753410640142085,0.06738696549693175,0.06649939396668862,0.0,113.81843273372243,279.1429,0.6015773246567042,0.27893268465055726,1.7596389001387555e-05,12.238126054113215
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - San Juan,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",181.8313621623195,0.0,0.1014808928218452,0.06671669143012154,0.07745521371733508,0.0,107.26359234794552,206.8971,0.4791121797069429,0.2152021774262939,1.6205188228887617e-05,9.722004947534685
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",194.52315811990513,0.0,0.1124715710164866,0.07515160895126129,0.05892580393729221,0.0,117.06698744613598,215.7951,0.459524891248443,0.22129329038664386,1.6204529219530374e-05,8.752329394306889
Electricity; at user; consumption mix - Arizona Public Service Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",197.29300852489,0.0,0.10820000503466058,0.07117727362127156,0.06754590915424291,0.0,93.34371986154099,213.5714,0.48148812167926736,0.21692657685532332,1.503587356763377e-05,9.844570695033852
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",208.52852559208708,0.0,0.08579307596465627,0.06808195823014207,0.053139166831717724,0.0,105.16542768493372,225.0128,0.47419472833484594,0.22902658178749735,1.5847388786833686e-05,9.096807357305433
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",230.26399879485635,0.0,0.09083829845390444,0.06600102360340422,0.060458257615067304,0.0,114.87479575477386,239.3234,0.4989818176086792,0.23949131318116706,1.5465472496084883e-05,9.728207254573386
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",194.28388643101735,0.0,0.12284081602925614,0.07304289294050793,0.058327392581365656,0.0,105.93174627573798,215.3455,0.4918964582823063,0.2232523697557087,1.6155732402142633e-05,9.986471260083015
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",240.1921962674017,0.0,0.11528306538266633,0.06273606107870024,0.06983608738691029,0.0,96.64136644163507,250.452,0.5181067287983965,0.24965982751994356,1.6294499638818556e-05,10.105537737140807
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",197.8407312706641,0.0,0.11757839995597029,0.06370080706960816,0.06592126643738701,0.0,100.80434051859378,211.4851,0.44888200607763223,0.2141798981080921,1.4681632791276944e-05,8.703489331451134
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",181.80746390531715,0.0,0.10581592782327331,0.06929594265631092,0.05781606277395024,0.0,119.18851104936687,203.4629,0.4368695661989648,0.2090925293236255,1.5402380568334735e-05,8.311260635681105
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",259.4887903820439,0.0,0.11826879272333857,0.06669213606940916,0.0613202354543588,0.0,124.53331393406854,275.009,0.6047420868975797,0.27724989079203477,1.8437861348530028e-05,12.254535519569506
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",227.61227858186848,0.0,0.12977945417998807,0.06627112958660582,0.06913651049860049,0.0,111.23954300071813,247.1813,0.5535731153314538,0.25282256474172216,1.772569357849596e-05,11.245532619002507
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",239.88753131997834,0.0,0.1062447070605505,0.05887597197655435,0.05941252079283096,0.0,121.91908078816692,254.0703,0.5294528159791048,0.25586111208739404,1.7124225540427108e-05,10.221629182221404
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",234.9645603272701,0.0,0.1083848073057119,0.05979438551187355,0.05811656605442593,0.0,118.35495212725067,243.5326,0.5058023040837494,0.24277578693847135,1.5527098814317537e-05,9.833385940451807
Electricity; at user; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",225.44043211700424,0.0,0.11600038226671702,0.06392294199348755,0.0678374665343797,0.0,132.63730342719725,239.137,0.5245249622255502,0.23936089259477766,1.5873111307511458e-05,10.633099327160444
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",223.0203295425663,0.0,0.11235563437584577,0.06931332587885816,0.06228067530969352,0.0,121.60322162998564,241.5564,0.5063807024317639,0.24474007892957994,1.7165322678987025e-05,9.699905949270248
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",195.1448708631822,0.0,0.12864000781277346,0.06198830765134258,0.07384201952458554,0.0,114.22494623262492,216.7522,0.4617887253329959,0.22335369656051637,1.6527538016665463e-05,8.818382314310355
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",224.40868665582096,0.0,0.11750782391937172,0.07501072901843418,0.06161039293079707,0.0,130.74072077921562,244.3766,0.5107199090975845,0.24720575035927633,1.7500179363561203e-05,9.80135901625845
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",188.4594007758841,0.0,0.1135622318803617,0.0760801415369606,0.06903213479464408,0.0,130.23398420705922,211.7539,0.454697983594242,0.21889194773865386,1.6500873825377607e-05,8.693698942001113
Electricity; at user; consumption mix - Tampa Electric Company - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",187.77215587539575,0.0,0.08544329579269802,0.06800379313838288,0.07203257301259332,0.0,85.690048663075,211.2455,0.45120611831790564,0.216213530916805,1.6044044817532905e-05,8.611379645701033
Electricity; at user; consumption mix - PUD No. 1 of Douglas County - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",193.23260107287058,0.0,0.1227901499986291,0.07181160974107291,0.05914145392971688,0.0,102.07759316845876,204.6774,0.4342722036243116,0.210187584009459,1.4529571663064584e-05,8.396708250098714
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",244.4935344407416,0.0,0.09007169493461904,0.07912344761811209,0.06540852179767603,0.0,122.09593858428178,253.7146,0.5249663842547876,0.2537255859511716,1.6561526697824426e-05,10.289505624657634
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",193.51430791105435,0.0,0.11050791087674952,0.06438440539161676,0.07200650339696034,0.0,113.02519640558313,214.8106,0.45698437862811286,0.22118339941563264,1.6321962939654814e-05,8.715591239017922
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",170.91328447539462,0.0,0.12265982356520098,0.06941862111851539,0.06659643779759583,0.0,121.38321745007282,186.8234,0.40267976348549783,0.19277919093282395,1.39405035402073e-05,7.772134176550861
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",254.85013145801364,0.0,0.10866168490479862,0.0716816174248208,0.06522764026304519,0.0,100.18977025084467,263.2188,0.542170055300465,0.2620029805179738,1.684475099631292e-05,10.60699079934137
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",209.46852103450433,0.0,0.11896201537218697,0.065655797257742,0.058140070024563534,0.0,102.63222916464495,228.8448,0.48431055752587726,0.2322112412363608,1.6412836116092023e-05,9.276072610427859
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",204.07377261800934,0.0,0.10190872707238738,0.06679421688151362,0.0591546394123242,0.0,106.66178001219639,223.6292,0.47468787057900524,0.2273644336219435,1.613794963200517e-05,9.090736764995954
Electricity; at user; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",234.44323208354263,0.0,0.0949997227463498,0.07402307322546096,0.07562246946084561,0.0,85.68514749474417,257.1109,0.5731651181803411,0.25992508190494124,1.8286182081181476e-05,11.610811276314154
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - South Oklahoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",213.51012152871718,0.0,0.11209968888609258,0.06968498015630843,0.0652578755783793,0.0,111.45777595045185,234.699,0.5319384795787788,0.23999495871634896,1.703005185389676e-05,10.7631021249687
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",233.4786773567435,0.0,0.10100449292228728,0.06308067713954299,0.06647301820794584,0.0,115.33188476035943,250.2105,0.5554339489487219,0.2547165051868052,1.73736689035149e-05,11.205662099250336
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",229.32374131346097,0.0,0.13054151676768663,0.06847344078498009,0.06586533649851901,0.0,117.37899319637287,249.0696,0.5584585548770027,0.2540414505990954,1.776115349635378e-05,11.306414035561234
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",244.74006340026517,0.0,0.1010372225462584,0.06772715969110096,0.06342649007425534,0.0,125.01068004831035,253.6712,0.5235543934302861,0.25250865347541657,1.6238454677051075e-05,10.224581659624493
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",208.36682444656503,0.0,0.11121767889887219,0.06764594278276595,0.06539563045160808,0.0,109.31754919621076,220.6808,0.4640449760434405,0.22308135420518393,1.5089063881247262e-05,9.037221490981157
Electricity; at user; consumption mix - Los Angeles Department of Water and Power - BA,natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",138.0028709757197,0.0,0.08008955298179611,0.06790921443923678,0.069332509249158,0.0,78.64435109632376,157.4506,0.3473246661291631,0.1647686922191711,1.2614105803315578e-05,6.683250798173145
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",179.58565431958388,0.0,0.10335135693995022,0.06976804117785147,0.07714855809155031,0.0,106.50410859931266,205.0316,0.47708107804427935,0.2138895223780605,1.625861552107919e-05,9.634624165794783
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",209.25530497044076,0.0,0.07421183149829189,0.064625682556873,0.07683130680294004,0.0,104.53663443697376,229.9637,0.4878992548456148,0.23401158813763545,1.678376104216291e-05,9.363190814940003
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",199.61871924145825,0.0,0.12118416550380888,0.056658400116198035,0.0685940540390603,0.0,105.67050721739008,212.6654,0.4508061902540614,0.21521825247503984,1.46402598635756e-05,8.74723388032568
