providers_electricity_120V,providers_naturalgas,providers_trans_truck,"concrete, 41.4 Mpa - national avg, A1-A3 q_PC","concrete, 41.4 Mpa - national avg, A1-A3 msw",market for Portland cement t_km,market for sand t_km,"market for gravel, crushed t_km","A5, construction d_vol","C2, transportation  dist",gwp,ap,ep,odp,pocp
Electricity; at user; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",371.1977668720673,0.0,0.13027393867253043,0.06243962732673116,0.07492458929567145,0.0,113.52985897634359,377.9966,0.795576104828298,0.372559703714977,2.317623420354511e-05,16.140028997751735
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",312.5908134247812,0.0,0.11497882873007323,0.06323288597015002,0.07485682463723425,0.0,149.88196482088458,317.2521,0.674207329013918,0.3117128752665401,1.9169384913498755e-05,13.720117718872212
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",313.49872034880696,0.0,0.10003770381035602,0.05848079408424211,0.05997219564532105,0.0,109.54710719465334,321.3712,0.6837649512389602,0.31764081301608554,1.9709646300489747e-05,13.812923896312514
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",349.43578767183305,0.0,0.11288489767172562,0.06266124963342884,0.07390713153123786,0.0,147.89001659758253,347.5289,0.7266557942339574,0.34155508186251965,2.0377241330894164e-05,14.76563108870723
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",344.70423443378854,0.0,0.10739475891441642,0.06940510812191623,0.06823925027482727,0.0,106.66290682590456,353.8691,0.7477785222782444,0.34830155179498795,2.1751052354953966e-05,15.171996461357143
Electricity; at user; consumption mix - Los Angeles Department of Water and Power - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",366.80061898492596,0.0,0.09337372704469556,0.053346717780099,0.06817066433583878,0.0,97.74690794214646,362.338,0.7475338548913041,0.3526064315651265,2.0223186404502734e-05,15.203730279150145
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",320.697625984278,0.0,0.10495533627575619,0.06696509904917919,0.061464962659779236,0.0,110.0167071746595,329.5469,0.70106400797199,0.326069574992652,2.041832330112065e-05,14.240503214777158
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",419.85492718629223,0.0,0.11162030240262856,0.06740326116298644,0.06467642909290691,0.0,119.33428801494983,420.4365,0.8334715019796082,0.40778677079332065,2.4328951649601934e-05,16.279173967070932
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",362.5120129027414,0.0,0.10897829924128671,0.06606939873467002,0.06736807060331883,0.0,110.5853400350668,359.4656,0.7173789079905692,0.34959110291274786,2.0532262364657292e-05,14.1965684329178
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",336.18980472517427,0.0,0.08796672118156795,0.0699506452744626,0.06770903721901482,0.0,124.11737904695214,342.7602,0.7255327195148166,0.33946026219005665,2.1085126202782588e-05,14.766561924533237
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",386.1006396078068,0.0,0.10552554432530212,0.059049179641535804,0.06345453401278843,0.0,107.43049405097014,388.4699,0.7759291205297728,0.3773993728395914,2.2619596714206792e-05,15.158495440226366
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",366.9248134400868,0.0,0.09581626483395146,0.06924066009129368,0.05953417821403631,0.0,119.65981904849878,362.0668,0.7229069433723218,0.35178582820179377,2.0312090099827438e-05,14.354718040769466
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",343.33491357822453,0.0,0.1266338283905874,0.06360584668608663,0.07732910202736232,0.0,105.63743054916111,346.0954,0.6970282636314434,0.3360862260904142,2.044679053201361e-05,13.67351241572925
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",414.2553856795281,0.0,0.11544848680292129,0.05778300645642506,0.0642345767016061,0.0,128.7766159577428,406.4625,0.802182214837835,0.391323171529437,2.212046580286439e-05,15.858106298277594
Electricity; at user; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",318.80228820928426,0.0,0.10769167353623439,0.06578777827219083,0.06250209393139013,0.0,86.31544896627426,329.675,0.6657657039930469,0.3225096374557645,2.0408066568254007e-05,12.961372788546013
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",405.06323625553256,0.0,0.11158719821973775,0.05941947804407137,0.06544434795629889,0.0,113.3558307350457,405.7854,0.8407010515909118,0.3964175310853018,2.3504006018693326e-05,17.021870036025316
"Electricity; at user; consumption mix - Puget Sound Energy, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",398.1624455804245,0.0,0.07922916730219574,0.0627715393512712,0.05676024036341794,0.0,113.05952736962386,387.9531,0.7936288814888359,0.376997817624853,2.0935343301070045e-05,16.12889347465479
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",433.3605180788999,0.0,0.08963962934853838,0.07116149161606894,0.07884338763778419,0.0,126.46731935802246,433.6563,0.8583106004916687,0.42068365126847934,2.513186306251091e-05,16.829474553762466
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",263.2614333990644,0.0,0.11398519258865004,0.05772598907316062,0.05856849272495028,0.0,112.4538564078806,274.9964,0.5654471135313891,0.2740068783999204,1.792381942841552e-05,10.944469514065089
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",341.3203814366001,0.0,0.1126901519135717,0.07346459073213422,0.059142535468213554,0.0,114.33245174392381,342.1595,0.688181686863508,0.3321289790621435,1.9835743324060604e-05,13.51186111622522
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",339.74009062602767,0.0,0.10105576086844727,0.07154691441669006,0.06848635994470706,0.0,120.47522703133122,341.4792,0.716380267768128,0.33344910021332796,2.0021020467869414e-05,14.516601932608415
Electricity; at user; consumption mix - Seattle City Light - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",434.0132821091098,0.0,0.13586135782066344,0.0649183929078199,0.060172399065208826,0.0,112.36638727831121,431.2818,0.8533406262272211,0.4203358350928167,2.5025710261907643e-05,16.687741073215538
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",345.8899123761558,0.0,0.09894507667197029,0.0639319355687974,0.06387602442905764,0.0,105.69349963092272,344.3373,0.6884459427890225,0.3345074989529741,1.963729326004144e-05,13.571751585981907
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",449.27488078077334,0.0,0.1152344242398765,0.07033063201590509,0.07167821582759977,0.0,104.56961258129493,449.5867,0.9290686243265217,0.43741319782331634,2.595379125544366e-05,18.797817487627682
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",351.42606768188034,0.0,0.08538607663643763,0.06411331524050273,0.06143787717025874,0.0,103.79602460291518,346.0122,0.7182828584078559,0.3396340708703477,1.9641953385776274e-05,14.5757122675468
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",390.82608309674936,0.0,0.10236251429029251,0.06809181462201176,0.06360356721149202,0.0,99.69599790916918,393.0383,0.8189942109679696,0.38489982139137463,2.3074872313571558e-05,16.553696480994976
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",350.6031697838755,0.0,0.125767861785032,0.06660306611755838,0.0611326039842898,0.0,104.92838553086175,357.6667,0.7201760405401836,0.3502805364900266,2.1831843010299972e-05,14.033316894096432
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",352.2632312238586,0.0,0.11437285521184039,0.05887773763218191,0.05782868187356776,0.0,112.54909995656112,348.119,0.6954986500938348,0.33900244012882835,1.9664044704002595e-05,13.781717630451206
Electricity; at user; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",367.1629812571062,0.0,0.09329282226164795,0.062356286761835286,0.06945222683491008,0.0,111.83121155772194,363.2777,0.7527329848861536,0.3543660294420344,2.0574511651164684e-05,15.28053864077449
Electricity; at user; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",310.71725455617576,0.0,0.10888410747099132,0.06780624046843986,0.0615801219227317,0.0,98.54406724218707,322.3912,0.6509453373695799,0.3159204377531168,2.0169311404362924e-05,12.632565230034208
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",432.3827704332304,0.0,0.1004123543615944,0.06801644151943653,0.07802885284648399,0.0,112.94056620280544,425.4179,0.8397347905979273,0.40885492854724265,2.3345693776058762e-05,16.613369882030234
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",318.8965077499414,0.0,0.12158176757921929,0.07201815049009631,0.06361851536395204,0.0,116.70958115091705,321.3738,0.6786236333086727,0.31652144729522785,1.9312745541546034e-05,13.866839916206388
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",388.89958922004524,0.0,0.09848588214349889,0.06765617108330188,0.0655731649290399,0.0,117.07151652942721,390.3863,0.7777854805883945,0.38101055260819017,2.2958460143391237e-05,15.281423616081854
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",316.4411215712338,0.0,0.10347356522470645,0.060518916931224284,0.06797586261111528,0.0,122.63470794826011,317.5983,0.6405897439484487,0.3104963802523068,1.8708150679087816e-05,12.554776295280368
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",403.8863284793852,0.0,0.11101025632781948,0.05538466736002542,0.07415531449077645,0.0,115.24054932168286,399.1214,0.8231218110903474,0.38594647094544354,2.2135969336595116e-05,16.694710654918254
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",398.2788489565234,0.0,0.11239124164661729,0.06026656998332922,0.06629214590673167,0.0,122.63735279851139,392.5649,0.7805577630993898,0.3786658279398119,2.166042028206133e-05,15.417894711786733
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",354.6316842070538,0.0,0.09352855402527872,0.06813496245126668,0.06509023202300097,0.0,100.39596817955362,352.305,0.7039324297033719,0.3420895526792574,2.0048942600247542e-05,13.831668038595307
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",413.42190676603826,0.0,0.10787509455293325,0.0671986783517465,0.06620152376293675,0.0,98.52806468228785,406.5006,0.8346439942223705,0.3938813913256117,2.2428935313877505e-05,17.001233023036306
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",298.467034199319,0.0,0.12396679186119657,0.06570592062277988,0.05835651185231775,0.0,92.26642405034823,302.7016,0.6155262817332339,0.2960355642703821,1.816509594154945e-05,12.057082473879168
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",321.9261506971824,0.0,0.11362738822722059,0.06450799768317099,0.07000060159300091,0.0,98.6507049456852,325.7188,0.6898083514430305,0.31883771030064695,1.9387319155143217e-05,14.021510476671024
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",278.16419290488426,0.0,0.10631954588855091,0.061901205478214774,0.052861338276236375,0.0,124.02549589288819,282.1531,0.5767254955174504,0.2770485624220651,1.691726728722653e-05,11.302774223460291
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",445.49507389281945,0.0,0.1270635219936236,0.06088919657053643,0.07189152275881075,0.0,105.32347009736195,436.8261,0.8599062135775525,0.41955082524930093,2.382154234070113e-05,16.941673383315383
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",309.76748645594364,0.0,0.10136495519088681,0.0743189553499638,0.07049349203185545,0.0,83.19283330860563,322.4934,0.6560399750376772,0.31772878082274414,2.0714633756568612e-05,12.688750658445876
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",289.2358100068306,0.0,0.10407596105592716,0.06680762100932698,0.06342159758803242,0.0,99.45297412166576,300.7233,0.6471563500082302,0.29994819657163513,1.9346565773024524e-05,13.072513460923949
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - South Oklahoma,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",355.89588995344957,0.0,0.12210382788793207,0.06577305933728339,0.06349124235940795,0.0,106.80418977038346,356.1134,0.7451507248091893,0.34662657009778336,2.0519413518014174e-05,15.13522868160403
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - South Oklahoma,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",390.39594684891574,0.0,0.10281546709804368,0.060406212011147396,0.07166806907793967,0.0,100.70558121858035,386.2486,0.7696854794843724,0.37240476390846133,2.1479161813767784e-05,15.173927434262549
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",378.25891984190537,0.0,0.09631741262416291,0.06420962644801574,0.06451401097946756,0.0,90.2664003536234,379.8098,0.791717254062848,0.3732399962283982,2.2373222942561077e-05,16.02769718271819
Electricity; at user; consumption mix - PowerSouth Energy Cooperative - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",362.110663186547,0.0,0.12483356904633298,0.0634267699924008,0.0624539011702866,0.0,115.15581042818243,360.9607,0.7200371237922849,0.3492714704431105,2.0507199832718846e-05,14.228540729163297
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",357.47066488281416,0.0,0.13031241941948205,0.06694229195273485,0.06403046219354755,0.0,142.36833545636836,356.6611,0.7128933926274508,0.34623310036515925,2.0586277966249145e-05,13.991597529114115
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",322.79701616138846,0.0,0.11988066191614853,0.07313813951397699,0.07087507935539383,0.0,103.63210649379742,327.3487,0.6910649604160196,0.3211016992730322,1.9765856667785217e-05,14.070583009801696
Electricity; at user; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",389.20660398103706,0.0,0.09010150974488557,0.06205972451553299,0.05772071542699684,0.0,105.05765298642066,383.8262,0.7571188850496943,0.36850813092544477,2.0784036564943926e-05,14.956715446820114
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",369.84605081955516,0.0,0.10248256729866194,0.06121738691976904,0.07123551198396091,0.0,126.65901747823116,367.047,0.7628460990802854,0.3574054145340195,2.0834361081814338e-05,15.490550050535832
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - East Texas,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",340.063207735329,0.0,0.09161380820249146,0.0721138121277519,0.0674752348432062,0.0,100.59566827027633,340.6841,0.6842243847077853,0.3309336002538631,1.9769723436159715e-05,13.41576514497858
"Electricity; at user; consumption mix - Duke Energy Florida, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",298.0084252689907,0.0,0.12303439714013364,0.06430677899508742,0.07243896009098791,0.0,128.80806846658592,304.7395,0.6478088276441438,0.2997209246545502,1.8682696841207155e-05,13.192577300204569
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",421.7165033316418,0.0,0.09849617381388384,0.06035811730744389,0.068927545394852,0.0,122.90185463275012,413.2435,0.8453282980105086,0.3994763760196841,2.2480034245824372e-05,17.134796653053982
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",376.16496204955666,0.0,0.10700743915582238,0.0646498942596022,0.06871915018432251,0.0,93.83228534843032,381.4664,0.7648144668545919,0.37146548920462896,2.275464800391488e-05,14.919774253519504
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",358.5040475715671,0.0,0.08588306458933923,0.057389104393574385,0.06894674387280819,0.0,115.60116571380564,355.2848,0.7098779945898275,0.3440946921293399,1.9917255046096536e-05,13.953918676305209
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",418.0925757646474,0.0,0.10329099516089794,0.06805024169633445,0.07113341903318669,0.0,113.25869078157785,419.433,0.8320603204824562,0.40702335741589507,2.4419154598032612e-05,16.2393160121962
Electricity; at user; consumption mix - ISO-NE - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",384.6185274991544,0.0,0.1016733807595045,0.06577574037385372,0.07232039686932637,0.0,113.61532297664878,387.9916,0.7748942360975907,0.37893534260255374,2.31312038197467e-05,15.173335146841941
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",348.04787567704267,0.0,0.10236384045817763,0.0637726094329593,0.06745108101952328,0.0,106.51229996485733,347.1277,0.723817935559145,0.33902594508758854,2.0001319831769783e-05,14.672559187254995
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",359.7012411611714,0.0,0.12278851525188116,0.06817345232099768,0.07502697676024263,0.0,94.36040398642056,360.9812,0.7537220960574885,0.3519275652189092,2.1130248501342414e-05,15.344203966832783
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",368.85460570295214,0.0,0.09525438432203212,0.06899199646111442,0.06560429155515178,0.0,110.80256253736297,365.1473,0.7585869778615768,0.3563480611982045,2.070141586078742e-05,15.512618708378954
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",367.6338665038925,0.0,0.10523328831087123,0.07534940159223422,0.05315928118400574,0.0,112.84723588956498,364.3592,0.7548543067578823,0.3546994294375823,2.05736966151408e-05,15.300219817294586
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",256.118898287999,0.0,0.10428861763448301,0.06721763510264449,0.07098051964615901,0.0,120.16595207152166,272.5101,0.5654434149806531,0.27211833212880077,1.8504185233679233e-05,10.941213299994011
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",358.48452029243435,0.0,0.10165733803916317,0.07205130960828124,0.06753688782816673,0.0,120.26895515927787,366.0808,0.7364155222900933,0.35736301650019997,2.2260785704995996e-05,14.33046963005596
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",304.60284374839415,0.0,0.11227472282315244,0.07121830757928475,0.07089640945592235,0.0,107.75017994596833,317.4798,0.6827674821303925,0.3159782788416857,2.0560995460944083e-05,13.804234119380396
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",342.3244646370173,0.0,0.12369556243347277,0.06773434807770076,0.061011282494039774,0.0,110.28050625880954,342.6687,0.689688759594562,0.3331381169586539,1.986329702294974e-05,13.578958166435726
