providers_electricity_120V,providers_naturalgas,providers_trans_truck,"concrete, 27.6 Mpa - national avg, A1-A3 q_PC","concrete, 27.6 Mpa - national avg, A1-A3 msw",market for Portland cement t_km,market for sand t_km,"market for gravel, crushed t_km","A5, construction d_vol","C2, transportation  dist",gwp,ap,ep,odp,pocp
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",311.37554863989624,0.0,0.10336979931881528,0.06605151419663285,0.061787063454813676,0.0,115.76693238307544,314.1837,0.6642175085278271,0.30821765657661226,1.8567178329604105e-05,13.464026030677642
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Uinta,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",304.8229693881238,0.0,0.10402089597758972,0.0672479471967942,0.0556186825635509,0.0,102.19148247578494,313.6415,0.6388466628808857,0.30943004859344314,1.9514456937253734e-05,12.445011726055197
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",295.81664265593554,0.0,0.11392118351423693,0.056354630178763944,0.07227262564629056,0.0,121.06906722572131,300.4666,0.611314642293252,0.29415835256662337,1.8109996428271486e-05,11.959928279428176
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",264.82568647226043,0.0,0.10230614143630129,0.07119181390485778,0.07109767795910842,0.0,109.12348848595663,273.698,0.5933701307194985,0.27198633385928955,1.739591286937229e-05,12.078307181445297
Electricity; at user; consumption mix - Portland General Electric Company - BA,natural gas extraction and processing - Uinta,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",325.221746881948,0.0,0.11299985665135345,0.060388418548500404,0.05740542976939612,0.0,85.784031707093,323.2925,0.6771120983081148,0.31840976260454823,1.87512035888791e-05,13.774819041569272
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",257.48755672408436,0.0,0.11228665211835921,0.06850256167359621,0.06891634408879169,0.0,123.68421378888362,274.3873,0.568214265337928,0.27358382539476983,1.8626528134806973e-05,10.943896549076081
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",294.12157642062516,0.0,0.1258743901833955,0.059369582192627175,0.06681749538962602,0.0,108.78743860825118,299.0531,0.6088039429529629,0.292881832012178,1.8080373517807433e-05,11.906641772222697
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",214.2704919672496,0.0,0.11072118134547086,0.05997144863881003,0.061796741251266246,0.0,115.71732107409419,223.5677,0.4675902760610312,0.22522955334004316,1.4830476293291669e-05,9.178097896445196
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",278.3877543289883,0.0,0.11223125770210242,0.06725331190176762,0.06627490825291911,0.0,99.01359647191592,284.6611,0.6095970009236023,0.2821087372825493,1.7668737020548793e-05,12.358676034067432
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",261.26429299524256,0.0,0.10089390229594436,0.055795974762719816,0.05722515126968692,0.0,122.19810697774764,265.7397,0.5466248674542348,0.26262585239990865,1.612054753587451e-05,10.733987295734519
Electricity; at user; consumption mix - Los Angeles Department of Water and Power - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",256.7738087450404,0.0,0.11173717868911003,0.06571153340342846,0.05678938163269405,0.0,115.73532028688268,269.9031,0.5550357343996759,0.2696153766260552,1.7858506114815053e-05,10.76991399657596
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",288.5489425519543,0.0,0.1074249673720945,0.07051343706373173,0.06690614517016692,0.0,96.55161855727486,294.4085,0.5995585258993764,0.2888474458104026,1.8031235687809957e-05,11.698643704495552
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",303.1511127436502,0.0,0.13208833520575247,0.0726791698316282,0.05340656371609237,0.0,109.76688870399008,314.0696,0.6734644176976212,0.31260688714747276,2.00089560532955e-05,13.607725392956244
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",322.7020767377371,0.0,0.09808574545106305,0.07011769306224441,0.061257519534604364,0.0,108.85470047097817,330.6392,0.6680204432391477,0.32548609018302666,2.0456335931529724e-05,12.967459363571455
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - South Oklahoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",261.2096293163216,0.0,0.10371255733598127,0.06591877927962377,0.06706226011384235,0.0,89.97905142625049,275.1936,0.5677962753955323,0.27523716304047435,1.83833366523686e-05,11.031928966657924
Electricity; at user; consumption mix - Balancing Authority of Northern California - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",276.1200664074126,0.0,0.12300894547098173,0.05933252834278081,0.08344020480534664,0.0,115.0270016722546,284.1362,0.6113089010934712,0.2824522454838955,1.8065513612200575e-05,12.475340270793838
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",235.06850593715473,0.0,0.10607196588940068,0.06966833916118317,0.06191859805434797,0.0,105.02264871436215,251.6868,0.5568403923502252,0.25516644859854853,1.7412371142422658e-05,11.244076513545247
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",286.3699283027666,0.0,0.11627527128555777,0.062183558512506634,0.06421108614150065,0.0,102.89216601363644,291.7051,0.5966519276687368,0.2860901639488024,1.7685890051757473e-05,11.697785502163004
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",251.50863056388292,0.0,0.10974562582376877,0.06960807416068746,0.06840119853596416,0.0,125.4618982790593,260.9786,0.5667613202210772,0.26040990213799303,1.6843993312745765e-05,11.499286876101442
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",314.91786534823945,0.0,0.11658081763926284,0.06592135998227948,0.07178834832562693,0.0,113.80189511384985,317.9578,0.6419894881293762,0.311140400300408,1.907628828057253e-05,12.551807924959379
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",225.3967341812842,0.0,0.11694272104129554,0.06829014694181383,0.06667106905078303,0.0,109.79493909948242,237.1744,0.497984083823061,0.2368302762621935,1.5761241504567816e-05,9.73954380130363
Electricity; at user; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",279.88126020710615,0.0,0.10728184732616611,0.057709292857435056,0.06684907186648112,0.0,113.59096601452465,290.6258,0.5943592573278408,0.2892858042628235,1.8796371836915426e-05,11.520648017543047
Electricity; at user; consumption mix - Los Angeles Department of Water and Power - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",208.61408969030114,0.0,0.0918324956082763,0.061475936086937424,0.058032037103956734,0.0,105.04165688800268,218.7475,0.4814927590174225,0.22125494376064608,1.4505867406713194e-05,9.798193355861985
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",248.58978001973477,0.0,0.09593721802388058,0.07390823273483905,0.0635342135695823,0.0,90.43706952778011,265.1925,0.5837403480447976,0.26717939948605585,1.8070643427390952e-05,11.778361211390019
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",310.79019247942506,0.0,0.11489778822211567,0.06573669297496468,0.06491616970660888,0.0,110.8089215669396,314.1964,0.6665828075140694,0.3088757484084219,1.8757127266750524e-05,13.559711326461663
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - South Oklahoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",297.8620133483338,0.0,0.12355462785542154,0.06374452395648546,0.07265572788015416,0.0,123.93673422341082,311.122,0.6719761330949773,0.3102945270413616,2.0234108702359972e-05,13.603651642414562
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",288.42678364150976,0.0,0.09844841942770628,0.06835144443575876,0.06934862400328654,0.0,121.57017148571792,300.8616,0.614270178724783,0.29841249739328274,1.953846470024639e-05,11.871735186581606
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",245.53240869383717,0.0,0.1251097051428616,0.06787919848426788,0.066312465963533,0.0,120.8476715126257,263.0857,0.5481681527135741,0.26366541372967656,1.81531412598472e-05,10.582783494847178
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",273.19204833705993,0.0,0.10558865699737671,0.06824194915471786,0.07576816612682769,0.0,107.72792337416497,288.7114,0.5928530399847933,0.2875615358470121,1.938830607856643e-05,11.419342279767383
Electricity; at user; consumption mix - ISO-NE - BA,natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",311.36325196144344,0.0,0.12428486762427546,0.07037764280713317,0.06695682048904053,0.0,98.48369433578245,322.4651,0.6536793669456185,0.3192093274150004,2.073460242953252e-05,12.687795884701433
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",291.31918423929153,0.0,0.10428134353362292,0.07284166063297605,0.07142813426072145,0.0,128.8761017388828,296.6749,0.6337313874608325,0.29412752724582303,1.8391559511246613e-05,12.95711686295393
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",278.99957514689294,0.0,0.09983021108686498,0.06858541510217844,0.06765887369106963,0.0,98.27040187596404,284.5937,0.5801751344566645,0.28035164638747057,1.7537106039645484e-05,11.325570609547327
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",270.6136775971086,0.0,0.13653442125860238,0.07572118270730441,0.059096043587546054,0.0,122.5562246697565,287.0536,0.5919330901747653,0.28526579768175353,1.9266447277575727e-05,11.41227414125103
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",274.1537298633672,0.0,0.12150844229294504,0.0691383887069214,0.0688345365110302,0.0,108.46130496353616,281.0174,0.6045690326777868,0.27975310530827135,1.7751959796961885e-05,12.362500518041944
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",230.13355868225364,0.0,0.11544424786226296,0.06827404166108542,0.07460971001863832,0.0,128.4388497272662,239.8844,0.4989992036014766,0.24146589938821464,1.6189110400579185e-05,9.698508118528732
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",231.73750759586213,0.0,0.1053393954810094,0.07266071943478024,0.08002799867656947,0.0,97.12530862818717,253.0598,0.5270931244258501,0.25481562948974656,1.8274525675628987e-05,10.113715019320153
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",328.2147859678895,0.0,0.10277829324242851,0.06206767912082252,0.06724214331013811,0.0,99.63542294239008,335.7686,0.6775327887013753,0.3301995562156316,2.0685690615654297e-05,13.155432653971816
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",248.50762274137608,0.0,0.11050959304155741,0.06652049353368442,0.07162754171368578,0.0,118.36381174785714,264.5896,0.548885919351185,0.26607663296267525,1.8268062909936797e-05,10.60144360595656
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",282.78318220706,0.0,0.08527397317121259,0.06090851451694323,0.06431768448663651,0.0,107.71980814258316,292.9223,0.6312927506085889,0.29250181124877267,1.8611859642484765e-05,12.772514052635351
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",281.57911557203124,0.0,0.11557515974577373,0.06293355638251567,0.0655834468670285,0.0,113.69482860891874,294.0983,0.63577934025096,0.29418566122227463,1.9140638110570507e-05,12.84278173466737
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",336.77876421566623,0.0,0.10273542641451988,0.06053366957851074,0.0657067238644697,0.0,132.20007167005906,343.122,0.7249906855460696,0.33892895334512135,2.0871854835928278e-05,14.647414712538135
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",253.5111756340709,0.0,0.10649293714223786,0.0687447579057827,0.07053322786363486,0.0,117.63859681794752,270.0339,0.5933749163217731,0.27241569277626404,1.8465401308255487e-05,11.987525885868157
Electricity; at user; consumption mix - ISO-NE - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",304.1050092285702,0.0,0.12589829367343788,0.07523067819855953,0.07356192300984764,0.0,113.93137884482206,310.1375,0.6609564076540452,0.3065751376532484,1.9291162847269786e-05,13.469316267784205
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",231.60684813862662,0.0,0.11556876526154346,0.06661464880728761,0.06761319707339437,0.0,94.74164528548194,249.581,0.5546019838702732,0.2535150891057823,1.7542472477985974e-05,11.199111046322498
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",228.3193630386421,0.0,0.12066967470758785,0.06866821060414156,0.062293923900271574,0.0,135.12403019512317,243.835,0.5092593904292705,0.24790870720827896,1.7272992797258852e-05,9.793550627079801
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",295.6060137822156,0.0,0.11070181152655409,0.058266445550513475,0.07578515951648379,0.0,111.03809446135894,308.9463,0.6686811571381178,0.3072961693644618,1.99254607437249e-05,13.545424887413336
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",335.21076242157557,0.0,0.10322211512858238,0.06817121681748685,0.05779346541505896,0.0,101.72587100725413,335.4533,0.7030016426799445,0.3275697772792165,1.9325050682573046e-05,14.250754571016866
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",293.94759474890196,0.0,0.09373434315933091,0.07389643216567163,0.06295918320272108,0.0,109.37594924304729,305.4018,0.6569336908668219,0.3045704343755871,1.9604990304181643e-05,13.270620084539638
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",286.5948720597904,0.0,0.1211041598509651,0.06529239383602722,0.06447962525629732,0.0,99.84753835047343,290.8988,0.6225033056000251,0.28886519319985565,1.7896940574376888e-05,12.690044897278279
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",277.1050418188419,0.0,0.12137402479879716,0.06414075831131237,0.06517124836388077,0.0,116.82544884435075,284.0329,0.6092378245459825,0.2809301205041386,1.761755381124376e-05,12.339479315048525
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",303.12906165076987,0.0,0.10011307780304166,0.06690573463669292,0.06786178485631704,0.0,107.18568916391129,307.6294,0.6536170731440821,0.302364805567695,1.8496790803476624e-05,13.254148661850365
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",273.0406795306943,0.0,0.10430870245353671,0.070833719452591,0.0646124139111912,0.0,100.76212564906729,286.7035,0.5882015088204985,0.28541817365418415,1.8938872403126323e-05,11.351118349344404
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",271.78121606077025,0.0,0.10971786005782015,0.06541582792756341,0.0728407268022099,0.0,119.97426515896726,287.057,0.5920410467558522,0.28567060400588073,1.913743713791948e-05,11.460408303912462
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",279.5907409587881,0.0,0.12467411027135857,0.06514942276237028,0.06707638954346697,0.0,116.80652586695588,285.6667,0.5825328515770387,0.28141747063537864,1.7696761895646082e-05,11.367100766498218
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",322.7827387444124,0.0,0.10330242686694745,0.07242335544562646,0.06271106198220622,0.0,121.9800156656957,332.9026,0.7106674196184488,0.3291474943171261,2.0764772344458557e-05,14.369328062671018
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",284.88952201299804,0.0,0.110393387332103,0.06135831428556055,0.07674371223110041,0.0,103.46000369751208,290.9662,0.5940220603131241,0.28626811632955057,1.7968282957423437e-05,11.621416254116783
Electricity; at user; consumption mix - Turlock Irrigation District - BA,natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",346.6684638921466,0.0,0.08648660914784669,0.07378406510849701,0.06071863431203893,0.0,112.0184248542406,344.0916,0.6872686862019509,0.3351144213628125,1.9607601498820126e-05,13.579804030363132
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",287.3250737926723,0.0,0.10188909834906787,0.0622712909255275,0.06573751795156002,0.0,106.51035943171378,299.3679,0.646214082438349,0.29810403658071816,1.917878617214968e-05,13.05602787719571
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",265.00658858143686,0.0,0.10357063267765095,0.07101063336655666,0.0665459483216784,0.0,113.48151896256087,271.9452,0.5586663212877029,0.26927469617879746,1.7090501603610387e-05,10.981615878073782
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",233.26200449985203,0.0,0.10698484032498544,0.06434609156842895,0.07545851543814726,0.0,104.71732452510494,244.1513,0.5068017489508947,0.24350578471359371,1.615205766867946e-05,9.839197154227165
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",291.42802964640504,0.0,0.11907220576777519,0.06981780193404326,0.07200227153425377,0.0,121.60725360216242,306.2742,0.6295703627520326,0.30347175121061737,2.013605073727225e-05,12.225281118276012
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",291.5265190003357,0.0,0.10345118043220927,0.0618348064484919,0.06293079962330511,0.0,96.08461472014783,302.657,0.6201055842664207,0.29896182910236185,1.9189472898818326e-05,12.05061183858088
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",315.2239975362262,0.0,0.12431888260833168,0.057041078594170985,0.05985814172132232,0.0,112.63480015047209,316.7581,0.6404490075607231,0.3089279534530101,1.8487408649656483e-05,12.559336664801105
Electricity; at user; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",212.4148556940284,0.0,0.12379578584979589,0.06789101199710625,0.07197685952509439,0.0,142.05640939540086,225.6128,0.5019566649337053,0.22882399902375566,1.56450177967593e-05,10.23237375912007
Electricity; at user; consumption mix - Tampa Electric Company - BA,natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",295.49895476101574,0.0,0.11702329903515304,0.06548230025871243,0.07164416283969803,0.0,97.54325420460776,309.7281,0.66772344227451,0.3079985037434271,2.0072224662405182e-05,13.526698232074278
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",306.34430502695614,0.0,0.10883640333089245,0.06972489184403637,0.0662405463905738,0.0,104.37167065745976,317.579,0.6809239392105186,0.31594378262512046,2.026580380021922e-05,13.761584544124268
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",334.50372458150935,0.0,0.11925126248332427,0.06310026313890646,0.07269070925065406,0.0,115.60454364914733,336.7788,0.6784487455524911,0.32747925423931334,1.9794769659230192e-05,13.29401515970615
