providers_electricity_120V,providers_naturalgas,providers_trans_truck,"concrete, 34.5 Mpa - national avg, A1-A3 q_PC","concrete, 34.5 Mpa - national avg, A1-A3 msw",market for Portland cement t_km,market for sand t_km,"market for gravel, crushed t_km","A5, construction d_vol","C2, transportation  dist",gwp,ap,ep,odp,pocp
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",332.3330473726636,0.0,0.0945854169665788,0.06748533880283553,0.05763561822113388,0.0,130.1743403370219,338.1243,0.7134181471059462,0.3323755843429563,2.0311093247145295e-05,14.416286351508047
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",337.218820172552,0.0,0.09727885116697871,0.06345960132480521,0.07346462395951661,0.0,101.15599930342582,336.4391,0.673668671308227,0.32702039857700627,1.9427436475706454e-05,13.218725930703696
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",293.64904056321814,0.0,0.13399061837490014,0.057302548567580866,0.07323441995444753,0.0,111.25500201386575,304.7284,0.6201254001750308,0.30209398399675375,1.9725794490549977e-05,12.096448471163315
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Piceance,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",351.75028821729524,0.0,0.09477751206789417,0.06615722455537097,0.07279993712688748,0.0,117.36479487001967,347.4058,0.6932223777899369,0.3389405695606843,1.9935111322022928e-05,13.638805126335185
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",305.12553797592017,0.0,0.09551591570374035,0.07084815512165574,0.06776173505404323,0.0,117.16350298422431,307.4755,0.6206777066897778,0.30055274110896385,1.8307153483218345e-05,12.153932207601988
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",374.90209393904416,0.0,0.10407757475408458,0.06814573949061943,0.055651154495973305,0.0,124.31490701732668,377.2216,0.7867746234268983,0.3683828304734722,2.195521041252212e-05,15.90352072323186
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",356.3421906654044,0.0,0.10650094092062527,0.06152065758656064,0.06854598829453888,0.0,91.78286726979657,361.7443,0.7259344710731086,0.3524743447234075,2.1636257099227308e-05,14.146378116313285
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",354.5120238197137,0.0,0.10864080675079088,0.07900267006773373,0.07440152461686261,0.0,119.9726949626632,355.7463,0.7424278759046813,0.34648880332316834,2.0827140817928152e-05,15.11632270227845
Electricity; at user; consumption mix - Portland General Electric Company - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",305.31154203769484,0.0,0.1023434833675601,0.05577691878645036,0.06363958919982883,0.0,123.07568572929952,303.9497,0.6129034658099901,0.2984208264432498,1.7752199241085658e-05,12.079984351709397
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",279.6857420837931,0.0,0.11655318659455403,0.0608843134027905,0.06334241080721846,0.0,122.05852027410182,284.4885,0.5803007052255055,0.2787355136509367,1.7226739081644322e-05,11.357151297750951
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",293.6279959082816,0.0,0.10601002585351181,0.06754791928348268,0.07118627331837625,0.0,96.77699384082699,304.8484,0.6193248872582574,0.30157693740775116,1.964864895674245e-05,12.033804121389013
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",413.4255096738592,0.0,0.10565200359831528,0.0598186122265266,0.06110001704853434,0.0,104.03861891740377,404.3234,0.7979558086639398,0.3883159207716566,2.171925677375201e-05,15.728341501030057
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",359.8644170646331,0.0,0.11273582115949261,0.06997887667991325,0.058253244255775355,0.0,117.63672612611566,357.6084,0.7420259549800321,0.347354194882713,2.0248498958169117e-05,15.026645270203478
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",366.80216889602787,0.0,0.11250372255601147,0.06618431944859302,0.07219343173199391,0.0,109.2261413276772,372.3683,0.7812452425885172,0.3655179264075115,2.2446478502762344e-05,15.796714138815089
Electricity; at user; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",323.4141955608622,0.0,0.10059031703164067,0.07468762559112736,0.07202967816504821,0.0,106.77620287091231,335.6321,0.7104791120225123,0.3298640565964831,2.102757361309516e-05,14.384889580185765
Electricity; at user; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",303.93646796260265,0.0,0.11238471923420561,0.059851630961766794,0.06945243031553777,0.0,106.82045990325864,315.036,0.6715119429460307,0.31114362927600453,1.981282802898441e-05,13.589241269024548
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Uinta,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",378.2962862634791,0.0,0.1052080386315373,0.06433655317931627,0.07096739711604853,0.0,106.49262010285523,382.7395,0.8008743801869587,0.3739930905437411,2.2647947533222838e-05,16.196100501190656
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",325.56281000454237,0.0,0.1301643333314338,0.07119772896047773,0.07200379850321147,0.0,119.30045777017332,337.1198,0.6835167708427989,0.331058057233754,2.139162601427983e-05,13.284599681413868
Electricity; at user; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",368.9011745741483,0.0,0.10533940178871369,0.06736321633674787,0.0634485476887072,0.0,124.0706775424703,364.1649,0.7520353841387929,0.35475949217698055,2.0524921371982354e-05,15.2893646089926
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",324.8863062288948,0.0,0.11764886145083815,0.07328358123392742,0.06099925228148032,0.0,91.31621574187156,325.368,0.6827979431363942,0.3194477006858206,1.9198488282719262e-05,13.947778362682493
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",413.33520787711996,0.0,0.09539658176546217,0.07087130576811311,0.05662670780015353,0.0,119.63986288177576,402.4803,0.7924196055431489,0.3881137943977005,2.1676064704998247e-05,15.653539122867425
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",244.36176313980724,0.0,0.1102527722556095,0.06856501299800039,0.06877576846435882,0.0,112.03843378890811,254.4807,0.554041410820314,0.2529866028472284,1.6440421933474838e-05,11.238191818780594
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",362.53856710120385,0.0,0.11583666762104378,0.06774791391897499,0.06672584688306639,0.0,106.82578618631203,360.6023,0.7499840549241424,0.35084148787746033,2.05863345139948e-05,15.235660068345727
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",374.7544045974178,0.0,0.11568379509458919,0.05961899603434354,0.05657178513971649,0.0,116.10933493981968,376.2869,0.7852669232536806,0.3679479167346283,2.1830699343285945e-05,15.915248719262255
Electricity; at user; consumption mix - El Paso Electric Company - BA,natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",279.87633883626,0.0,0.12112142421083785,0.06556651559195671,0.06673665634879251,0.0,112.68490724908368,293.498,0.6329896451105121,0.29218846584189245,1.908469105144181e-05,12.886756336983494
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",393.62309231531276,0.0,0.10398043066584232,0.06880364114772762,0.061281922609051034,0.0,96.34170576095833,387.4625,0.7676849081919808,0.3730073242827851,2.1276589879377597e-05,15.10743350876056
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",315.7174841423261,0.0,0.09069632371511188,0.06318633894642095,0.06138783038602069,0.0,103.342603443199,321.6395,0.6490683329189042,0.31608274659536306,1.9599328665352478e-05,12.628440329654989
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",468.3891093864995,0.0,0.11639198144438642,0.06428317772786396,0.06508526401419087,0.0,120.96833262590711,461.174,0.9441155327980405,0.4488787758319064,2.5852132679353506e-05,19.123560483850817
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",381.4905904984394,0.0,0.1310028337553341,0.0685083281554474,0.0719605147699681,0.0,120.43925696337777,386.6788,0.8099650831198728,0.3798644535608745,2.340840110795462e-05,16.41683781589797
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",348.7910956091821,0.0,0.11207484457354328,0.05687513701351311,0.0753953938596036,0.0,123.69168760010501,347.7106,0.723890377779209,0.3389662679222102,2.0015277440811912e-05,14.677971331148312
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",344.10376318972544,0.0,0.13186315934392398,0.07131771342453207,0.060095650284049645,0.0,116.8407354529607,344.5951,0.7220809818200287,0.3360489381277609,2.001879510221166e-05,14.689549557974365
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",298.05725181028095,0.0,0.11970001999135016,0.06121114727827102,0.06525439314602063,0.0,102.20336418578965,305.7763,0.6541846435327034,0.3058198703651692,1.9485687024673043e-05,13.241895892908303
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",236.21935160634513,0.0,0.1057063015419117,0.06735185229199378,0.057258106162975844,0.0,106.94128916086581,249.3591,0.5169714838092889,0.25077379516882753,1.6885465422788585e-05,10.066798345908094
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",292.3254761336226,0.0,0.0914195298916246,0.06786541771913632,0.064499192890433,0.0,113.3843891400452,296.2688,0.6286437923490011,0.29101225875121056,1.7751708441100014e-05,12.740976471160614
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",325.4162048325395,0.0,0.14110629027333593,0.05813688839122342,0.07092275776977335,0.0,106.53781850712984,328.0056,0.6610662765796497,0.3187167473484039,1.9362039774629017e-05,12.95683386264656
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",337.26085959356794,0.0,0.1166010825327666,0.06116069149227715,0.07255695145514633,0.0,116.63923056603879,338.0844,0.679163842565629,0.3278657987520681,1.9624877820564522e-05,13.328259298991934
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",387.77732107422247,0.0,0.09264519096340419,0.06217239635276171,0.06924772452803209,0.0,102.2392759961146,381.7941,0.7571480071071639,0.36777822514655034,2.0977860827308262e-05,14.900333915190053
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",326.0975047587804,0.0,0.1344342339542629,0.06452395477869634,0.06541321253106729,0.0,124.3766454646168,335.0512,0.6758522914944879,0.32903905948916384,2.091818972237812e-05,13.111810237825718
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",325.34093765723264,0.0,0.09848569767664159,0.07873168657733724,0.07163613170022483,0.0,107.49435569101037,326.5372,0.656333485596562,0.31897404628020526,1.9403918949466015e-05,12.954616776168299
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",364.4655904789396,0.0,0.10929500005091977,0.061194987704101735,0.07104913473358922,0.0,97.48118732652284,367.8852,0.7344212231266531,0.3597118274866917,2.2027680411415826e-05,14.33379825629778
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",364.5603789108479,0.0,0.0938184417736772,0.06145832197062475,0.05826265209544541,0.0,107.23365834430524,358.4127,0.73832135242955,0.3488201575185026,1.980009433826186e-05,15.019597659237943
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",374.5271688638254,0.0,0.14505548647048191,0.0645008378903292,0.06472462963706636,0.0,96.20059133774046,372.8646,0.7434011219003189,0.3597509193974853,2.1199720464479127e-05,14.607217653877846
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",404.17683180219933,0.0,0.1022638909817578,0.06936107890013896,0.06852076860758514,0.0,106.95576893372488,405.3249,0.8426448275081839,0.3956575801989813,2.3576504270834636e-05,17.062958832027014
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",308.09096208079103,0.0,0.11989662930780447,0.05868059508212733,0.06555023504922725,0.0,100.18887529633274,310.6154,0.6298320106504282,0.30260720302870603,1.8294464097749724e-05,12.379475836020724
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",306.19985684150623,0.0,0.11784392123617775,0.07529316698390158,0.061732958326893426,0.0,114.00916553825084,309.2233,0.6243418178145725,0.30221274065394105,1.8534510021402975e-05,12.218595351725734
Electricity; at user; consumption mix - Southwestern Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",337.35211080556434,0.0,0.10050240465939722,0.06360771802933987,0.07032313268387669,0.0,109.96569315840279,334.9428,0.672524312416526,0.32672454579604443,1.936349963635364e-05,13.154893308009816
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",355.9376396404271,0.0,0.1157879751470975,0.0618285495672668,0.06793923224897189,0.0,109.87941283905423,353.8731,0.7349492844302324,0.3446151835923873,2.0207472187239092e-05,14.897954366284065
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",383.0996013133726,0.0,0.08446310134333623,0.05770590554016223,0.06797196480798565,0.0,115.01445182876232,376.3169,0.7464031857973596,0.3626652576373601,2.0508947640832542e-05,14.698906467358562
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",311.3125282617721,0.0,0.10302696490784082,0.07161141644446921,0.06064468891173644,0.0,111.56332042559893,313.9079,0.6620532924608504,0.30721295292469036,1.8535599505521992e-05,13.421206720300487
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Piceance,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",418.2310522374655,0.0,0.09029007755774501,0.0656375644540579,0.0703355075879359,0.0,104.94893625949533,408.9918,0.8058098125128166,0.3932378723126765,2.2104214136936482e-05,15.885726177522466
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",352.8710735610553,0.0,0.11684856110028127,0.05934497705687743,0.071118317717391,0.0,100.59003489215084,351.3145,0.7305194181359261,0.34231498801142424,2.015016139310322e-05,14.810418435057397
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",382.16396925956883,0.0,0.10968759477387634,0.06255060615993552,0.06129456647040822,0.0,102.94224203558561,383.7878,0.7970217813549856,0.3750608671104251,2.2316820713005997e-05,16.157214169817937
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Arkoma,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",349.4540468753743,0.0,0.10551492046033728,0.07313282311007975,0.06340237649035135,0.0,112.96071628393736,349.2257,0.7287646499636596,0.33960835814332707,2.006598113622476e-05,14.781091955888618
Electricity; at user; consumption mix - PacifiCorp West - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",283.0886919783493,0.0,0.12369870177135976,0.059028612377413255,0.06818086669503741,0.0,112.13527259230982,293.0635,0.6306773743516947,0.29380658497224565,1.9030732106790575e-05,12.77886062418803
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",383.5558457375335,0.0,0.08751334088351091,0.06409755182832763,0.07042518150788359,0.0,117.49251731706902,377.6864,0.747738886325234,0.36439032425562695,2.0811773698437804e-05,14.769734555505625
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",402.9668875018929,0.0,0.12716900379862744,0.0719316963078156,0.05082867633162903,0.0,127.42166792728312,403.7603,0.8036165438558073,0.3915069637466694,2.33152711389074e-05,15.745384558444494
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",450.2538444545143,0.0,0.09139984422902114,0.060829107499227285,0.07317714906344877,0.0,100.70061381729303,446.0744,0.9132934909137083,0.4323376467221863,2.4875792366105876e-05,18.515911845012337
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",303.93557867281214,0.0,0.107950297044916,0.06497558104219452,0.06381851489364876,0.0,90.56028405980392,305.6566,0.6186987147425534,0.2989200626011155,1.8095160993798752e-05,12.147788224515867
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",291.98726600584905,0.0,0.09998274649861633,0.07494086855711342,0.0684260793194732,0.0,122.4276387370933,303.9623,0.6539502470736676,0.3027972266305756,1.9684515517649968e-05,13.212782232466745
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",355.0214832208501,0.0,0.11253255599801275,0.062471444615110866,0.061839881492530065,0.0,119.83823875669434,358.1093,0.7181350668842441,0.35058806373762397,2.1354315857537092e-05,14.127338137967806
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",359.01848536891794,0.0,0.11143179736708787,0.05966325611919872,0.0702671329697559,0.0,118.75483461388235,355.4631,0.7365760281034044,0.34689752502196475,2.025924919318908e-05,14.955156792986989
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",401.75872311836724,0.0,0.09183964483787588,0.06963609243360154,0.06817491943705714,0.0,110.54637182505613,401.7713,0.8325909275652248,0.39256027319293735,2.3237263108046124e-05,16.90215431431468
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Piceance,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",377.2256276642103,0.0,0.13215744458939765,0.06679462052955354,0.0679287843975469,0.0,133.77745344828773,375.8687,0.7806242440815889,0.3642298101677955,2.141690961097206e-05,15.84060243582292
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",287.91928195853706,0.0,0.11118411410178484,0.0672798748599204,0.06732650277895401,0.0,97.5763649948632,292.6537,0.5946058356443883,0.28674503284327996,1.7755329920817078e-05,11.70148746519327
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",301.83905105300994,0.0,0.10912990824002962,0.057918255248754276,0.06115388914414164,0.0,126.37557864429404,302.5675,0.6106397758820841,0.2958803756742806,1.771941868569658e-05,11.975061903948502
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",349.55516179287787,0.0,0.0986750276875012,0.0633072169825018,0.06767628742816073,0.0,131.2783000785895,355.1776,0.7481391799939808,0.3485433915951779,2.1290783346093105e-05,15.134889888445727
Electricity; at user; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",360.56440893427754,0.0,0.10698676714662574,0.06317590119856685,0.06488925244448222,0.0,134.82933476202962,365.9454,0.7650931014025226,0.35768804988264385,2.1725180881916216e-05,15.48588979586356
