"elec_steel_fab","elec_steel_rolling","steel_plate","steel_slab","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..plate.wf","fabrication..plate.elec","fabrication..plate.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","zinc.production.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0734081792250649,0.196170144614917,0.0559718363348168,0.0346863959546498,0.807260487258468,0.685802094214242,0.0186893124670926,0.446905544020132,0.0101235881415301,0.500674114789963,0.118327584608547,10.0118569168096,1.29319820934645,0.00954484700532357,0.0317952782554031,0.192820911315085,0.108772000074093,0.0436690538946175,0.0936695556218666,1.29355854904537,0.251321544952327,0.102296740513782,1.27270891871158,0.7919,0,0,0.00190760150734922,0.000114741231314668,4.56806275281067e-09,0.0558278601754052,NA,NA,NA,"mca",2186
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0633752060463422,0.186488873504091,0.0507218822277969,0.0326806665199486,0.855020933162693,0.71671245299599,0.0125951752965336,0.514439730625261,0.0101274189720705,0.5074099284179,0.121355699420951,10.2722953944516,1.24393426462645,0.00980834772608782,0.0408088849825143,0.178073631399514,0.128829720488513,0.0941725421383783,0.0578274144869374,0.917025972262547,0.352024040121513,0.121535098350331,1.39549662901759,0.7997,0,0,0.00195297697906237,0.000116079342631475,4.9913170394645e-09,0.0560612487016143,NA,NA,NA,"mca",2187
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0709455292814096,0.155836951866158,0.0559278687332867,0.0370816360036913,0.822244270539601,0.561547468733214,0.0448467237765548,0.54041235612862,0.0101760315106461,0.512858052588294,0.125468519212545,9.59198661773039,1.24391755286237,0.00959909865373601,0.0267812237793605,0.253426969034479,0.120813964260256,0.074302788828248,0.0612569313716687,1.05371107195656,0.441086069270557,0.107828539439387,1.01078490320116,0.9574,0,0,0.00233236619383912,0.000140309852713933,5.32077072270914e-09,0.0681818045762257,NA,NA,NA,"mca",2188
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Northern Appalachia, WC, Surface",0.0740768232674069,0.172327731424645,0.0460726959845546,0.037373391307444,0.950885517647019,0.639753459859691,0.0196047816940434,0.483007748116881,0.00951755706175262,0.530285831571305,0.124172593083819,9.81624602857374,1.24809747380167,0.0101447492290731,0.0224841902255869,0.118088859331824,0.114571717059298,0.0674320625423442,0.0564180704346328,0.918915444071474,0.400396621297054,0.104064867733862,1.47476102169045,0.8598,0,0,0.0020763670207026,0.00012486772080179,4.87911936469168e-09,0.0606500000280403,NA,NA,NA,"mca",2189
"Electricity; at grid; consumption mix - Turlock Irrigation District - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.0743195419518492,0.203168564415556,0.0423948927935143,0.0375842420719514,0.93006444967105,0.561565033330558,0.0439402968907789,0.450727319019698,0.00969369711456518,0.490885253297484,0.118318247948344,10.0464707165723,1.3437974471525,0.0103938659744153,0.0370693307217592,0.235315214563526,0.0917309223180096,0.0635549627862413,0.0757602790523399,0.988340526614176,0.362608530159469,0.110876310008222,1.68913474949081,0.9155,0,0,0.00158638389497722,9.60218418826549e-05,7.97722993666733e-09,0.0393556903772689,NA,NA,NA,"mca",2190
"Electricity; at grid; consumption mix - Turlock Irrigation District - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.0637451545152895,0.189543720044086,0.0455272810575734,0.0329912886139254,0.884438223613592,0.771651617485161,0.0297442322406785,0.42195410439675,0.0102665041431036,0.498735846612405,0.117429402969577,10.3080979079334,1.3294139453219,0.0101928661455762,0.0419321906318596,0.209018618942986,0.0891431322717468,0.0470001775891787,0.0601021844227511,1.15202852832253,0.260672134747655,0.148277104520561,2.22019685271607,0.7104,0,0,0.00126673562251774,7.3216853115981e-05,7.18089810860774e-09,0.0300885259438656,NA,NA,NA,"mca",2191
"Electricity; at grid; consumption mix - Turlock Irrigation District - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.066347215205629,0.166733896687341,0.0498948041154463,0.0345002514880248,0.776587810861265,0.740788991603307,0.0359150119018799,0.490303315937951,0.0103610650771172,0.498994487905247,0.119161908994153,9.46064926089163,1.28946179460745,0.0102922313190184,0.042088632148116,0.194846962836922,0.0829187392360667,0.0807235290867671,0.059428049599057,0.828104026910676,0.301675669156482,0.0998681934417532,1.85342511302239,0.7709,0,0,0.00137199442150721,7.78676220535965e-05,8.26338762739602e-09,0.0314824188503061,NA,NA,NA,"mca",2192
"Electricity; at grid; consumption mix - Turlock Irrigation District - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.0616143311596438,0.194681570175089,0.0569248304902861,0.0350234652969943,0.84207310833755,0.66474619956551,0.0397567002783957,0.593025699275081,0.00993449602832283,0.491423636093084,0.119474104083664,9.61549392437787,1.23693958010769,0.00967745965337786,0.028179860053931,0.160945594984736,0.135244231719249,0.0860516892174638,0.0556890292452272,0.900419685353923,0.28309583547062,0.131102936183459,1.29828320743119,0.9239,0,0,0.00165215744657346,9.41800098661058e-05,9.91531074750682e-09,0.0379714391890422,NA,NA,NA,"mca",2193
"Electricity; at grid; consumption mix - Turlock Irrigation District - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.0500452775407889,0.198212793338477,0.0508210043512807,0.0328302240359604,0.862423576392543,0.706887181453272,0.0254331545098714,0.473885392783691,0.0103754969201043,0.493835591900283,0.11617522566207,9.99994388123032,1.35092933075382,0.0104410835698814,0.0226730845694267,0.149890063133425,0.0967889783322253,0.0508902728387494,0.0377603005539547,1.13627281454733,0.225924863092196,0.131890768314683,2.21592368713698,0.7941,0,0,0.00140222521846737,8.14045350354421e-05,7.94634261126917e-09,0.0332568431384092,NA,NA,NA,"mca",2194
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.063097980505344,0.185631342519425,0.0452735117732597,0.0391175939032303,0.90721721444048,0.73022352476999,0.0266793162526579,0.430634684304925,0.0104527677071669,0.523637493591141,0.114265853448746,10.3796667619298,1.28637548166296,0.0103078114557967,0.0268577366671407,0.252420658007182,0.132868782692579,0.057488945789137,0.0913662195756573,0.887967989788195,0.307737444922721,0.144779159380061,1.21195068032112,1.9605,0,0,0.00139733158230321,7.09566851562775e-05,5.45581550734983e-09,0.031757399474231,NA,NA,NA,"mca",2195
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.0493531357209446,0.172476617465331,0.0464235994240789,0.0438696650482217,0.776642773328914,0.619812468039383,0.0485843495491718,0.527759005321044,0.00980056519527901,0.489546736076831,0.121954844855597,9.50958041483765,1.26233963376926,0.00950152656311761,0.0311058428824219,0.109116172306299,0.117148441439082,0.0824547107581881,0.0772261284401435,1.18996372257812,0.33041965498652,0.131204938068397,2.04481543282905,2.5412,0,0,0.00144455211204656,7.35526550275107e-05,5.54293953657581e-09,0.0327479252053094,NA,NA,NA,"mca",2196
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.0143410764919869,0.217040874674698,0.0539538773473113,0.03377788642343,0.762559442022847,0.650382419788485,0.0180611986631632,0.60968364196398,0.00962036171594664,0.493207291837472,0.120730570489765,9.81152341761549,1.2506030476927,0.0100761822188913,0.0318022642310468,0.23523218295312,0.113564954752644,0.064427771897623,0.030396442188528,1.10780350504799,0.400150760043202,0.14971518824873,1.73426876116835,2.1741,0,0,0.00135223600220296,6.70885292285343e-05,5.70008464401013e-09,0.0296049461553925,NA,NA,NA,"mca",2197
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.046629601973585,0.167297149665271,0.0597795464193748,0.0436932353902445,0.910685546353354,0.676203830623429,0.0378171705395802,0.468794219361181,0.010371622592151,0.507247475085377,0.116797157258897,9.62428078615878,1.24409348119929,0.00960744762503907,0.0340500201910462,0.0707504927544021,0.101856906455469,0.0774825633730634,0.0773728325392749,1.21650483779428,0.311156554988801,0.10769209219193,2.26694475269811,2.6036,0,0,0.00147147979677155,7.54481761238963e-05,5.52295140396463e-09,0.0336628433056966,NA,NA,NA,"mca",2198
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.0438685423394924,0.192356091486013,0.0542408757499291,0.0409953898691809,0.883750119636528,0.842022056477639,0.0127448807522092,0.530205036218434,0.00977866570517527,0.528775930696193,0.122246671133882,9.88865671376565,1.32460359651657,0.00958835470042615,0.0369711276948242,0.183483239340415,0.0898901867001491,0.0713236488012123,0.0868150813359022,1.08757587735994,0.327895669788849,0.129953964139943,1.14681357549833,2.2323,0,0,0.00142414655095946,7.24626808693303e-05,5.62054891853243e-09,0.0323934443792546,NA,NA,NA,"mca",2199
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp West - BA","coal extraction and processing - Import, SUB, Surface",0.0614654977984737,0.194202468580136,0.0497773677981354,0.0427900729938611,0.861713393759908,0.560896014022458,0.0211805943868555,0.456268421058778,0.00983354610164854,0.498504468547528,0.120092855526495,10.3347973184085,1.3529387927619,0.0104728931911728,0.0191079955083462,0.118537619336104,0.116903253419689,0.0636753098770557,0.064546096823648,1.06483094035822,0.235874761580208,0.120452578466401,1.43815990378316,0.9691,0,0,0.00162684781126992,9.83765749448805e-05,6.23237411336217e-09,0.0436160147594575,NA,NA,NA,"mca",2200
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp West - BA","coal extraction and processing - Import, SUB, Surface",0.0450352200539542,0.198956670046482,0.0426599949357535,0.0394651852702417,0.888461428839192,0.767363195099756,0.0491050566411184,0.490657356401429,0.0100305648289049,0.50816958114015,0.117754973500846,10.3692317321336,1.23753346691877,0.010207579308786,0.0262642857822447,0.140153805851997,0.111248344726465,0.0396036024311229,0.0534775043383987,0.894413699995184,0.333208658860235,0.120723898220314,1.59488658053206,0.8298,0,0,0.00144510760570935,8.50514728623511e-05,6.40463471601558e-09,0.0371222850563196,NA,NA,NA,"mca",2201
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp West - BA","coal extraction and processing - Import, SUB, Surface",0.0540437690663275,0.200628372873568,0.0425711494300396,0.0324882501272425,0.874252606683766,0.700583357516382,0.0197605761284205,0.456722752995022,0.0100285816244856,0.524526211297607,0.115653005976598,9.53539673679794,1.34292345918837,0.00994356077741167,0.02889011617237,0.208026395824317,0.149068018543908,0.0623996543338653,0.0869687726212829,1.39330223512485,0.460662340460126,0.134431361132648,2.36407300423883,0.8545,0,0,0.00144399009413537,8.55480414759994e-05,6.24241523332094e-09,0.0374190178434316,NA,NA,NA,"mca",2202
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp West - BA","coal extraction and processing - Import, SUB, Surface",0.074359552737411,0.173060551642818,0.0434293140824791,0.0345380375581114,0.857535727698586,0.693518599903479,0.0238613349586941,0.55703311843163,0.0096365812055832,0.506091858852372,0.121867799235581,9.56857463260522,1.31089775760221,0.00975550503019534,0.0246589699485413,0.180927541726663,0.139517626309407,0.0772678144006732,0.0591031787503135,0.919065102902358,0.490292243733319,0.119170219604857,1.81432858174553,0.9265,0,0,0.00156691037548656,9.36848073542024e-05,6.58910335827083e-09,0.0409389040616445,NA,NA,NA,"mca",2203
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PacifiCorp West - BA","coal extraction and processing - Import, SUB, Surface",0.0348012530211522,0.19132442675224,0.0412976850638721,0.0428665388500765,0.813567324218905,0.636449290891924,0.0317809610414815,0.549277402443688,0.0104392673331169,0.512263115437727,0.120797329563322,9.7720934916255,1.351091684039,0.00952161390584762,0.0292588817399242,0.07920628826852,0.129939849095011,0.105891715070154,0.0790163116055155,1.15016774554307,0.427764235077164,0.127604469683072,1.87232933867424,0.9533,0,0,0.00161327146721419,9.65131133112589e-05,6.69607303033796e-09,0.0422988950403911,NA,NA,NA,"mca",2204
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Import, BIT, Underground",0.0436115132656233,0.212579334233578,0.059636034333586,0.0385917722695118,0.9618638576047,0.590748602732494,0.029363299743085,0.492870127162159,0.0104844714954827,0.513008289823785,0.121105690065009,9.50527504757675,1.34479817063993,0.0101620686532627,0.0237824260646749,0.0642844971797053,0.0640815909005275,0.0622924903708864,0.0954583333971429,0.875998626496396,0.259614188993408,0.124912924753994,1.62921263158433,2.056,0,0,0.001158634223277,6.27437194353165e-05,3.88067693797087e-09,0.0233821868335006,NA,NA,NA,"mca",2205
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Import, BIT, Underground",0.0429504464139619,0.186056729749327,0.0445435871811638,0.0397209930730631,0.817661425133883,0.72972210074843,0.0256141758551275,0.492994650998563,0.0101623502514706,0.489148472155565,0.120189125275498,9.82891006830928,1.3287265032711,0.0102260844147043,0.0275913983950123,0.15903124483773,0.0909301564874075,0.0737467768593388,0.0632518592342206,1.26335216273333,0.272685764058735,0.132583138761081,1.30774834795247,2.2809,0,0,0.00106117828334897,5.64876473139626e-05,3.54867442516821e-09,0.0210571447858112,NA,NA,NA,"mca",2206
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Import, BIT, Underground",0.0759283088135408,0.190018225033434,0.0464695238072089,0.0342554346116668,0.99990119287027,0.784107641781862,0.0143168883659891,0.420969022982415,0.00977577537271748,0.486278640247992,0.118094109735849,9.61339418710578,1.33935903652358,0.0102416117011743,0.0313785731513317,0.0884950761209695,0.142373668824765,0.0479237138124098,0.0637622951093162,1.13936515290866,0.281397064687618,0.124247591401941,1.65332874778527,2.4719,0,0,0.00118824852958483,6.37783344749887e-05,3.92004305561212e-09,0.0238778854441433,NA,NA,NA,"mca",2207
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Import, BIT, Underground",0.0755364212899409,0.205729118773978,0.0527282834462083,0.0419049937354603,0.922990346475025,0.795291049067109,0.040465447697308,0.48357864392666,0.0097928644565713,0.505133038060063,0.120373423440855,9.49176854647524,1.26560797201496,0.00966476630688701,0.0360235675730464,0.0589807047713755,0.117047644771854,0.0735598488341469,0.043845439433941,1.17437462725977,0.234606637173031,0.128340956840258,2.06980393999672,2.5055,0,0,0.00119082919795612,6.38728479922897e-05,3.93392284996637e-09,0.0238403377878171,NA,NA,NA,"mca",2208
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Import, BIT, Underground",0.063463540894222,0.160445263633328,0.0413534518671868,0.0447664311241338,0.839028594666631,0.618419495229247,0.0374462651860237,0.469258144801074,0.0104462443297672,0.487009564644656,0.121086993117888,10.1799184515744,1.24029784056397,0.00993194095559452,0.0253044831736579,0.116298104950683,0.114180925338347,0.0761885119081984,0.081265601796166,1.15663825984874,0.471294127978746,0.124390276602001,1.3681182193269,2.578,0,0,0.00111863360728166,5.94052859491394e-05,3.86138393248237e-09,0.0221106137702793,NA,NA,NA,"mca",2209
