providers_electricity,providers_heat,providers_slab_steel,providers_iron_forEAF,providers_iron_forBOF,providers_naturalgas,providers_coal,"fabrication, plate wf","fabrication, plate elec","hot rolling, slab elec","steel production, EAF scrap_pct","steel production, EAF wf","steel production, EAF kWh_EAF","steel production, BOF scrap_pct","steel production, BOF wf","iron production, blast furnace co2_kg",gwp,ap,ep,odp,pocp
Electricity; at grid; generation mix - ISO-NE,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Import, BIT, Surface",0.08848051142034126,0.07695125006272417,0.03232106440219516,0.5979690127613497,0.049013287011616315,0.5503540792210454,0.15401865110868523,0.10408433085395377,1.0830694607134579,0.8761,0.0025532998756083378,0.0012434481243469011,2.6329068205872273e-08,0.06206278306455302
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Illinois Basin, BIT, Processing",0.07666413336980647,0.07536839582702481,0.03952755711128737,0.5894975639904478,0.025569923970382498,0.5511002640962617,0.14673874082600083,0.08204424064017288,0.9251495826445808,1.9795,0.00667281696430449,0.003604276305697333,6.675319156867724e-08,0.10347303748972139
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - San Juan,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.05467181218063504,0.07549516517078524,0.03208047117040995,0.7330567930563765,0.03987462137276102,0.48320650034771806,0.15006394960843242,0.14753317478757028,0.9084357195188693,0.9118,0.0026377485762872775,0.0011336236780448007,2.2979170408526728e-08,0.05821858914244929
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Fort Worth,"coal extraction and processing - Import, BIT, Surface",0.06117736902324342,0.07541013961714382,0.037768890264554975,0.6054954415791745,0.010609906197994295,0.4769233419127805,0.15428580646504644,0.12911436933022957,1.0263149707762442,2.0065,0.006411000587557079,0.003576507753846666,6.549690351512835e-08,0.09826117736157662
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, BIT, Underground",0.06597838511798296,0.07754598422772145,0.03435101808003451,0.5517838279747165,0.02815929873646996,0.5865215384576441,0.15270359258010527,0.05389608716107859,0.836982473865345,0.9746,0.0029160904034762217,0.0012440462865696586,2.6587603713869685e-08,0.06129670429094861
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, BIT, Processing",0.06368624009957428,0.07559660319144822,0.038226009933592854,0.677408275919305,0.026632611475909958,0.4990607000700073,0.14347670873779086,0.0925162005733342,0.8626667694248533,1.9004,0.006553389028869403,0.003572160103055456,6.619915082305356e-08,0.10184535618841573
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - West/Northwest, SUB, Surface",0.06876536457746393,0.0778226325807515,0.042423331473529335,0.845050017233009,0.04832272881345633,0.6110656499618518,0.15909791373454604,0.1083252894427007,1.0469594398762638,2.0509,0.006581310765148796,0.0035889005370200876,6.635984936033213e-08,0.10213801216927641
Electricity; at grid; generation mix - Tampa Electric Company,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Surface",0.05198310422116647,0.07543854763081646,0.034619357178540866,0.6086352465973615,0.014310048551886868,0.5533189463279808,0.1571824575114239,0.10965061616096931,0.9439487674026854,2.0841,0.006507087874449946,0.00353911748840422,6.42297155976911e-08,0.10136824871945938
Electricity; at grid; generation mix - Bonneville Power Administration,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Processing",0.051947256815751075,0.07689331544595264,0.03782033561563379,0.8023224337503927,0.023665735078174065,0.5642049959450046,0.14991132605008442,0.07081610908490263,0.8926769434185228,0.9047,0.0028605810487846227,0.001209222688084393,2.67342688954262e-08,0.058730709839335385
Electricity; at grid; generation mix - Duke Energy Carolinas,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.0533027902734681,0.07410153785796107,0.03348181731326905,0.7576002069605831,0.0464264511005231,0.5083816129220101,0.15447463705097877,0.1255850539859239,0.9108600700856377,1.1606,0.003379110998808247,0.0012838381679513512,3.08873274919521e-08,0.06722467162104169
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Import, BIT, Underground",0.05094984500455216,0.07465811445203317,0.041370672346249956,0.5972812080227192,0.03714601643665045,0.5354493147056028,0.16294742530741999,0.0641278723739115,0.8962879395689818,0.8794,0.00307866172542263,0.001235666318272224,1.997880606556639e-08,0.08261983383104568
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Rocky Mountain, WC, Surface",0.06811733625607166,0.0776956916550688,0.044935649261977684,0.6242227853935891,0.041880830475410975,0.4701819142994172,0.15077379035376523,0.059017108050005596,0.8336252762018534,1.807,0.006466492193006415,0.003552650900205246,6.332659121932249e-08,0.10416803787859771
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Central Interior, BIT, Underground",0.07428673791160564,0.07738297979276286,0.03466510101865685,0.7681191025121551,0.019859580184433318,0.445234271380572,0.1559715850450213,0.12844451539081614,0.7923151613986683,1.9405,0.006746606904200938,0.003633939287674028,6.705749697367566e-08,0.105232888456553
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.0786453750303435,0.0767514482210848,0.04101830999654416,0.775199970928784,0.010405684024359442,0.6006332002269701,0.14986283001912135,0.08568609250362966,0.7782256364624882,1.1767,0.003575768750116195,0.001305206226192043,2.7047349549865638e-08,0.07958368583851103
Electricity; at grid; generation mix - NorthWestern Corporation,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - West/Northwest, WC, Surface",0.05730796548885913,0.07643073677513239,0.03916823891854795,0.7347170645118313,0.04446252380201922,0.5291172780990754,0.14750325338643067,0.11161777977758847,0.8599821772787664,1.8894,0.006554293926973755,0.0035603761701961884,6.698852992135576e-08,0.10078211390476832
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Illinois Basin, BIT, Surface",0.08356713198042862,0.07771847926101907,0.03271287172212304,0.6082828905816351,0.02656070029713342,0.6862886423525297,0.15002308199331232,0.12447620075806619,0.8627023101903155,1.9175,0.006851607230077802,0.0036699447823362714,6.697663291623836e-08,0.10729602960385282
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Rocky Mountain, WC, Surface",0.06445637671150205,0.07603511829519223,0.03951103962947133,0.7172588884057103,0.029247891331228994,0.5361882773055203,0.15181783284822342,0.11857396516014317,1.0596770058494025,1.5145,0.004421127566880199,0.001363232169156039,4.135309515816387e-08,0.08186129722883824
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Uinta,"coal extraction and processing - Central Interior, BIT, Processing",0.06410990933635224,0.07528127045458155,0.042577098229619,0.6376198919407394,0.028015729297857297,0.5891782009746837,0.1477932605869237,0.07604965475986525,0.860740995721298,1.4101,0.004420923327847352,0.0014574031833569556,3.429541754113886e-08,0.09173002188515189
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06324842813154122,0.076722816552754,0.04298806946080069,0.686056054885151,0.03443117851711545,0.4805420798597737,0.14803195025498475,0.0686026582785316,0.9204644377349005,1.8885,0.0062847412036680424,0.003536995654685635,6.361391758694476e-08,0.09708594931517357
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - South Oklahoma,"coal extraction and processing - Rocky Mountain, BIT, Processing",0.06248853330171472,0.07550038330022453,0.039508048180116204,0.8273507988419514,0.04351255504689431,0.6323915213046615,0.14618322345934529,0.11013214937322868,0.9387247385331331,1.9745,0.006648333616493933,0.00358640982510072,6.544439219112764e-08,0.10565144827637178
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.05590923216114192,0.07528142999932112,0.03781355430907341,0.7543317890639654,0.014521705729188815,0.511585996868526,0.14677733570241283,0.06314384055269204,1.0472100302186305,1.3725,0.0037610723162884645,0.0012884560268532515,3.27484877804251e-08,0.07157240876289946
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Powder River Basin, SUB, Surface",0.05274059491973816,0.07720656890528695,0.040276942644535865,0.6627556280938938,0.025557771611892488,0.49037827187580113,0.1451849795088304,0.08263569601476937,0.8721879630733718,1.8061,0.006300687068111527,0.003518564622947483,6.34012360294307e-08,0.09712917622530143
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Underground",0.05124966266591554,0.07627800887930063,0.03818422994245653,0.7963473955150929,0.03261157921295034,0.44381340366184424,0.15293692741775516,0.10907525905709575,0.9029079338800047,2.042,0.0065388748463907475,0.0035393740744208905,6.562390332432342e-08,0.10061487421695386
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - West/Northwest, BIT, Underground",0.06101623189546014,0.07553373338665582,0.03564245830378549,0.6758869294521751,0.01003864688276586,0.533380925679208,0.15076110395080244,0.11709393883687702,0.9505485661589359,1.2944,0.004485372766410449,0.0014208534049457244,3.2202488802338204e-08,0.0984070808054308
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, BIT, Processing",0.08859940983640557,0.07613041159469415,0.035217697152853236,0.5672308602328194,0.01822484011186247,0.5614087340843044,0.1351840134706648,0.08987243404905404,0.981038074062821,1.7598,0.0056643059349280964,0.0016026185938648348,4.473553939121582e-08,0.11101233053325309
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Illinois Basin, BIT, Surface",0.07829149425396867,0.0758173049481944,0.0445507969608616,0.59491149520741,0.019060651102636238,0.4490899438728204,0.1557428489134898,0.10225055232290936,0.9014371522567913,1.3667,0.004502467623672638,0.0015099951670776144,3.722175589478886e-08,0.08754859223107124
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.08950171895763931,0.07614928649939846,0.03679054139354572,0.6622325147649627,0.04709130199288319,0.5592379600794988,0.15097122221400266,0.06849070725074,0.8928506526853419,1.614,0.005044385038904757,0.0014787633640195152,4.5888086855492776e-08,0.09256011014575294
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, BIT, Surface",0.051363949054778216,0.07591735791114784,0.0390633638358659,0.6808807523325492,0.04129671208784659,0.46066724923029106,0.14933871692814052,0.05287704004039487,0.804986308235083,0.7322,0.0023121190652743246,0.00115369613456816,1.9160548177549088e-08,0.05580204473880616
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, SUB, Surface",0.051400395634038754,0.07487498405662779,0.04167657496470908,0.6921082818220284,0.028821068511152854,0.5282193019244407,0.1570195132191534,0.12417845602788602,0.7824161753975174,1.7617,0.006538037694116324,0.0035510058150495434,6.46791429860577e-08,0.10264005298341115
Electricity; at grid; generation mix - Western Area Power Administration - Rocky Mountain Region,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Underground",0.07833601933730791,0.0757294796648247,0.03647102840099612,0.8510369010387161,0.03757202115343971,0.5697115703571825,0.1472140669323059,0.12609532198490186,0.9456527604096683,1.5558,0.0034864343189713537,0.0012128933579245613,3.5844714830014556e-08,0.07182073770621879
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Lignite, LIG, Surface",0.05455151539668555,0.07571781362615379,0.03676549542253178,0.6851825908892606,0.03160100621278692,0.5217569236054447,0.1515395282855943,0.08872938198294912,1.0046361483615773,1.9374,0.006400958132754753,0.0035441378839973056,6.355271012523768e-08,0.0989323046800466
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Powder River Basin, BIT, Surface",0.07490427018251009,0.07640963077425901,0.036347445012725556,0.7451726392059026,0.02829810862556499,0.6278894083302582,0.14677791629678535,0.07337838394616145,0.7694121509605654,1.1484,0.0036987453808529917,0.0011998629551945629,3.110767404460517e-08,0.08328563176222858
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Processing",0.07774042983036301,0.07544712130094636,0.03630204347808948,0.7825949565168181,0.016313669446371425,0.46960083958833376,0.1535807198741906,0.11474613151108401,0.9030464709510639,0.8868,0.002521962683343011,0.0011278506243222518,2.269349034138472e-08,0.05426715197392509
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, SUB, Surface",0.0881848972764708,0.07665896348696247,0.03246955106270243,0.6367833368111002,0.043732733029836754,0.4904755367865019,0.1406714351067072,0.14090599416090782,0.9146903027470554,2.0219,0.006957783372049317,0.0037076187299223988,6.961162440072094e-08,0.10778164253106416
Electricity; at grid; generation mix - Public Service Company of New Mexico,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.05185309667425216,0.07623616462621545,0.03661298672414122,0.7134352625198851,0.016489768981729064,0.4888569410487462,0.15171959974931115,0.14975211100564284,0.9507929369208818,1.6005,0.004011243658181714,0.0013450581899033447,4.287541879252328e-08,0.08535271707289091
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, SUB, Surface",0.08015377471094379,0.0758866605368777,0.042397863877452466,0.556820801436633,0.024622398200126135,0.5911239795504404,0.14672574109647268,0.07534964636928038,0.9406639768917114,1.679,0.005186690999368903,0.001575940928026185,4.49890487351161e-08,0.09358435929938973
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - West/Northwest, SUB, Surface",0.07237901995072711,0.07422805735338296,0.034095689903540075,0.6373214096157975,0.016849648111460044,0.4830995515157299,0.1506557774250671,0.07738607056932707,0.8246989638157323,1.3876,0.004472487822854412,0.0014462490633237745,3.971737721598315e-08,0.08203173553626417
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Underground",0.06370155290219372,0.07741010379235772,0.03703315446156175,0.8406693654596379,0.022264303791944107,0.6628318924483716,0.14979891246465965,0.14452830857723858,0.8817233214610393,1.2408,0.003453679683052009,0.0012076666756224946,2.9485102369842158e-08,0.06747312241957291
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Underground",0.07169337177727231,0.07640469883923233,0.03993273181360015,0.6313385296792409,0.02939259944395311,0.40800036148088586,0.15993072222577204,0.12337886299148115,0.9502681753042115,1.6445,0.005042924416782996,0.0014858362667603414,4.5266189491729156e-08,0.09411363308440625
Electricity; at grid; generation mix - PacifiCorp East,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Central Appalachia, BIT, Processing",0.08460862089682096,0.07782066091901643,0.03361193355691309,0.6539290394670336,0.04653750440173811,0.5129756879040749,0.15287833973092071,0.11501598267220532,0.825465081556202,1.219,0.0036879642244727045,0.0012543212562614074,3.378212027833755e-08,0.08912448741716725
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.06427467524685934,0.07541626968983656,0.037457172896227874,0.7183730525003256,0.03437433438198592,0.5196966231067702,0.15007348795828954,0.08966116548213739,0.9961064819010849,1.4262,0.004044584382619811,0.0013651353308370459,3.4936824825824355e-08,0.0830828107087929
Electricity; at grid; generation mix - Duke Energy Carolinas,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Northern Appalachia, BIT, Processing",0.06250269778557176,0.07679704245473272,0.03494178481798042,0.8610658472469235,0.012028487030801482,0.5673491446919982,0.1432144823774358,0.0936311162584372,0.8805256716419858,1.9828,0.006433382343257973,0.0035641687383195664,6.446863010500502e-08,0.09914948599770695
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, SUB, Underground",0.06645099971596294,0.07658052435108394,0.040353965300169894,0.6083325034582407,0.025945662513857562,0.46200998848889574,0.15056899501188195,0.07997805522913555,0.8526995098430894,1.329,0.00440292982538473,0.0014887159627686658,3.64824219001863e-08,0.09548198767681601
Electricity; at grid; generation mix - South Carolina Public Service Authority,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, BIT, Surface",0.06911499827965298,0.07487758485103668,0.04029047033388609,0.6806068218154881,0.037962002420236625,0.6010243382356343,0.15384866571431138,0.06815581616020802,0.8471334703823805,1.8128,0.004417891500855104,0.0014192507602634207,4.860503636614022e-08,0.08445287816943
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Fort Worth,"coal extraction and processing - Powder River Basin, BIT, Surface",0.05705043105482957,0.07667576337681423,0.04040100383304841,0.7042342267605264,0.03552556401109516,0.580049003793515,0.1523347686373088,0.06782352328169784,0.8218126094794741,1.4386,0.00476916244630919,0.0013953967965994484,3.6377116474160394e-08,0.09806734411628364
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Illinois Basin, BIT, Underground",0.0790347001920753,0.07650874981992672,0.03572751596661337,0.7899513653577831,0.031049076369356485,0.597676535862857,0.1441018072260113,0.06648027691312432,1.0039734994554157,2.0426,0.006733027940641233,0.003607910456998305,6.508363843379865e-08,0.10807611815846076
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, WC, Surface",0.06619079132622391,0.07549279505615288,0.03628666853061822,0.7535291074908651,0.011074115245302645,0.6223150805633696,0.14824927450993464,0.06709266000988015,0.9403630335911277,1.8377,0.006223633879817892,0.0035448597328436226,6.247250888299805e-08,0.09900402083733223
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkoma,"coal extraction and processing - Central Interior, LIG, Surface",0.055866904693545966,0.07621896943559062,0.03283522892375252,0.6088925354333482,0.022316585148883246,0.6545927253879409,0.14103154126988232,0.14221671914584427,1.0687655638118747,1.7944,0.005295292148497014,0.0014943156413824263,4.8484193266163254e-08,0.09584326284045105
Electricity; at grid; generation mix - Bonneville Power Administration,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.06975589401429858,0.07727406723706953,0.03419494935772718,0.7372121109391071,0.017545714383523068,0.5321568265084282,0.14503765404881233,0.14572515861263402,0.8746199183747361,1.0298,0.0032956507817968133,0.0013032453572561205,3.059720441898559e-08,0.06562912419806653
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Import, BIT, Underground",0.0520230199041995,0.07643465642847604,0.036304176947762515,0.739300266962889,0.025806660599259998,0.4403198130772194,0.14626307978936798,0.13840696588719986,0.8529257036881731,1.9883,0.006681567449822232,0.0035770822101890073,6.623800658272047e-08,0.10419362827954155
Electricity; at grid; generation mix - Tampa Electric Company,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Illinois Basin, BIT, Underground",0.06693003485595646,0.07708808561191262,0.037250076298784136,0.6679935905099177,0.015715010006892752,0.616139117099473,0.14906870075744616,0.07307120989802735,0.8341257207186759,1.1602,0.003194583197522776,0.0012033505457867029,2.4665451957025262e-08,0.07254713842427102
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Illinois Basin, BIT, Underground",0.05202901002683834,0.07514165281005519,0.03993769483278259,0.6562355225093748,0.035595799896111155,0.4977061031056686,0.15827086844361224,0.0583671878740077,0.9407332518588305,1.4237,0.004378352062808985,0.0014099113568230859,3.872737273735589e-08,0.08023694774137385
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.060663135557294946,0.07788532166138902,0.04100336904258465,0.5732066567387717,0.03726264846783153,0.5235564571978764,0.15384733946164544,0.12588278487615415,0.8801035185402518,1.8743,0.006593016479225546,0.003583679456911321,6.553874899919441e-08,0.10143247745980048
Electricity; at grid; generation mix - NorthWestern Corporation,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Central Interior, LIG, Surface",0.07484421647068566,0.07392806214328286,0.04454569553082238,0.6219089037897987,0.015532985904538124,0.6213998374969539,0.15317655926553395,0.1000077958995308,0.8918228998830489,1.9673,0.006668580674785181,0.003606134805028915,6.757549301756232e-08,0.10266866901030483
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Surface",0.0735070075736986,0.0774555751577585,0.04383050321723635,0.6770490123718522,0.04134899576658255,0.6169433908551222,0.14717726675668463,0.08146274214853441,1.0053441637429248,2.0132,0.006575155900109769,0.0035918925456630115,6.584075979183918e-08,0.10133760232131553
Electricity; at grid; generation mix - Duke Energy Carolinas,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - West/Northwest, BIT, Surface",0.06093718306650692,0.07451818340382049,0.03711093104128486,0.872974410206337,0.02769691329255449,0.4649784765466898,0.15548110593907424,0.08350310252767248,0.8863503291488966,0.9188,0.002672163803248875,0.0011429514267007168,2.439259155870698e-08,0.05741191957485762
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.08362573373385906,0.07603825450421557,0.04056009521776281,0.6180025725086278,0.04973072712205746,0.465061295270487,0.14423820254358138,0.11122999057617361,0.8392507728669952,0.9142,0.002760844178539593,0.0012222321016688623,2.5217299990297194e-08,0.0588256899807886
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - West/Northwest, SUB, Underground",0.07353064392520406,0.07639214442599711,0.040136377916911485,0.6591150960983613,0.02981827776353195,0.5791624681433336,0.1492089993559898,0.06740880503484124,1.000258227502522,1.9204,0.006277749578012124,0.003567550831791013,6.273443581089958e-08,0.09878208143155569
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Appalachia, BIT, Processing",0.08252619647154696,0.07470760010170435,0.034196088350177054,0.6337300532128181,0.03646414708893948,0.51841731535991,0.15472882259378165,0.06289438169769651,0.9797239779833337,1.4402,0.004436673614537955,0.0014845506107557705,3.511211517845059e-08,0.09165151401607684
