"elec_steel_fab","elec_steel_rolling","steel_billet","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..rebar.wf","fabrication..rebar.elec","fabrication..rebar.trans_co2","rolling..billet.elec","rolling..billet.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.141475125576519,0.881470210751572,0.971092076010845,0.0158135235823175,0.452953404472537,0.010064257071939,0.507,0.12,9.9,1.3,0.01,0.0187551810950154,0.149202017812991,0.120941823621852,0.0693278098483235,0.0552079366864546,1.23279989716423,0.294891283650672,0.124,0.6972,0,0,0.00157087593034685,0.000126805439036814,9.92954910991956e-09,0.0457248693143388,NA,NA,NA,"mill",503
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.145614748821409,0.863232383106303,0.974270781263504,0.0382087348158683,0.596430275253318,0.00958169867089302,0.507,0.12,9.9,1.3,0.01,0.0423464111240169,0.128557397286343,0.0969485866199795,0.0592343967607056,0.0570579755730219,1.38520832211984,0.270994318666321,0.124,0.7773,0,0,0.00180399927170492,0.000142278566382556,1.00427439724967e-08,0.0538073735579731,NA,NA,NA,"mill",504
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.150536246528184,0.908679165522883,0.979601375379745,0.0189579483098345,0.487430050145536,0.0102360563176339,0.507,0.12,9.9,1.3,0.01,0.0249308997960412,0.217595976749612,0.0873038894159583,0.0713560040566159,0.0762141724957391,1.00095933296955,0.365454941808071,0.124,0.7172,0,0,0.00162977036286554,0.000130309243787528,9.99645890706717e-09,0.0476440863854578,NA,NA,NA,"mill",505
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.153088893870037,0.849534955381583,0.962279347745052,0.0415278009080402,0.397880032665598,0.010414489299151,0.507,0.12,9.9,1.3,0.01,0.0358536795420801,0.107819303273027,0.130577685646234,0.0840068704309608,0.0691112182163145,1.01249772607983,0.238322119629569,0.124,0.6773,0,0,0.00150203139656411,0.000122151167122065,1.0016420248066e-08,0.0430283008443582,NA,NA,NA,"mill",506
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.148080740242317,0.912829491258486,0.966656536503745,0.0262929534364408,0.481374874846002,0.0101576327525285,0.507,0.12,9.9,1.3,0.01,0.0236493233608123,0.0843918640257852,0.0960857903349394,0.0764492690906665,0.0855811647867537,0.929974397462158,0.31944077229776,0.124,0.7228,0,0,0.00163434578603496,0.000131050231796281,1.00136737553962e-08,0.0477808444284914,NA,NA,NA,"mill",507
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.157574761907878,0.995485429601621,0.966859651607081,0.0379188131641383,0.528062393065525,0.00961928956508894,0.507,0.12,9.9,1.3,0.01,0.035433644132987,0.159866796901534,0.0781917855857187,0.073871704919884,0.0920498697053966,0.844162031813535,0.31453624762855,0.124,0.8031,0,0,0.00153626958534684,0.000110031175400462,1.44619941808518e-08,0.030397600306345,NA,NA,NA,"mill",508
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.148540382022653,0.84411126696752,0.981582146024395,0.0167601627406274,0.656730628432536,0.0100364814952684,0.507,0.12,9.9,1.3,0.01,0.0266969634554852,0.0981739620007213,0.0605455103512445,0.0936330761431907,0.0763169739001002,1.42642130383031,0.404756835987361,0.124,0.8428,0,0,0.00162746326157221,0.000113370123261927,1.52318814543901e-08,0.0314103573247415,NA,NA,NA,"mill",509
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.159645724002299,0.872404139704887,0.968419106699515,0.0249574895563208,0.455192973807977,0.0100202356326302,0.507,0.12,9.9,1.3,0.01,0.0223889833924871,0.0412232469474321,0.122521972265156,0.0347748459429532,0.101649374131763,1.34481095198967,0.49244040471728,0.124,0.7755,0,0,0.00143989204516966,0.000104942903418361,1.39345345708098e-08,0.0285122783376837,NA,NA,NA,"mill",510
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.137347001821028,1.0081543409445,0.966058471461881,0.0310111549725585,0.41537341476755,0.0103364034215494,0.507,0.12,9.9,1.3,0.01,0.0317793690019884,0.149974697955784,0.0865965417043299,0.0872779931647947,0.109806322833907,1.11171676931512,0.317854462856336,0.124,0.7411,0,0,0.00137476785678747,0.000102105863394778,1.3495391647546e-08,0.0274800357671971,NA,NA,NA,"mill",511
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.153113956996488,0.924081964673235,0.97285813565819,0.0139015305308869,0.621742465171916,0.00954266560531107,0.507,0.12,9.9,1.3,0.01,0.037760221521275,0.119573510931635,0.0692827554959829,0.101474241841714,0.0823647748965296,0.976136879067898,0.38199925898647,0.124,0.84,0,0,0.00161689724541692,0.000113454696663212,1.50668451748606e-08,0.0315120249304603,NA,NA,NA,"mill",512
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Avista Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.146136756579675,0.870502343918474,0.961705959159453,0.0121536074182827,0.509892430824474,0.00977299557520677,0.507,0.12,9.9,1.3,0.01,0.0216566919008189,0.203726890030455,0.0871870231169361,0.086832739238841,0.0911443603762918,1.09681384808908,0.329639418782431,0.124,0.5932,0,0,0.000972782689613276,8.68047637597512e-05,1.5546824507611e-08,0.0227162139984731,NA,NA,NA,"mill",513
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Avista Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.160518874967046,0.93091561642309,0.973304934634967,0.0488168346279962,0.500572016656018,0.0104994655704384,0.507,0.12,9.9,1.3,0.01,0.036711571643622,0.122182447840855,0.0555857251608986,0.0558705386348738,0.0547268861848429,1.07655375392031,0.242505277490864,0.124,0.5801,0,0,0.000991160257945756,8.74046838663814e-05,1.55152509980237e-08,0.0231969691795248,NA,NA,NA,"mill",514
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Avista Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.135413976787123,0.885677516969766,0.967678258297067,0.0483378237872295,0.570950225959695,0.0103473195530938,0.507,0.12,9.9,1.3,0.01,0.0270150222808058,0.129133357603916,0.131609597723416,0.071620934082105,0.0432908808644972,0.963166181492071,0.304481408442501,0.124,0.5859,0,0,0.000968888354619992,8.67675309956075e-05,1.60185151660685e-08,0.0227313601101461,NA,NA,NA,"mill",515
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Avista Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.13748490519701,0.995634538321775,0.970127648604677,0.0440794890344129,0.629216423086357,0.0101415661490676,0.507,0.12,9.9,1.3,0.01,0.0409158295739507,0.158727524030752,0.12843363609156,0.104255533481456,0.108445508777056,1.07979991229787,0.273633233646594,0.124,0.6071,0,0,0.00100467443413895,8.91459508771678e-05,1.65750558282361e-08,0.0238123840415044,NA,NA,NA,"mill",516
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Avista Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.132894282200365,0.821379669518583,0.978186261199888,0.0370040273903088,0.532630257092017,0.0100125072761555,0.507,0.12,9.9,1.3,0.01,0.0332157340584353,0.233554041379968,0.0572362845877693,0.0718143146421643,0.0573973773120096,1.15497778961925,0.394865587207103,0.124,0.557,0,0,0.000932899684992552,8.4090161786374e-05,1.55851627324261e-08,0.021752991323216,NA,NA,NA,"mill",517
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PacifiCorp East - BA","natural gas extraction and processing - San Juan","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.524875191742178,0.11464465170866,9.64945177793348,1.25354546487302,0.00955422922039584,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.140673245171699,0.7262,0,0,0.00136917814653818,0.00010040595882097,1.40684310620783e-08,0.025938194914847,NA,NA,NA,"supply chain",518
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PacifiCorp East - BA","natural gas extraction and processing - San Juan","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.482264652767642,0.119033286414947,10.2518558796507,1.29696778782238,0.00975669707497573,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.115516257610349,0.7254,0,0,0.00137169065439434,0.000100576856090662,1.40729921186424e-08,0.02602174643048,NA,NA,NA,"supply chain",519
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PacifiCorp East - BA","natural gas extraction and processing - San Juan","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.522850594482858,0.115683330345821,10.1517505758057,1.24853022244303,0.00971699752585812,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.116420334172322,0.7265,0,0,0.00137093719690706,0.000100512526571516,1.40687840320724e-08,0.0259999740568603,NA,NA,NA,"supply chain",520
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PacifiCorp East - BA","natural gas extraction and processing - San Juan","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.49280534616165,0.12019527637394,9.52463045952864,1.2884159260988,0.00998768616675911,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.11062105333023,0.7253,0,0,0.00136919924831026,0.000100417126084699,1.40732472591281e-08,0.0259330600688655,NA,NA,NA,"supply chain",521
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PacifiCorp East - BA","natural gas extraction and processing - San Juan","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.522109464826625,0.120992476093124,9.45732504786339,1.30822309077464,0.0100331883382441,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.120395581762291,0.7262,0,0,0.00136910543067202,0.000100418888946483,1.40746420602765e-08,0.0259281549551662,NA,NA,NA,"supply chain",522
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.503652874807491,0.118135357515145,9.71174417745161,1.30360256676592,0.00960569872065427,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.111251306386491,0.7238,0,0,0.0013967034210928,0.000102276577296655,1.40145705307315e-08,0.0269398601792465,NA,NA,NA,"supply chain",523
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.528532628290601,0.124782299688067,9.96235344890562,1.36130794317159,0.0102211378607295,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.142527335665582,0.7249,0,0,0.00139873095020572,0.000102428548266999,1.40178195430872e-08,0.0270070231430561,NA,NA,NA,"supply chain",524
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.516652129007415,0.115010642446042,9.44338475827136,1.24939674168789,0.0102961091932082,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.125820796412612,0.724,0,0,0.0013946037783576,0.000102122121155751,1.40117566987789e-08,0.0268697378509466,NA,NA,NA,"supply chain",525
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.527063076637674,0.118764347657685,9.79935262745775,1.34331219795633,0.00957404429605991,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.149518393706183,0.7247,0,0,0.00139749472908798,0.000102342738425055,1.40165051163992e-08,0.0269654399806282,NA,NA,NA,"supply chain",526
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.501808939820451,0.122185349044933,9.65221439646052,1.34419054883584,0.010248102085044,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.121213748123605,0.7238,0,0,0.00139653882012988,0.000102283853921748,1.40168080378056e-08,0.0269319272308375,NA,NA,NA,"supply chain",527
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Lignite, LIG, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.488580924026692,0.121931822210596,10.3036314803224,1.28688419730971,0.00953419232821699,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.129990650125878,0.7229,0,0,0.00136416289836218,0.000100528922654941,1.40324436861995e-08,0.0257687418045489,NA,NA,NA,"supply chain",528
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Lignite, LIG, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.484442942917022,0.124179913084143,10.188848987841,1.32286887395713,0.00954226204992916,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.135891183552175,0.7227,0,0,0.00136413056502713,0.000100538251222209,1.40346637531633e-08,0.0257654180921772,NA,NA,NA,"supply chain",529
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Lignite, LIG, Surface",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.492183741827723,0.1177307560675,9.96377653525717,1.24175776811023,0.0103982222022444,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.111481554341737,0.7227,0,0,0.00136281462241091,0.000100415408715762,1.40293458429683e-08,0.0257257947912625,NA,NA,NA,"supply chain",530
