electricity_120V,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
Electricity; at user; consumption mix - ISO-NE - BA,0.3935,0.0,0.0,0.0006700218890034228,5.6338704940211146e-05,6.73672143782814e-09,0.018472840296373996,0.3957,0.4012,0.3951
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - JEA - BA,0.8394,0.0,0.0,0.0017163585507025568,8.59577072324456e-05,9.494227039143725e-09,0.037937833401428415,0.8421,0.8494,0.8415
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Florida Municipal Power Pool - BA,0.7262,0.0,0.0,0.0012058789156018412,6.819914598581331e-05,7.834676026828837e-09,0.02913319521754997,0.7296,0.7397,0.7292
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
Electricity; at user; consumption mix - Bonneville Power Administration - BA,0.1217,0.0,0.0,0.000277261081402881,2.2610128764445638e-05,2.4959479156817773e-09,0.006900999377403274,0.1224,0.1241,0.1222
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,0.3662,0.0,0.0,0.000609336938562556,4.2301271918050346e-05,4.990297654934928e-09,0.013241839804473311,0.368,0.3733,0.3678
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
Electricity; at user; consumption mix - California Independent System Operator - BA,0.3831,0.0,0.0,0.0008006465294842766,5.901021913634064e-05,1.9524821253233008e-09,0.03229391103390722,0.387,0.3981,0.3867
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
