elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.07111544652019529,0.15939498320567216,0.05291575551569596,0.04152841086472451,0.9139854847760011,0.8734718661343553,0.04833701434726218,0.5102035428152978,0.010216464471819831,0.5307887556726494,0.11630193366837481,10.305313547630625,1.3066623267929738,0.009845758018306084,0.034636903440330526,0.07208174449928399,0.13153317648446222,0.0865559626467571,0.07275767915602588,1.1587941828608148,0.2881076378004894,0.12041917982785899,2.22932612240079,2.5339,0.0,0.0,0.0018401365035245279,8.497470785159252e-05,9.449673059959092e-09,0.034461805491830436,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.05495521849076362,0.1744802796304488,0.04764135300858364,0.03437872395373567,0.9583868032960414,0.5726789901058047,0.02334169648668671,0.5980300763382225,0.00960470930465172,0.5147131698762772,0.11954649428863488,10.274858788853578,1.2357917391766033,0.009725327310578433,0.03550634956465585,0.14016155842215758,0.08302198849661219,0.032440691190003305,0.08749580434238768,1.0392051412439025,0.27336072934646627,0.1423659056406461,1.2297879034666788,2.1106,0.0,0.0,0.001768126796730764,8.141013548872097e-05,9.290696339582273e-09,0.03318160329195555,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.04139528447526861,0.1689827831152009,0.053241542337678686,0.04008606122504151,0.7688242907992843,0.6327731810328082,0.027571374917556096,0.45424632543476295,0.010133860002380356,0.5283242144085336,0.12412035534533318,10.294065134567976,1.341364237530571,0.009767746071223965,0.046602237384109624,0.1968453635147762,0.06321602721518237,0.048294511821843064,0.0748981207772901,1.3111447024094347,0.2703091089325394,0.15525787797801674,2.0329335923158167,2.2033,0.0,0.0,0.001655644498294467,7.544192718958264e-05,8.857606221167323e-09,0.030666765119309623,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.06192745474609182,0.21083560172889984,0.04850403715023957,0.04259076901718804,0.7843626845934237,0.7273554111150794,0.04822772076146739,0.5161530371673227,0.009626915189523714,0.5312409395573318,0.12370397410890578,10.379498966100304,1.3494627635621717,0.010031757070575069,0.029841921578120285,0.19815136125388866,0.14848972023123266,0.06207893314979796,0.0856506139164144,1.252801396677096,0.3759942956274307,0.12047668663888994,1.5341173798544605,2.4562,0.0,0.0,0.0018081256426610635,8.269688881612375e-05,9.782407954461306e-09,0.033564148613490094,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.07575398448424629,0.1948818578740001,0.04359511024742673,0.04416307873154519,0.964034082648297,0.7721893224742865,0.014835315298305507,0.552349926066815,0.009741503059614484,0.5030301947415411,0.11408105304276588,10.230677375197848,1.3212035866855323,0.010285223638365025,0.045656887755507254,0.1209525431090579,0.06883596060549559,0.07822786049096943,0.09125063741733797,1.3514235681591042,0.4110329500659469,0.1229345358268488,1.1551869159469164,2.6608,0.0,0.0,0.001724739670532922,8.521691195568509e-05,5.356160088277392e-09,0.03531653801877926,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.07001780485779491,0.18293168760880404,0.04935625304834598,0.03331865924330899,0.9590403328463488,0.7574080814260686,0.014138895208248303,0.4670502282697536,0.009747869730912571,0.49883337780931974,0.12480723138834365,9.53490974582978,1.2419209158729652,0.009682452729674364,0.022720801008405112,0.04765316497361287,0.10774613428106167,0.06359024934767069,0.049419728337689525,1.0183228788325245,0.4203797157806606,0.12266522126332535,1.6900521542955165,2.479,0.0,0.0,0.0016677073230813193,8.220223046975657e-05,4.902974398092986e-09,0.03388088845497472,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.041435249229871476,0.18946216210675793,0.047138196246830306,0.03997181887449398,0.864167164584283,0.6842271029110444,0.0231446272652143,0.5998941270821159,0.010277948952406194,0.4897338210821349,0.12424195157530937,9.90764717786169,1.2870286357788894,0.00996990449578355,0.0197048570451295,0.0608054484330092,0.07021906307770025,0.08429636424145537,0.07911974191996062,1.3050081492237764,0.3077530829736522,0.10600874268237429,1.0045021591264778,2.5238,0.0,0.0,0.0016408955158871746,8.073215160174177e-05,5.012075735202886e-09,0.03326535690607266,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.0657150909560136,0.1766895040368711,0.052359831056523885,0.04330386550712116,0.7976282338166417,0.6764948377222221,0.04393882043564818,0.4793920340639392,0.009991018838255013,0.5143942648843038,0.11499159934631016,9.88431944550433,1.3145581644041915,0.01013259637960369,0.0239540253309279,0.15855622946718645,0.13755444178236315,0.06817364547299715,0.0804285778057699,1.0747507083099457,0.2807890071058594,0.1481659716418595,1.8138587610960535,2.2183,0.0,0.0,0.001624006693257001,7.967266128937338e-05,4.972629043451728e-09,0.032877783550355796,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, BIT, Surface",0.05462872196021181,0.18455060137318996,0.04553663475343415,0.038544086861453386,0.9258034931905285,0.6181432003807978,0.03610022441952161,0.6260120592564984,0.0104788404930655,0.5173716256839557,0.12291412064572461,9.657844320606578,1.293901216966728,0.00977947679263455,0.04357209915806832,0.21950604884022612,0.050263543754186846,0.07658413522568264,0.09171219150784543,1.1658254649006685,0.3797941687488869,0.1431097041966633,1.5076492579052343,2.1474,0.0,0.0,0.0015630916791772368,7.671252994511127e-05,4.891431617089133e-09,0.03185920760536994,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.015349079263637558,0.18124575259486755,0.046900188046031153,0.04088191077107092,0.8266234542970973,0.7572192494017778,0.022176736116238056,0.4895296783426452,0.009592026475048632,0.4922777233400547,0.12487072358257735,9.608298800873182,1.273451747471774,0.010458759318465244,0.02435625919927331,0.18605936111855512,0.07720674873803898,0.08464129421089786,0.09545568459165002,1.0540542685100363,0.5033583019352716,0.11389767591226022,1.5567028182898681,0.8511,0.0,0.0,0.0007085583574934581,5.4899296356890435e-05,3.805744685197768e-09,0.019439627689517684,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.0706673929840069,0.1696142241673166,0.049515693979247516,0.03535325239026615,0.9230304658124876,0.7329906635929985,0.010475271415898773,0.6173101499727243,0.010282334952705868,0.5024773590841156,0.11546778926579365,10.263974896693789,1.3165988800459583,0.009632544238952113,0.027949953777772204,0.22993831757986075,0.09351171185559987,0.06400380323095839,0.0723481913129097,1.188190617092572,0.23998227926026433,0.13150203820255468,1.9577304184967947,0.9486,0.0,0.0,0.0008389617983530244,6.511896318760476e-05,4.851254014277993e-09,0.023018840408894434,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.06309072153135373,0.19222853493548245,0.05723591781060938,0.035092131023866685,0.9284142628597152,0.6598617861905983,0.01621970411026593,0.4032975716981366,0.009922026408859579,0.5066997961380966,0.1233698848631003,10.083328587134716,1.2545730310063832,0.009551938836784152,0.03734820187409443,0.07300864249332158,0.1362335316238265,0.0393281138427846,0.06020752242076255,0.9068095701320541,0.26086822273478677,0.11857607418784896,2.064814860103108,0.9127,0.0,0.0,0.0007452629425757683,5.6232907147800365e-05,3.42071300404952e-09,0.02018443460652608,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.043372243512805504,0.16814254330653697,0.04419975999672653,0.03426914519224751,0.7417814289776987,0.6506282756055095,0.04292881488575784,0.512494775829468,0.010352058062714308,0.5019737995154059,0.11739273674278143,10.1141763082553,1.359327737760394,0.00985215629144808,0.024379749405527774,0.1695764237165666,0.11323986739888682,0.081216165949824,0.09521499210301754,0.7590946357585399,0.33998312076218373,0.12432157272840244,2.0303710031225974,0.9171,0.0,0.0,0.0007871796304982546,5.977728706588289e-05,4.087552051280381e-09,0.021075096262841153,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.013793226787557539,0.1897804979781206,0.05509275141080214,0.03836092678411018,1.0190452385634634,0.6868359722346724,0.03567963458817459,0.5706416871016938,0.00989033514379037,0.4996652868758327,0.12408000307229672,10.167310562418413,1.3332940775579174,0.009507427623910318,0.02780023575403723,0.1300143761260308,0.05803220430172154,0.07760000007717685,0.04471075494292402,0.8711643758975373,0.3666915556865795,0.12531955344794554,1.8579011829132883,0.9387,0.0,0.0,0.0008215665841168297,6.312716125700286e-05,4.365350234073321e-09,0.022463194908760177,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - El Paso Electric Company - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.07621174444589855,0.21168507328460925,0.043210106880714624,0.04491587456979397,0.9241310962353579,0.6832066537551205,0.013904469984414886,0.5516721107761084,0.00951425743962333,0.5240366842277056,0.11710382409951821,9.93202605997926,1.3529290838526307,0.010109283599965843,0.03644843500450369,0.16873464135889873,0.10938945280239387,0.06593605235039482,0.09579939865220924,1.0837668483637908,0.3129153873305489,0.10717767147027897,1.8442116370288124,2.2744,0.0,0.0,0.00023398715140599523,1.1384727970213176e-05,1.5008873321652806e-09,0.0039623196204022285,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - El Paso Electric Company - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.062292382385159065,0.1723831459050502,0.04443756194722612,0.03232850207431076,0.9262665629842888,0.7093980532068277,0.018471963245019138,0.6098696444705896,0.00985850189918111,0.529100231648927,0.1248612976276253,9.807379074611246,1.2989317306342651,0.010163817403982521,0.03344322125945458,0.10225117154150869,0.12082722479939124,0.06264682646684658,0.0831422598950568,1.174598226597286,0.5167003146018967,0.14658381059340175,1.2031685350993317,2.2272,0.0,0.0,0.00019054456998248516,9.271013739074306e-06,1.2222292103696482e-09,0.003226666437306617,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - El Paso Electric Company - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.049805308554066466,0.1776453468791969,0.05861075651641286,0.04150029904966418,0.985628584198945,0.7001181225501059,0.038316588408888234,0.596590973574861,0.010070143568749816,0.5200342731855012,0.12383474612881842,9.58721892964538,1.268697591843999,0.010391059673485376,0.020678644215484113,0.10680610918879749,0.06732325766472017,0.08532631337457981,0.07470675500647371,1.3332617045204374,0.3217854330063328,0.11576365418987283,1.3241229508052235,2.2196,0.0,0.0,0.00019636117007129254,9.554022482608642e-06,1.2595392136630113e-09,0.0033251642758307717,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - El Paso Electric Company - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.050042081681765015,0.19263217800365684,0.0573556782015877,0.044440921903424135,0.8938852471079581,0.8403289977231129,0.02267589095414809,0.5412993277885877,0.010257152392462873,0.5215742991129885,0.11455582803918544,10.373577977137877,1.277588059486145,0.0103876557188124,0.05282902163438215,0.15458896026473415,0.1325844164181023,0.04553621651203152,0.055050952558128946,1.1487612223824344,0.2768530523127512,0.14610857315737424,1.6296244368694315,2.2268,0.0,0.0,0.00021292693859244053,1.03600358346134e-05,1.3657986897563487e-09,0.003605687668863132,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - El Paso Electric Company - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.07467936163112983,0.2122248783933348,0.04612252430691961,0.039591622488252896,0.7907647288893359,0.6298986859437969,0.02920680214298709,0.49168573059388,0.010463078037130202,0.5272103576293847,0.12389313517672886,9.701980367572437,1.3605123309507732,0.009984366058523658,0.03188045829610363,0.1608459649922474,0.1431450796721291,0.03675898658923626,0.05182908102978345,1.189404029213191,0.2802968637796888,0.12797298842813074,1.3825176208502548,2.2745,0.0,0.0,0.00023458382767487543,1.1413759466031065e-05,1.504714652802268e-09,0.0039724236883948785,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tampa Electric Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.07677347891389312,0.17796876083366545,0.05843673757538882,0.04051857588165417,0.912197356142982,0.7937474577492107,0.04357042175869992,0.4126939139465271,0.009719669337534587,0.5275049438831886,0.11881593544432245,10.193628557633334,1.3152420413392234,0.010427923430281184,0.028070169109033552,0.04440860495212671,0.11521871477810204,0.041606595323328416,0.06935265981584644,1.2500312695516576,0.2757489151749788,0.12318696739884794,2.1813881918259717,3.0725,0.0,0.0,0.0013695576563210706,7.304343821140573e-05,3.2215237949049085e-09,0.028780170677293094,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tampa Electric Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.0189076094685082,0.18769717357293755,0.04029170705578361,0.03982046327277017,0.8310997275322559,0.7485931829607878,0.012185861671171066,0.5736358240717352,0.01001884983304469,0.5057281129349472,0.11696837394661856,10.207014611471104,1.3442969395184963,0.010180385891360728,0.030648662834927926,0.1815453467640094,0.06533489329285028,0.0674167155236856,0.062003412017272955,1.1418923691992449,0.3822798502528717,0.13599978028958226,2.301103223073617,2.4846,0.0,0.0,0.001200885582734501,6.307301806099706e-05,2.9789132559362003e-09,0.02501723009455257,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tampa Electric Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.06914908708987502,0.20535462332692705,0.04254508658017941,0.0373183563916544,0.7365984548561665,0.7013771526111303,0.04878214362208328,0.5470953956308772,0.01043284194024842,0.5246377875819531,0.11956165751096219,10.26001840055317,1.296806492483779,0.009508623887318242,0.04377552902641715,0.02305627520362659,0.09093325049588961,0.06640857717910909,0.07502719820526971,1.1803838827951503,0.2572226433521084,0.12847493806704974,1.743560324620736,2.9762,0.0,0.0,0.0013922437699973602,7.417159968086057e-05,3.392788696428529e-09,0.029082139350231632,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tampa Electric Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.05101838970575611,0.18862759452670966,0.04138263391795925,0.03805470706575864,0.7652678788298526,0.7342947123260042,0.011753756786970788,0.36787981342164205,0.009552299562455674,0.5117214062771364,0.1190577131414435,9.971300676194904,1.3202584206510715,0.010048267186178211,0.03795947292936909,0.16353797963868885,0.10804991566284364,0.028343891027781485,0.06067593998807792,1.2035534444026728,0.26055872593232443,0.11221551036892502,1.6222289326709158,2.5664,0.0,0.0,0.0012573544096239338,6.623704596171181e-05,3.0861074598582825e-09,0.026139337498287927,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tampa Electric Company - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.03742734216332278,0.17417580334782629,0.05054363265579577,0.042161492954595134,0.8458611664316564,0.6359597479898338,0.02978833812726446,0.6438228270199878,0.009669124826352541,0.5280398603738662,0.11425451013714134,10.167675396105938,1.336080065084879,0.009859419228318383,0.02182815853286925,0.11812854896001306,0.0663519055009423,0.06557992749128103,0.05903418156866253,1.187996189085703,0.2795165127427398,0.12917882671777525,1.5073980727277907,2.62,0.0,0.0,0.001233208979353294,6.489541994222389e-05,2.9921663880967954e-09,0.02567689632776037,nan,nan,nan,mca
