elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.856,0.0,0.0,0.0014011614063949844,8.326579159233428e-05,5.913869149188323e-09,0.03205044081561609,nan,nan,nan,base
Electricity; at grid; consumption mix - Idaho Power Company - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Surface",0.014736648992706412,0.18718866322413766,0.05208379451788216,0.03206706167823544,0.8869189657261592,0.8424556101429869,0.029320819044904335,0.44664858529485507,0.010318863455312216,0.4845663578441066,0.12550019726630623,10.046456242487656,1.281754294045999,0.00960980837411574,0.03255601107175487,0.09536573448313548,0.08452117964275908,0.047161203458041465,0.0900101565612755,1.3080198396347413,0.37018108538267414,0.1401042567084859,1.651027479573045,2.2523,0.0,0.0,4.9922628037674886e-05,4.775918166164458e-06,1.2743267985325817e-10,0.0015719836127024787,nan,nan,nan,mca
Electricity; at grid; consumption mix - Idaho Power Company - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Surface",0.060201236705944745,0.21205025117804535,0.04387068942922479,0.042385634530176505,0.7591058694302458,0.6324048249815435,0.029869537656153897,0.527922347505194,0.010218914166125343,0.507638860733062,0.1202431749010766,10.006939060682479,1.2747475138673094,0.009712080858556595,0.041823391624179,0.03521197426330533,0.0720398979880011,0.04206401014541148,0.04092227010535787,1.0032848714851919,0.32267929330624745,0.14276287708212135,1.2865001884153013,2.3445,0.0,0.0,5.6553135390370314e-05,5.4102349431724175e-06,1.443577367653875e-10,0.0017807676713957556,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Idaho Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.061882371599673684,0.21864037311051135,0.05232670816297219,0.03659299815028928,0.7728001134436937,0.6059609633084356,0.04640774528951223,0.5003924108839188,0.009596223622292099,0.5055283553521395,0.12348224808840212,9.72002128938955,1.2526754442099581,0.009927260551753577,0.026788211226957313,0.04218733946059366,0.12420907615776344,0.03575475134149497,0.09206471948954785,0.9485527924900925,0.36625508632257564,0.12439744746395656,1.4723008432946747,2.3361,0.0,0.0,0.0016158946050856527,7.57795725508328e-05,6.987833393448795e-09,0.029222670414951784,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Idaho Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.017692375364838392,0.17716886893560438,0.046448180269892995,0.03254197928947092,0.8611546341170135,0.5860282291337846,0.04831408137149641,0.6121210902702819,0.0096468515203978,0.48619729759531927,0.12533609737988466,10.00352234668828,1.3380581524115485,0.010495559963789258,0.030758315500981726,0.17412460290415666,0.13526335097533126,0.1041835640674683,0.06292730477008679,1.088712966715394,0.32734327014564335,0.1263150582835361,1.7326568386227885,2.1351,0.0,0.0,0.001379227617017073,6.44894781930188e-05,5.754661184694958e-09,0.025079821349928668,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Idaho Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.0666860098776701,0.17875041678432374,0.041227383306451114,0.04170578724415394,0.7469022989210893,0.7093767942822089,0.011848488914155917,0.48628817915414324,0.010324876536627618,0.4927154755483497,0.11487090652446678,10.174015217119402,1.2867404803271292,0.009542322943142518,0.03003719194435675,0.10130161772418014,0.07660098391671985,0.04543218762871426,0.07384284308308424,0.9536115645749638,0.2873033176742142,0.12535245527907168,1.7391951032727433,2.0315,0.0,0.0,0.001452687303184324,6.782893632098064e-05,6.065688396399119e-09,0.0261935306597649,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Idaho Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.07228741612538017,0.18457845665386333,0.0583888412553529,0.03994884883869933,0.8768779090027283,0.6744900002284118,0.035946018989261315,0.4581086413194771,0.010342799431224951,0.5027115308697405,0.12405944430314203,9.577460091623836,1.300453082059434,0.009848425843902262,0.024750266904113864,0.14702425026616994,0.1480066975085118,0.09362942455967675,0.0822893582463993,1.1071868137010767,0.37290086665762484,0.12972961053506424,1.92257228748004,2.4067,0.0,0.0,0.0014969928184223281,7.03087119972395e-05,6.216415445327405e-09,0.02726441034861178,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Idaho Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - JEA - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.06108616232081243,0.19400568202769725,0.04009464704837338,0.032768524897194076,0.9127599008183976,0.6141015405354181,0.048671156308983395,0.5670913568038135,0.010297946676515823,0.4854158221952094,0.12126714057336518,9.783499534264969,1.2883343762521233,0.009547756744100876,0.028392631251352083,0.21498607665145533,0.12353761541583076,0.06581839820608523,0.07917569331928845,1.2223753319153805,0.2630435391131626,0.12010463837975519,1.9388632046988683,2.1485,0.0,0.0,0.001438485055245772,6.72618304619586e-05,6.123374933632081e-09,0.026252478039167415,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.03603872781162281,0.22730066480041902,0.05635814448822885,0.04321213775323869,0.8625211406460619,0.7818248031084558,0.04187713244843894,0.5376058973589757,0.010043440152867967,0.49929433328826456,0.12078879431464795,9.447708904578382,1.314666301680478,0.009998735136069884,0.029932864227838866,0.16346242593757532,0.06704763554173755,0.07296875162716206,0.07407557501743624,1.2546485791422355,0.3099839518227074,0.10763796958347455,1.6895573206777572,2.4033,0.0,0.0,0.00025124792336128263,1.2224556961189974e-05,1.6116048387267159e-09,0.004254612145742878,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.06717336971918095,0.17601735109718405,0.05429921287882196,0.04275321335017296,0.8672484645350496,0.6133338305992821,0.033867800369600264,0.597357952837804,0.010153659122052437,0.5076349156412403,0.11522879989146995,9.889347970093919,1.2688916754898827,0.010400542380949266,0.0442462093576595,0.1997652784032155,0.1290532376331944,0.07540198626971692,0.0954334801432503,1.1876340515357662,0.24398532445590437,0.13456498877795256,2.2356984607377686,2.4407,0.0,0.0,0.00019456165681500353,9.466466525888198e-06,1.2479964146922194e-09,0.003294691462944581,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.058939282486744,0.20074632091082148,0.04037511677811272,0.033747577810228614,0.7231005967363434,0.6777385415635577,0.023326742295109802,0.42381679547241546,0.010457109639943911,0.4913221036682195,0.12527638278496134,9.612657911465282,1.3421285557442395,0.01037861457566242,0.03860956144276469,0.11820169287172835,0.14548535950485153,0.03828827389436657,0.06365626442437355,1.1455920136724376,0.3894905206073348,0.1196381563103629,1.6995875086970547,2.4223,0.0,0.0,0.0002218959469192391,1.0796426120787727e-05,1.4233295024479382e-09,0.003757568135184815,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.03117890883316258,0.20455894774971353,0.05557295987723146,0.042923156322162107,0.9914820679411109,0.6261238377353466,0.02272949731994168,0.4764254855342371,0.0100140580409416,0.5269877575913798,0.11514832719446393,10.07042327792013,1.3603908719989657,0.01013481241048375,0.03175117385660939,0.19370184608031327,0.12379774384753839,0.09095691385052386,0.09403385956554788,0.8537169230936422,0.3460829487734414,0.11450552814395674,1.2198019188848312,2.3799,0.0,0.0,0.00022611025300877128,1.100147468060924e-05,1.4503617500976008e-09,0.003828932855873946,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.05371305904770029,0.17561851803538764,0.04467469477939186,0.038196455626768155,0.8134883434574638,0.6464371473804646,0.01026249928901434,0.5028619247894989,0.00957531459814557,0.5171519177735541,0.11639907003130955,9.80407768177877,1.3414257575911683,0.010270732908499851,0.01924220338906261,0.16460384101799208,0.14215467051275094,0.02740242966561608,0.05844678789542057,1.3545189384568275,0.368320945509345,0.1307707856331221,2.1023392429187417,2.4019,0.0,0.0,0.00019412080470120898,9.445016709688954e-06,1.2451686126142993e-09,0.0032872261086732556,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.07393952230470828,0.21458119443376542,0.047165417386701214,0.03971866689336082,0.9080291128497888,0.7056883979034536,0.014027830872397323,0.49715843013503774,0.009867985483815312,0.49009753844813886,0.11880032449500186,9.423502966418335,1.2626331702521258,0.010124767547157722,0.032686228513417015,0.08942869906925628,0.09829322998953981,0.06662459009443683,0.07501458947144185,1.0297242435439249,0.25716370899412966,0.12583162412968038,1.2454144321385403,0.9907,0.0,0.0,0.0008997849650115769,5.9944716591735875e-05,6.177706370837621e-09,0.021743813581691473,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.07779095751785625,0.20017604024389557,0.041272704495335585,0.033496674228068846,0.8698284195660525,0.8225867928811578,0.04919576496672676,0.4638114064222385,0.009820236932337864,0.5289787156300905,0.12404480117274945,10.23454082830162,1.2673782314572002,0.01039731685194267,0.0314804693080361,0.19012069751445654,0.14735165961060434,0.06583610768673351,0.08983975578054589,1.061554765275671,0.3853166334603887,0.11106904837242798,1.6545319985504587,0.7973,0.0,0.0,0.0008006055208069285,5.369516821258017e-05,5.5616165610974996e-09,0.019489620703028575,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.07713538832540938,0.16742103403774367,0.050967299741695726,0.036955071571221354,0.9201135296373548,0.6339061543516161,0.02376343422708791,0.3772146473139627,0.009879037396948655,0.5181489748197611,0.11945626492694157,10.218514669707407,1.2929104867198045,0.009630782285446483,0.03265291455952107,0.14666647956346748,0.14795995717531418,0.0896432579369758,0.08925058649426497,1.2292042886975372,0.39942616563472255,0.12007909797774817,1.173416192011329,1.1984,0.0,0.0,0.000798012815606394,5.264026014624776e-05,5.148300140758003e-09,0.0193605871697966,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.054407066212976904,0.18159289814697338,0.05540295562641807,0.0439818011802493,0.78303682792127,0.5577916288180317,0.026208088447510332,0.45356365354147576,0.010196601522453441,0.4936116746655138,0.12384107104460175,9.412798368182013,1.2369439118398897,0.010388084867012462,0.03894574126899805,0.08500895137080444,0.08600493708798898,0.04904664457958914,0.09180174733621663,0.9726910019099523,0.344784370157876,0.12613547774881523,2.1859489661559173,1.2288,0.0,0.0,0.0008825386120206161,5.833792195593103e-05,5.953664107936675e-09,0.021120626702921204,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06468212036384804,0.19497487106953412,0.052256632806344815,0.034276376813129124,0.9383685861486128,0.6480418633381018,0.02833263110767255,0.44599591400166655,0.010408041996516675,0.5022323418107157,0.12572343894291169,10.18775568714238,1.3271295651288524,0.010111860640985477,0.04449846243016169,0.1846995227334578,0.14109956784916622,0.09683022682048967,0.08932597687936902,1.3663117062920223,0.36387553178174503,0.11858874457634175,2.4296241580182714,1.2404,0.0,0.0,0.0008601735883527835,5.716609599065647e-05,5.7038323809674365e-09,0.020848842293132403,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.06956089887952309,0.17101362017709673,0.05451688120390272,0.037396326351192444,0.7885342050316974,0.6085553738838028,0.04620129571381023,0.4037855876234921,0.009751426926483894,0.4996685242973061,0.12192948242325763,9.617234195247864,1.3128414201046053,0.010472731887063602,0.03792878110510649,0.15995539463597727,0.1409504251311074,0.05977458736710695,0.06661161274509575,1.1017866583543594,0.4015059737835452,0.11229382748098099,1.6176731683538068,1.3075,0.0,0.0,0.001257613230902969,6.614171095211805e-05,8.627213138045112e-09,0.02618597041730704,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.07271597645477007,0.18185584020367782,0.05806419941023548,0.036175565169261334,0.9291085065629184,0.6887807495813503,0.044948585808707336,0.4819136121698741,0.010040562631340295,0.5257659126272977,0.11912771450943758,10.26218205154459,1.284545268076012,0.010023502916662042,0.026356463951118868,0.10440010311490465,0.1118488027815743,0.09442359073326549,0.06005750558285052,0.9738523566988682,0.3522302673591138,0.11998612104837675,1.3373155130272072,1.1621,0.0,0.0,0.0013906709995687085,7.263704376252987e-05,9.799556843831734e-09,0.02901412702211642,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.06841846966004243,0.2156494804857299,0.04480169356202425,0.043899726382876925,0.8753677281132245,0.8073288072764546,0.0209436470953808,0.4630452564502431,0.009603691691081804,0.5229509946544731,0.11633410232882926,9.581321617785349,1.3109823960947182,0.010334597442760277,0.0399166194967495,0.20976529447149334,0.08250433411899664,0.06187910101971415,0.08683795446115189,1.1449219272562208,0.46142636985747315,0.14644991125051537,1.1093889471687903,0.987,0.0,0.0,0.0013127538908088965,6.92496077438674e-05,9.551277221303735e-09,0.027560862343715953,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.06912351357232216,0.1885955930142035,0.051608397727269134,0.03232812728313758,1.004509907340902,0.5818027035779185,0.020764873660429353,0.4785602630964283,0.009741144338295349,0.5277683942243263,0.12564897000279832,9.548195204949655,1.3264360179566916,0.010015763774176952,0.025312997321482865,0.14842077030982398,0.11394760529995787,0.08283056649307016,0.09501275247257106,1.0381569172442093,0.45843694716097244,0.10273905462418781,1.6210494420349133,1.4183,0.0,0.0,0.0014593753578194956,7.660794943046812e-05,1.0024767223777344e-08,0.03049376241702271,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.04619015919096303,0.17427899989915166,0.05622170816573465,0.04242332425873295,0.9177039800316336,0.6152137717540009,0.048989978478339385,0.6200340390358086,0.010082162267901994,0.5123443383261409,0.12225219383267709,10.1878267974945,1.310304329198814,0.01037127862453381,0.030277222339734247,0.20022905418605846,0.07724770433135805,0.10756731690275961,0.07410516017270972,1.1699744652808939,0.2654080165757712,0.10235229719202402,2.411518447271927,1.4125,0.0,0.0,0.0016698917395489557,8.546348520187236e-05,1.1932811444585116e-08,0.03413836853310979,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.07678360203611403,0.21187910118292463,0.046134541014969145,0.03951940962076435,1.0296152563490608,0.8102734867346415,0.021130574048369002,0.4912106056447286,0.010190592394988629,0.5232067941640772,0.11478969488900312,10.163529191762018,1.2962199526017502,0.01033491299419163,0.04755495131688021,0.2080644046123514,0.1371278026987906,0.08539207525036827,0.08193591584532067,1.263436952908543,0.33808777879618224,0.1268550311525266,2.338506449832222,1.1609,0.0,0.0,0.0015863483501353114,7.619346140678436e-05,1.3750346086001977e-08,0.0336287973455797,nan,nan,nan,mca
