elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.856,0.0,0.0,0.0014011614063949844,8.326579159233428e-05,5.913869149188323e-09,0.03205044081561609,nan,nan,nan,base
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.06638268295809682,0.18003588632947484,0.05257995886787481,0.033935092087671946,1.0036952272312754,0.798721955250602,0.010331989409354966,0.4253355153478525,0.010079868574876236,0.5214935356077202,0.12310142409278785,10.14743757346347,1.2530823372676954,0.009983422706784652,0.02962958393428762,0.1395392990652328,0.1336078972061053,0.09308586329413088,0.07032574362755842,1.2066894130190673,0.31832955693041143,0.14340699226038345,1.9539853862859036,0.6864,0.0,0.0,0.001200982049068818,6.81070607323374e-05,7.969721032154524e-09,0.02630610201707525,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.033570206081620854,0.20190911661583472,0.059743500059388915,0.04219012101872575,0.9023514122837659,0.5951373956233882,0.034125310701992144,0.48955054166792256,0.010240021779932256,0.528519942234901,0.12164678971584096,10.320907000312085,1.2829609798825437,0.010263413075956481,0.032346208426399396,0.15365129804758573,0.06690078367106511,0.06205567703073218,0.07325977496038064,0.9049146120856056,0.3156459868061334,0.10726955827914299,2.2787730876375987,0.9006,0.0,0.0,0.0015285312491711122,9.024460381531041e-05,9.276194007066717e-09,0.03506372078379916,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,Electricity; at grid; consumption mix - Turlock Irrigation District - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.06370430342072272,0.2114400468175215,0.05484487509245058,0.03498558901856997,0.8060661890520928,0.7357064401823373,0.04546583261839168,0.6699887856141343,0.009771813888436913,0.5167881021132384,0.12096157722138157,9.475260526330267,1.3259798712624535,0.010397631177276594,0.025586246675659112,0.063381788348007,0.07908177667279563,0.07326801219914787,0.07611903311558704,1.1739862553853122,0.41587315413297,0.13639882576058637,0.9960518748345562,0.8971,0.0,0.0,0.0014274208964955464,8.706493663240035e-05,7.006193158828642e-09,0.036680158651941415,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,Electricity; at grid; consumption mix - Turlock Irrigation District - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.06533112513912434,0.19173314581016854,0.0538843591854421,0.04184929657932418,0.7965339087492324,0.7134052320289681,0.03371034992530263,0.635543014401174,0.010110342742560835,0.49627142192168555,0.11915073064598723,10.371938543093881,1.296041762423446,0.009566600289096347,0.029381392210469523,0.1584478886276949,0.13727848661919156,0.08530286440235504,0.07340990982837561,0.98816830927376,0.4213554727728003,0.1070340006780567,1.310917472345209,0.881,0.0,0.0,0.0014161886819463994,8.688068973593766e-05,6.660084268755459e-09,0.036999311361643306,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,Electricity; at grid; consumption mix - Turlock Irrigation District - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.0683326006715961,0.19222120270274906,0.05176972273611357,0.04416378862384117,0.9212134753971524,0.7157683103843138,0.026508926755394006,0.5186835843953478,0.009852665823845226,0.5077805165493297,0.12105422499588055,10.334985063353036,1.2797057141227577,0.010370238899962659,0.025264600961299986,0.03170690790690275,0.12196039617811362,0.07685263786513064,0.058790308646385576,1.0452266039386922,0.2978403174293985,0.11007463577412785,1.6814162781046422,0.8171,0.0,0.0,0.0012968479387238877,7.956519914030298e-05,5.8454965551336995e-09,0.03415991056057363,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,Electricity; at grid; consumption mix - Turlock Irrigation District - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.050012965570218296,0.19562630386869373,0.046152824976348955,0.04480418658278496,0.9277437533273749,0.6014937312325229,0.019183789992531786,0.5238294394900248,0.00962573818457168,0.5196834751209556,0.117351446199253,9.950460840718758,1.29004683956004,0.009517465492456776,0.027798609126172952,0.13929953877565035,0.14415404867668322,0.11108478144687745,0.06374104235659511,1.1897567404177463,0.40180866338286275,0.1004527330541807,1.0074750612235102,0.8982,0.0,0.0,0.0014027940880476939,8.654811557467288e-05,6.0422335621927775e-09,0.03741691688408138,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,Electricity; at grid; consumption mix - Turlock Irrigation District - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Powder River Basin, BIT, Surface",0.059361753618383375,0.17743871049696988,0.04970781941528938,0.032077141595284166,0.9516942584746553,0.722752969693931,0.02067470149842364,0.4062069200123324,0.010156365245316178,0.5136668473980626,0.11510203998970989,9.423809611105348,1.2831740283896171,0.009848536196095683,0.03126444357906129,0.16213808046683292,0.08946685907042017,0.06345521803289406,0.04957729852999486,1.0471933775056632,0.3974179185538359,0.10318637795468502,1.6785483772041765,0.7173,0.0,0.0,0.001101145005978079,6.75950670080685e-05,4.836638682661441e-09,0.029059548583207695,nan,nan,nan,mca
"Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steel, crude","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.04652770451858988,0.19137138700067435,0.05454692362782638,0.038306867791616066,0.894980117812957,0.7246083358473345,0.029440046061211485,0.518894942388093,0.010246931081547346,0.5091122331761332,0.11854097102849691,9.798877056935247,1.2997739587047341,0.009847128706013052,0.04031058673554433,0.1289159266492253,0.05618506605668916,0.08314724321801387,0.08216110611212962,1.2445447603539048,0.2893158546082136,0.13775366991009053,1.2713132019281521,2.3453,0.0,0.0,9.477333511698404e-05,2.2294900868625894e-06,1.4393685691592992e-10,0.0009162203471165181,nan,nan,nan,mca
"Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steel, crude","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.058629059645019285,0.1838633052643435,0.04038686533472386,0.04006268792184439,0.7981602901416907,0.5856811664717305,0.017375603134652265,0.47717616156397624,0.010033637626336566,0.48642334293173745,0.12136335569721612,9.746235568989135,1.2793002445384654,0.009848735124478824,0.0302405257207062,0.08530221435506105,0.13799517415532245,0.07720751442527793,0.07510996047465009,1.0209923480071108,0.33947163148032217,0.12238946420686783,1.9707314674780592,2.3555,0.0,0.0,9.105508884393762e-05,2.142020407801086e-06,1.382897761086431e-10,0.0008802742354095676,nan,nan,nan,mca
"Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steel, crude","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.07147317389340688,0.208252803468293,0.040411580681166334,0.04041052111435907,0.8316837416141585,0.700937418530976,0.033305361197253844,0.6067260973243482,0.009510288310078574,0.5014284088609174,0.11635495544957616,10.074119691552028,1.339230484332783,0.009580221842276975,0.032850688121451706,0.23760076209532877,0.08521928270258312,0.09418950462628328,0.07544399851229319,1.0362179723630074,0.26096530620363956,0.10818314040435678,1.580193566950435,2.3885,0.0,0.0,0.0001031335616127525,2.42615977325945e-06,1.5663393804556237e-10,0.0009970427600079791,nan,nan,nan,mca
"Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steel, crude","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.05842080187566976,0.1822241292322161,0.049010376929651434,0.032350776984574475,0.8890426233193491,0.5939929079792282,0.04515852591415136,0.5304406929992869,0.009655614975717073,0.48780076075475415,0.11732900467103638,9.45404088571416,1.3096353215687164,0.01011896060771425,0.0360980780374079,0.2737118887451969,0.10355764793522779,0.04316142773739439,0.08160557912225228,1.0869381727515242,0.2470441135585086,0.10565666987029626,2.1204055803949657,2.3633,0.0,0.0,9.024331555931386e-05,2.1229238920077515e-06,1.370568966813988e-10,0.0008724264246334692,nan,nan,nan,mca
"Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steel, crude","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.02718004956471088,0.17141270490589808,0.04381907916456633,0.03702897831332172,0.8514822689600919,0.5767637022436496,0.0184348777799623,0.5762460287638349,0.009504624633597945,0.5111978343973731,0.11896924717420435,10.353676342817044,1.3354639139820317,0.010261214261152935,0.03655724433619878,0.1701362128298842,0.06481263129835597,0.07282097630446319,0.03144495667322754,0.9640774546877151,0.2562718412444607,0.10642348362827636,1.9712993140802904,2.2886,0.0,0.0,8.488914659587084e-05,1.99697003998124e-06,1.2892526080466682e-10,0.00082066504533674,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.042177005258853754,0.20273780023790858,0.05741418834985426,0.034942167103397016,0.7879432822806833,0.6449062477285986,0.010411195031565108,0.5683565551056702,0.0096740590802921,0.5025349614013673,0.11554605474441175,9.660986822002329,1.2929765942644595,0.01030003628086514,0.04385080402321291,0.19455445363813959,0.07214932145170896,0.08589667167955653,0.04922678776574031,1.1762207575226715,0.2493000518259431,0.09999641897546907,1.636055146221016,2.2432,0.0,0.0,0.0012372170488938188,6.330616774436422e-05,3.3283549493651032e-09,0.02546610465914579,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.03199802249307186,0.15706056599955628,0.05005483199879053,0.04081701578406946,0.9927509223482395,0.7081184188978842,0.04425589103604058,0.488081349607151,0.010029264777974311,0.5097881029425969,0.12186354884640817,10.270124071203517,1.2873459585107923,0.010150895921465857,0.03825326003459199,0.20661848513353792,0.06429452746025258,0.05087071954911776,0.07359200404303573,0.961475542021998,0.31118720907435626,0.1215854189790267,1.6760680219245954,2.0232,0.0,0.0,0.0012138620006015423,6.285231069484358e-05,3.0734689567665705e-09,0.025584022066944028,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.036092252824742176,0.19281877007251824,0.05704627736876166,0.03505860963465482,0.823630927166966,0.7517370718972,0.018486332883039622,0.4936101407938629,0.009813595629939473,0.4971817311311681,0.1223051820791581,9.999334115433655,1.323442297955695,0.009851449785950176,0.03013487717378149,0.1439314619745661,0.14933819164002965,0.07953628689357262,0.0551761478896774,0.8810041817495342,0.43558219144632004,0.13859203870522038,1.4272326801968238,2.3899,0.0,0.0,0.0012905104681477982,6.644817305826657e-05,3.3523014199958023e-09,0.026704863223463386,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.07745884792704312,0.19045489539188476,0.04040239305210224,0.043343878505444466,0.8574681419594671,0.7268182703045764,0.040976408899035914,0.42957624785006476,0.010030389256673072,0.5266975119868955,0.125620755151203,10.281736556875579,1.2502375154077934,0.00978876228279303,0.04441047160592143,0.20482717256585767,0.0747860144276974,0.10907698240037242,0.08508591472864016,1.2049518361310732,0.29723308656038416,0.11968909787593315,2.08519959377617,2.4062,0.0,0.0,0.001305511840940889,6.745956729799159e-05,3.4651911181635847e-09,0.02728427228340586,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.05676648137506929,0.18519422999037186,0.056721134903607515,0.03743402596091609,0.79499050716293,0.7380863701908141,0.04975377647285474,0.38353286459305114,0.01002008663014233,0.4870445331958887,0.11806566046542319,9.56813409855095,1.276095975468482,0.009501446896316185,0.030474002368941353,0.1642877041061541,0.09714528548273509,0.08712905290329565,0.0639410902206267,1.0165700826764466,0.3875564453271495,0.13380741938609939,1.9055791248397922,2.3851,0.0,0.0,0.0012700406302252503,6.523691037992627e-05,3.3193751462086804e-09,0.026271916583473543,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.03911093613658235,0.19988280359237007,0.050829956717120615,0.04165085241528996,0.8216655715308279,0.7273333408562557,0.012633601411333836,0.624149570685717,0.010023911933897456,0.5119579493386688,0.1246253401425618,9.416174311874562,1.3353437917789301,0.010333864005881613,0.04416312050677562,0.2232290651741087,0.08630567729796976,0.09729009064834578,0.10582763636314085,1.1292687446893075,0.3662703491971139,0.13138472425953227,2.0785806179052204,2.3906,0.0,0.0,0.0017643393495443568,8.061523813229193e-05,9.932477005652844e-09,0.03288867085748416,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07685004032555214,0.22303399535070334,0.05641597171789301,0.04185645127667796,1.0205754805111147,0.8211171628336003,0.02024049540144169,0.5409570472696832,0.00979665547768736,0.4865916608955772,0.12301557309259566,9.950814719055371,1.3635916394749028,0.009736948363256026,0.04387008430234704,0.1336305402148527,0.10399071030167878,0.07316333186202358,0.05862699145448122,1.242827535008578,0.2730023017091077,0.09695916482237969,2.5657495972231117,2.6962,0.0,0.0,0.0019023230041223071,8.782820510898801e-05,1.0375346022452206e-08,0.03584760434715746,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.03360869063532355,0.1961319369659007,0.049948079968903304,0.04094941810404265,0.8427019658877065,0.6239516408472546,0.02626386018486237,0.5230975704427585,0.01031155765162134,0.5013934996847059,0.12459007333059893,9.643460713030963,1.324952940266182,0.01036981025342334,0.027710797489137736,0.1765406714500815,0.11388229604131718,0.037621368489722945,0.09329604248004442,1.14602507402755,0.24863233420678615,0.13846887976459415,1.9687386975556205,2.3522,0.0,0.0,0.0017671173829345572,8.095317250457136e-05,9.766033608324102e-09,0.03295890324320678,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07551970447139571,0.18277912469538246,0.04029377805855843,0.035017755923306935,0.9850857981500684,0.5601682884421296,0.01128927345195017,0.5414170390995938,0.01006465255025426,0.5165361805643552,0.12437871314712957,10.290701408290063,1.2529303431051242,0.010137469890677618,0.029370498999724593,0.049780784254023595,0.11778846519489918,0.08271853234740048,0.07627531128311052,1.1415975845055681,0.4193767388024171,0.12826060747268916,1.7787115031783642,2.9757,0.0,0.0,0.001915926125843431,8.842473873570165e-05,1.0282522878190052e-08,0.03593350290327616,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07560149981883184,0.1733982853470099,0.055074952885590014,0.03614867392019404,0.7648336256336538,0.7128013875995374,0.0101315312881967,0.49979391709536525,0.010274470491276895,0.48645365301769355,0.12299881753304472,9.902941758390265,1.281223005457914,0.009737191075970169,0.028395838518902025,0.14664723641182198,0.08136586324958849,0.11304321532078963,0.08537005224019723,0.9265955587686167,0.489561399814592,0.12067791388023945,1.579462996403881,2.542,0.0,0.0,0.0017604246737183244,8.02958309417469e-05,9.615514333845725e-09,0.032616097326814995,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp West - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.05499883047096374,0.20619852078843895,0.057338097440066176,0.032475611186127754,0.9103058332580787,0.589754600632072,0.017873095055642996,0.5843422729591433,0.01049722127094605,0.5194753545103744,0.12435144989385243,9.580966786938843,1.3021855932987023,0.010018589659272192,0.030706381430409165,0.12562175051044416,0.060687525587806525,0.064431903350962,0.07346597907283738,0.9836360719833368,0.29200470975914444,0.11829507117457869,1.0212480060045306,1.4187,0.0,0.0,0.0014229047953158653,6.866163443804527e-05,8.542015130308e-09,0.026396231412001352,nan,nan,nan,mca
