elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.07647357165551838,0.20134086246014918,0.042897156393738194,0.3081726649510624,0.8036174432685101,0.010458396248625542,0.04194178879877604,0.909062430721687,0.9155372507144393,0.02902948622170167,0.5160283487924666,0.010348397544520304,0.5296435694334225,0.11530566900063259,9.551721751425038,1.3098253046849604,0.010489216082458178,0.035260996873034384,0.1280473838014295,0.12026880779086653,0.06183616732481981,0.09923414394077334,1.2592043959552732,0.34907200880542755,0.1455740612696924,0.9642,0.0,0.0,0.0019357394348496664,0.00010058630141183385,1.2786655862905147e-08,0.04173822533163053,nan,nan,nan,mca
Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.060872178594198176,0.22250551179809783,0.04151243606667431,0.20400945985374797,0.805122231383526,0.00977012976778662,0.03819815869300454,0.8749772054736763,0.9536634460763541,0.03292027745567904,0.5111676126594775,0.01029480604306714,0.5250487921844403,0.1194466685385611,9.629350420997474,1.3291963739998438,0.010277088806717558,0.03707496539867311,0.18600402725493487,0.11028615824579488,0.10729771950587957,0.08900777328875034,1.172717381120917,0.24752240418307875,0.14179819089793735,0.8605,0.0,0.0,0.0017448690591647762,9.064057849727061e-05,1.1803177584579324e-08,0.03781937691920157,nan,nan,nan,mca
Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.07627020157660819,0.19969402302952355,0.05729622540330455,0.27900818018368845,0.9000605030206941,0.010101686352889317,0.039043528962204935,0.7738652276495809,0.9352452220712539,0.03206795090784865,0.4698686339908227,0.009830563871174824,0.49319342114643117,0.11705259941325445,9.789186942995167,1.2588648327024115,0.009785168318144667,0.049767364855651045,0.11595452190598146,0.1309913445911512,0.07207234485992592,0.06757283424297066,0.9065719888686493,0.3500380688656912,0.13293752795136882,0.9008,0.0,0.0,0.0017788563417377309,9.26652201925094e-05,1.1739310890818366e-08,0.03848975737175351,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.04108402669896415,0.19219513695834023,0.05403528700904103,0.23572199457742077,1.1014978026391509,0.010094168532125736,0.04260403394092471,0.7048413974289217,0.9338221951587009,0.027934590732062337,0.48104477479239816,0.009987047063358713,0.5114527395465329,0.1227002803234164,10.363076068421776,1.318851720773892,0.010202799406526542,0.03325510777114753,0.07960290815351272,0.11680875173787973,0.052200476588307836,0.0852391217407842,1.4291133394473894,0.3024633703816019,0.1200395982501859,0.9721,0.0,0.0,0.0017060759202115778,9.328795719704068e-05,1.0713859072999947e-08,0.040025834911232176,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.0494706090908127,0.20821738399286246,0.05791687957083813,0.1626972868140935,0.999436344938727,0.010372458116848435,0.032087097427600075,0.9346582096964237,0.9516223350967999,0.0283187372591453,0.4994650570014333,0.01017526138396776,0.4988469832898476,0.12094384511698497,9.959364487484041,1.289860351866791,0.009649746559104257,0.020357769334070793,0.22804160742286278,0.0735344420939313,0.07032357289397574,0.09534044945551146,1.3473578033111298,0.2731917700433388,0.09937702322783358,0.8945,0.0,0.0,0.0016483762359143196,9.10823466125383e-05,9.337095248292103e-09,0.039310879690712036,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.05861238870788252,0.19993583326833483,0.04581561093586071,0.16339783032923377,0.8314042025091011,0.00979360954601858,0.04310658013276698,0.8802662237785013,0.9228900057011123,0.022345649017800027,0.43898091231042635,0.00958522468457833,0.4941816050541852,0.11785212302590185,9.576272168047796,1.2457014579621188,0.010155016523793355,0.03538846383890372,0.1455728998541881,0.11833311984753785,0.0800383769857363,0.0641962164967039,0.8900453613149093,0.3971697938417723,0.13009457206637695,0.8662,0.0,0.0,0.0015393566124871196,8.507277961312341e-05,9.04786475921853e-09,0.036494768541826025,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.04433974677643752,0.21385499292253435,0.04371830634427397,0.24206842671041323,0.515991875853304,0.00959238869131599,0.03727633296567037,0.903717083593095,0.9466164804461112,0.013817056657446281,0.5235522331391749,0.009533346628883723,0.4949495479644777,0.12222768530225031,9.487718973972688,1.35429681136088,0.009825591013992326,0.029643893417287015,0.08196379327851469,0.07127940927935277,0.0988000738585807,0.06798030032820793,0.9594507073331517,0.34613815371330275,0.10823387396963381,0.9196,0.0,0.0,0.0017529006712336073,9.485195341208499e-05,1.1259032594225592e-08,0.04049760663140388,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Tucson Electric Power - BA,"rolling, slab",Electricity; at grid; consumption mix - ISO-NE - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.0705035486660917,0.16448406333954302,0.056167471505391975,0.1651092683422618,0.8133229251421051,0.010414466971094268,0.04356800655735289,0.7869230211693442,0.9066341440552119,0.01516972140037161,0.5087941141099683,0.009962905547457051,0.5039444395316468,0.12558196926507426,9.538338370641124,1.358878066912828,0.009915291354891899,0.038687329792797764,0.2622163927016057,0.11614786924285786,0.06012174001746024,0.08367809869834772,1.10035055440319,0.319900033577312,0.13871684011188287,0.9537,0.0,0.0,0.0016606659047405867,9.091535630117974e-05,9.541686072954651e-09,0.039131899217625346,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.0602855460541741,0.16779292120337713,0.04803796626201677,0.28010919467356893,0.6815512023886587,0.009872331758404271,0.03445119797946518,0.9346618830534714,0.9463947606341901,0.027406381818779628,0.5679433268297551,0.010257642607205901,0.4830079008513196,0.11758454756655688,10.259010240776266,1.3223996078324716,0.009874231948757382,0.035313371808953914,0.11209508744409881,0.0677543696331993,0.09185698781311816,0.0944692560560256,1.1510050265170149,0.3339217796897514,0.11663021055755488,0.9285,0.0,0.0,0.001579624230450971,8.445444694398551e-05,8.482758918829266e-09,0.03420324321880251,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.040339013740821904,0.1779319729591158,0.051807067085649715,0.23014897949341234,0.974910464626151,0.010322468983965518,0.03726718977970689,0.7496323845901728,0.9353591964204926,0.04912068696091872,0.3698857662269837,0.01042244306190885,0.4936897086340704,0.11747087965797194,10.167115747810879,1.3600201750942182,0.010469161747088998,0.03604411045951804,0.2573111057557745,0.13665964189572782,0.10939428825689496,0.04820542107111819,1.090765826343739,0.337424327474793,0.13171470488041526,0.8173,0.0,0.0,0.0013096660423055051,7.171823470432838e-05,6.659646726831185e-09,0.03002582971527021,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.03462573604735145,0.1954287599200475,0.05568174181318147,0.28722349658503077,0.6863440035000354,0.009738746540229801,0.03762286742516864,1.001619148651929,0.9595294064403876,0.02293638091005952,0.5485274447924953,0.009983332629281187,0.49483814928286873,0.11413543246556807,10.02561881387334,1.3094379389533763,0.010407868149442678,0.028969540348946873,0.07207664570563363,0.09081524832788232,0.04988728017094446,0.059048883856122045,1.0500787166231385,0.42002546002691854,0.12269577977250368,0.9144,0.0,0.0,0.0015896438932427813,8.530438430060139e-05,8.541295232497536e-09,0.03486568839064022,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.06534730160693174,0.1951728520386438,0.05967678604874645,0.20929682485465007,0.8724791645222962,0.00967717374653292,0.03932342733964055,0.863676819919368,0.9577010260189187,0.04956757033094293,0.4834813399678273,0.010089328411374974,0.5015980467651466,0.11722640902968787,10.222918700833022,1.3040539394693877,0.009672272647619355,0.02934643956380354,0.18485969319956624,0.1265417808996162,0.06027151262321521,0.04686613020745753,1.0649159957472885,0.28476118944047846,0.12572902897797864,0.8616,0.0,0.0,0.0014681691010322297,7.969793832821984e-05,7.663745470834113e-09,0.03306460424963353,nan,nan,nan,mca
Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.06179821519538954,0.22767354842255216,0.054622268560381715,0.29119810638573795,0.9525475012873703,0.009651475129128565,0.03505106530443081,0.9867444069532851,0.9652999229457468,0.023917136322396892,0.5504030126965558,0.009896977243162698,0.5020304736334876,0.11511843831825462,9.582676140780046,1.3422550953031347,0.009716372313333265,0.025158045906703716,0.14339298142774354,0.10138522385845841,0.06890882799846068,0.07088821827956458,1.4256444721078634,0.3309048878406557,0.10101226982564519,0.977,0.0,0.0,0.00171021809158561,9.242688504843092e-05,9.0796297439656e-09,0.03812917594375058,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.050700066167726064,0.1943876351805005,0.059075168258557784,0.15014153868756674,0.9300307544821088,0.009503503663386667,0.04045070005322241,0.9378345669206468,0.9461977657785412,0.01707246682637082,0.45866953240014036,0.009924814019337286,0.4849946796995589,0.12299900532474684,9.559091122644917,1.2772945332895567,0.01033363021529382,0.030677030878200767,0.07657889184734859,0.11650927406931658,0.07940082699908638,0.062458977124853224,1.4182714963177177,0.41029470508420807,0.1343513409485395,0.7942,0.0,0.0,0.001627741126410997,9.19285189344963e-05,7.23107094238706e-09,0.03996046362183549,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.03524570884429359,0.19723048391349496,0.05482696653015364,0.18231293002239363,0.9765863577392911,0.010000622015454645,0.033777224369494104,0.7211112544051738,0.9612374629335987,0.0468418320498702,0.4903173726269653,0.009978992746889273,0.5213462013033379,0.12556238099248718,9.471021740315482,1.2816177319778614,0.01001739739060246,0.03395011852840499,0.25576426373513744,0.06618806218116917,0.06640954181838246,0.08414219355474384,1.0435628914635524,0.37444297461403236,0.12228108314366933,0.8018,0.0,0.0,0.0016787257165956806,9.334800634148992e-05,7.85209292745883e-09,0.04031628395445379,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.06967254898566079,0.21695176294724697,0.040643924412941464,0.13890952157379527,0.6495341215385443,0.009796194692751852,0.04413798066938569,0.8266895223776847,0.9495833947563256,0.043463877338540985,0.5934156774616836,0.009949313000471268,0.5074355080903707,0.11589122559064831,9.739640442502733,1.354722344534462,0.00981756464124291,0.034795880835483115,0.17770605460013156,0.05646647465462169,0.038243102227535956,0.07754362540239403,0.9025382987181375,0.3391341520631097,0.107585936756184,0.8533,0.0,0.0,0.001863809870201994,0.00010381439682590753,8.36996699254628e-09,0.04505538877685113,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.0266777997741776,0.1956307105776796,0.0571920906517811,0.2085741741350548,1.0097403423003253,0.010324631501152938,0.041615735759669176,0.8976744197602176,0.9389168730387116,0.02212475697127812,0.40056386828661583,0.009531630813624929,0.4998632508020589,0.11977737958673376,9.87197889589722,1.248762979139877,0.009595804585177663,0.041094210699887404,0.06885363118311537,0.09405209437339843,0.027056960308322216,0.1027509066908532,0.8348749754305501,0.35498653242740263,0.12029266967645719,0.7925,0.0,0.0,0.0016000966583562199,9.012789055341375e-05,7.538334212789182e-09,0.03884347078342841,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.06272904999032476,0.19307005247828624,0.05432088257846284,0.14094827047148822,0.9789427856381843,0.010428995018155208,0.03977776532770097,0.9554651552184062,0.9924409306927545,0.026735245659556525,0.5142718402267508,0.010090712495707692,0.5085039930188407,0.1256094146631944,10.328204329254122,1.333213384934146,0.010386619007017912,0.03688941932292155,0.20160284646266632,0.14175467334147973,0.08754336149449114,0.04097854773120586,1.250700905349411,0.3281075238987705,0.11345174802081809,0.7966,0.0,0.0,0.0016914486692078308,9.432890751307053e-05,7.527768464081557e-09,0.04122414130356012,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steel, crude",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.0604498386825334,0.19589015960337738,0.0513468174521272,0.13439596781384433,0.6936203001560973,0.009728594970039927,0.03827281392006704,1.0288643674496685,0.9211348805321968,0.017490910589575893,0.534973852488748,0.010276844302016412,0.4950119310642962,0.11651970424277015,9.745753206693912,1.2747305122191124,0.009542659459047708,0.03777271411457296,0.18384167104248883,0.07130625626233836,0.029397299009510727,0.07695916245030548,1.460773270111489,0.35295562046909623,0.1462549844254399,2.3944,0.0,0.0,0.0005633604217900914,3.2573527015843524e-05,1.7013311940061003e-09,0.01676579310474928,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steel, crude",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.04900526965890397,0.17478174379475458,0.052283464109816886,0.1510596662291065,0.7244915409150837,0.009783398257920482,0.03503195905220233,0.8647334465348264,0.9425086926444668,0.04344155466233061,0.6814965962183996,0.01015878462968777,0.5292405427708795,0.12307882172667976,9.857264307535626,1.279683412533364,0.00985002645366693,0.029489574943892188,0.06470834450562817,0.11736360881483562,0.08696834547686355,0.09229555184353364,1.113352078916074,0.45037401282277423,0.14195454581594777,2.3695,0.0,0.0,0.0005437917720610932,3.177949980833012e-05,1.5773222539429789e-09,0.016665486988213546,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steel, crude",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.02539199529528266,0.1754026814121934,0.050233450011484715,0.17878672921493727,0.4697501900581176,0.010250810318046383,0.03755290053395224,0.9901430468822643,0.9501229538052215,0.021195338801016043,0.50277637858681,0.010246413644443135,0.5176132618339935,0.11756906967440943,10.376535373202863,1.2579114603975363,0.009538494193929005,0.041954130462979265,0.05755752334363983,0.09136932713464838,0.05467319814898577,0.08078897846571291,1.2594560576401634,0.30615850918546494,0.11732399111552992,2.3147,0.0,0.0,0.0005343853889286267,3.094619720208986e-05,1.627876760582851e-09,0.016558055085369873,nan,nan,nan,mca
