elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
Electricity; at grid; consumption mix - New York Independent System Operator - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.06579626891967962,0.18178652700575287,0.058867948617730266,0.20146472612753652,0.6698174415676015,0.009715289628927438,0.04391020334589732,0.926636204530485,0.9599013919728291,0.03695629584979047,0.6725929534711507,0.01032553793532529,0.5272573983354051,0.1249196863631696,9.785875709569224,1.3394295830252023,0.009914220849445848,0.02130555861929669,0.19527771558512647,0.09652018954127037,0.06979253221418687,0.061724014061725396,1.1372686498216003,0.43826053345373517,0.13187178630966837,2.2568,0.0,0.0,0.00037039955589752375,2.7316986386183992e-05,5.710357684173218e-10,0.012771870354180726,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.07105695255501869,0.18414782697866083,0.05202860811954105,0.31438968696906994,0.7466338949219928,0.010324319169938513,0.03844399888875364,0.8703842189353941,0.9229189185656299,0.01661353594822355,0.5443941266756409,0.010127346896028622,0.5034306368567775,0.11559771089015393,10.071948332279517,1.3367355173752336,0.010410414599455247,0.029133271952904695,0.15395668642015703,0.1268037211881604,0.037532243793490835,0.11451130661480916,0.859008029217109,0.3862526693911015,0.1162689459377787,2.312,0.0,0.0,0.00047543340014403513,3.5030016542429334e-05,8.007543127088785e-10,0.016926430475219686,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.06288749214714505,0.20042939873815457,0.058129669629078326,0.21415311778687388,0.6094936293716813,0.009536343487362917,0.03671036755931787,0.9699725899629401,0.9309581647825533,0.04296682549624141,0.4789948401952767,0.01042520122495082,0.48447517669329027,0.12125415806881372,9.799502952491824,1.3561936443585594,0.010340576071736707,0.03356560986878729,0.2107175775867958,0.11718272938714278,0.09477687228409928,0.0858787892210065,1.2703886183344375,0.2509376693954032,0.1518562472956973,2.2561,0.0,0.0,0.00038474724518753126,2.842815548772557e-05,6.121840192156396e-10,0.01322614170623147,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"steel, crude",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - City of Tacoma, Department of Public Utilities, Light Division - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.07666229775002638,0.19420127469146153,0.04803805051273559,0.16109627773280571,0.9162063645797396,0.009708644410852198,0.04304216335377137,0.8386580106812332,0.903555252564758,0.03360399742334084,0.556044347899806,0.01010178711797366,0.5238285663344479,0.12023888090148667,10.276308683541478,1.3216730886970667,0.01012690432123588,0.021211292296638786,0.14530089695325182,0.05338768193839281,0.07717007364831607,0.08942803095485549,0.8465429838304442,0.4046036506981689,0.13447746987290327,2.2745,0.0,0.0,0.0003797588906121188,2.7924556745305012e-05,5.06524010437597e-10,0.01284398236736257,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.015667598136160574,0.20024523405865555,0.05004504705014612,0.17353680706229757,1.0809505782540272,0.009998843238322829,0.04156849829118517,0.841484477615327,0.9513547816815764,0.0309731173059494,0.6264956029556428,0.010099238554122142,0.5281076553166111,0.12463177447324189,10.225170679143098,1.2584868416642399,0.010299475958003228,0.031015677202469727,0.1617552999262267,0.05150397934350881,0.058850858194919226,0.0869146278198911,1.152087119117597,0.2734334659335462,0.12839243648086965,0.8877,0.0,0.0,0.0017566078331630606,9.068692616214304e-05,1.3074697821389628e-08,0.03544756016476749,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.06998417955836411,0.18592184612588153,0.042002465103529486,0.1955769600089932,0.39120041290132934,0.009772099109712317,0.04154185634325817,0.844824803300569,0.9453844201334118,0.02299954131093898,0.5364235178503083,0.010279244348778917,0.5125718795413928,0.11611954067366663,10.057839820429392,1.2995940996764184,0.010282628283814795,0.04777287890090852,0.030612653994600718,0.10456670057379033,0.05709617367415293,0.04017835868133798,0.9900752786777949,0.28213857414745164,0.11417659380170833,0.8193,0.0,0.0,0.00164586827462079,8.383266578831716e-05,1.2624282152907266e-08,0.032473462702531354,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.018964211511633498,0.20902215025980705,0.057011821215329106,0.16560239282421443,0.713931838820127,0.009529196709488078,0.04331862924203538,0.8419527574253198,0.9430394273154481,0.041742027761993136,0.4576320167042266,0.010345006782877763,0.4903802035643935,0.11847106617130418,9.469275188479227,1.2839468891802008,0.01031487550093336,0.0368529379228089,0.154135175421285,0.11183049360612465,0.05316870793755417,0.055292341986622,1.0422615098081607,0.438640214484663,0.13139820794565965,0.7576,0.0,0.0,0.0014466741903570173,7.574957369261007e-05,1.0579283882418416e-08,0.029595144602496373,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.07557393974217057,0.17088254490987095,0.04189183008893328,0.17507455309382192,0.7754642060110097,0.009520558944862598,0.03365274660779201,0.7715787829667917,0.9519085413660029,0.019035961967746984,0.4837072745260327,0.010129983131091883,0.4995919233024446,0.1192654261714036,9.85648415781074,1.2963015605031487,0.010172889906133985,0.030889204680043206,0.12216996430197567,0.052032240752511005,0.07219161756632018,0.07379762139495445,1.003232306698568,0.2824905270283828,0.1343135031528593,0.777,0.0,0.0,0.0015398541441152493,7.95324501862334e-05,1.1403625839980263e-08,0.031190692760621908,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.05686570308673347,0.1945962629851625,0.05348221295061239,0.14363414456202866,0.9056993821555059,0.010443432576327948,0.03304883235687514,0.8478818525716929,0.9124390220400921,0.021551996295944183,0.541306974761437,0.009764429082153825,0.48282191457689316,0.11766821310054822,10.289817752920436,1.3232545180613813,0.010071073620812226,0.0279534512355123,0.12937225907128366,0.12250252486593573,0.07134083626612137,0.08838121875240458,1.0951447072398697,0.26140499750695445,0.13343377149378988,0.8469,0.0,0.0,0.0016318412159292393,8.613780626758216e-05,1.1712251906767042e-08,0.03376759744153498,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.07830410076008175,0.17489729137534962,0.04320989054533117,0.20153454330542855,0.8837841048719536,0.010430473947501002,0.039974377752805115,0.8241098325589373,0.9407700876714531,0.022920059972214697,0.4143728301180455,0.009999317739364775,0.5226182154514758,0.12390249014492996,9.924437631107057,1.3043474849629784,0.010106247595931242,0.03138221785307832,0.03540461294714081,0.12107035537068679,0.05260715779219213,0.06838635711124255,0.861343374835385,0.25753385078035096,0.13135504804502535,0.7876,0.0,0.0,0.0015476536484726586,8.88543592738373e-05,1.0099530918450468e-08,0.03697802180406231,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.051286545800987654,0.15801285573832471,0.05535295433322139,0.2328066849124721,0.9715353788103203,0.00959267454716608,0.04236542856011362,0.7686652611811688,0.939730416949007,0.01505059111324369,0.496550559851565,0.009538331840708614,0.48324274082400326,0.11726914435913688,10.17424956059753,1.2721993620517469,0.009638977659761322,0.034686964960037925,0.13400653763646603,0.13761536249539041,0.03712649044800789,0.05702706115982928,0.9938646968733236,0.29579467470802795,0.12671344955775207,0.8582,0.0,0.0,0.0017014718672257213,9.605763675983162e-05,1.1387286200689336e-08,0.03989449295990497,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.05846335279871657,0.19930994343228842,0.04503133089154212,0.14253224950154414,0.6470801274464424,0.010489900690462092,0.042062884740006454,0.8532859745879675,0.9636482194181238,0.04283363068559165,0.45491120287769854,0.00990086616024256,0.5136639161538379,0.11700945669938265,9.765585890401907,1.2540143550978127,0.010423493880196229,0.03471430170603979,0.2057963421167034,0.059784428252299474,0.07167133737082007,0.06554536429981901,1.272700352327191,0.27869006396250395,0.13662767163868794,0.7424,0.0,0.0,0.0014738159214813468,8.290627561264593e-05,1.009942128914498e-08,0.03413596610326752,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.05976207937061165,0.19228664695074324,0.05387567610671594,0.1909033850487394,1.1173986408689665,0.01019788779082239,0.04319242981255466,0.8594389856146311,0.939635856529432,0.024383097784693233,0.5606947828782558,0.009720131605827638,0.5001014493251804,0.11499873865429833,9.992372892313675,1.2420696254442303,0.009878599586564382,0.019182661188399543,0.2338782317284186,0.056136124458649565,0.092388426346145,0.0507670056910227,1.0610806964692676,0.34197925880447816,0.1425556195861943,0.9169,0.0,0.0,0.0018464379813384264,0.00010352657871782531,1.2278864027418941e-08,0.04314439357769342,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"rolling, slab",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - West/Northwest, BIT, Underground",0.036540989756787046,0.1697230811342515,0.04928694603513273,0.15464341538993553,0.9243489278182266,0.010019041437291255,0.036801652565025406,0.8534030790105235,0.9348873122174861,0.039593378099292934,0.5269218715493754,0.009604130715737336,0.5175048354073656,0.12492130602687049,10.215727298570888,1.3198585580200728,0.010122517512750638,0.04318609968571671,0.1742540316479963,0.0652009480067032,0.0712814797100402,0.06358066047857311,0.8233822195023706,0.24278604125967104,0.136521948175846,0.8277,0.0,0.0,0.0016804063711549128,9.386107246307107e-05,1.0998275344778763e-08,0.039384059423182724,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.05219743981964904,0.1860197480305322,0.04219547474743154,0.23508016580586133,0.4366565677057287,0.009678796949754586,0.03540539530941168,0.8723390338572574,0.926909830891378,0.015377805771082489,0.5396980936483015,0.00951080572054196,0.4828439389141732,0.11742572698556582,10.016690595838098,1.2712150498576733,0.009530952267163478,0.0296466867463638,0.27801339789275054,0.1117036120785863,0.06290803405796952,0.07442862051626449,1.0982140777520581,0.24020878847482127,0.12987792159382483,0.8355,0.0,0.0,0.0013037512675289902,7.315276133001241e-05,5.62323616909523e-09,0.03230700175986713,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.03263124759971873,0.21122304547449539,0.041387921703584164,0.10783668213235661,0.6806650345208916,0.009602107493327459,0.03641753349436652,0.9560001369546547,0.9546611979369952,0.013760037324311237,0.47424249589351264,0.010126090950188012,0.49803559354940385,0.1254726950675923,9.886128377333941,1.298966502087493,0.01035578543364998,0.043596233550875454,0.1325949815696199,0.08435906736227425,0.08156640651346778,0.10078994938849284,1.258008991007976,0.27416812697759385,0.11718321640744393,0.7213,0.0,0.0,0.0011601175314313436,6.586203857208483e-05,4.907187713027478e-09,0.029686535182099596,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.04711380593370174,0.2044076248969662,0.043371258412188814,0.16384385046205102,0.6180572211285781,0.010063915873472308,0.040857743419601356,0.9121765331439895,0.9612983452555854,0.011117128303833854,0.5692906996800976,0.009999775141624525,0.5055858781357854,0.11450333126422865,10.118667838373057,1.3312151302953443,0.00953622369966163,0.023210297722092738,0.12196153791571193,0.053877939675280075,0.05828260849827878,0.050682707057859086,0.9546841143471011,0.3690548203615413,0.11979639389626334,0.7695,0.0,0.0,0.0012772928369393741,7.270837921258852e-05,5.280837028543842e-09,0.03268202061643393,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.050143732790119896,0.20373783776462348,0.05268291730186134,0.21510201250866806,0.9220260131483435,0.009801752907868689,0.03394985790707617,0.7336685195366158,0.9868176543104538,0.042794886931749716,0.49926740960249283,0.00956354149102557,0.4894980950343747,0.11943182773401499,10.227711406898955,1.2964921282589426,0.010135501716451221,0.03479387936298856,0.21834300302052026,0.1374381303396193,0.08185440224689507,0.03781378604069074,1.3096757309370757,0.23853478428209457,0.10206830519132257,0.7342,0.0,0.0,0.0012683885795378824,7.176051883144796e-05,5.419849137897268e-09,0.03193708052063605,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Balancing Authority of Northern California - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07440495307981494,0.19096948890368592,0.054583988184547266,0.1304931483838891,0.7404412293768483,0.010405694046038489,0.03952094522363939,0.7139349648290029,0.9675239668017668,0.011847276094904888,0.5478421464047316,0.010264746525682643,0.5170216560234542,0.11986355966998385,10.184420472024927,1.3232383720375582,0.009853269017622693,0.02628815792437566,0.1232521371958803,0.07452773943956217,0.08680870746002092,0.0696369587199328,1.1815737513677507,0.4172225758252155,0.11303527256452998,0.749,0.0,0.0,0.0012043001435414304,6.902272495700174e-05,4.837062018032344e-09,0.031226178403771003,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.07783973711107599,0.19639038836603773,0.042969405499881465,0.10738097270804067,1.1206831094727534,0.00977321387185366,0.04149985332847599,0.7769270233468687,0.9231991929891513,0.03500331787874799,0.5635658602547597,0.010301180272553672,0.48436420548800196,0.11449205771034618,10.305606466161894,1.2864325080104932,0.009627068808558983,0.03844897651098297,0.06783936559054596,0.14998578374267588,0.0574329629056518,0.07246180228644354,1.1633061723529923,0.3713194439061632,0.1246057503420091,0.9285,0.0,0.0,0.0013111250400799342,8.796515259777132e-05,6.410310484281805e-09,0.03571606488584314,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.054456057121435655,0.20152507018167354,0.05634503639302544,0.25242932119775385,0.8886941696594317,0.010022452430531103,0.04092681270721693,0.9124711539545391,0.9881211563270341,0.02784538960369029,0.45984832459752084,0.010105922022950275,0.49681596390044697,0.11857851247668393,9.639285707328888,1.2699040999988909,0.010399590355520596,0.043891987644083225,0.17013579512761212,0.12113720866743632,0.07307991983744697,0.05408358060502204,1.1463814164364867,0.3968196419227722,0.1291252715204812,0.8531,0.0,0.0,0.0013168154397628967,7.972086672619897e-05,7.4066849738379145e-09,0.03448420478784115,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA,"rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.051447151909625954,0.1922861680160735,0.05118513652206329,0.19706166847526563,0.6042510162096603,0.010002849307072995,0.041582992530826014,0.7878940431105044,0.9382829471958608,0.01958424773751745,0.6150905223487333,0.009952439656084522,0.5049817326670929,0.12041318177089204,9.97400517144025,1.351310984686579,0.010168805980162019,0.02960490670091524,0.151149308268553,0.07413950399658997,0.0744901304810295,0.0556048580750432,1.2550567094097933,0.3439469540284618,0.13480770519702143,0.9625,0.0,0.0,0.0013881430893370429,8.858955081284645e-05,7.802679743416425e-09,0.036051957217856936,nan,nan,nan,mca
