"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.067259292047639,0.161243696236635,0.0437751561388169,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.24,0,0,0.00153214694322726,0.000143445928797086,1.30240187570596e-08,0.0328136268735106,NA,NA,NA,"fabrication",21
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0563927078745231,0.170241802673829,0.0428264220361593,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2595,0,0,0.00159854625563861,0.000143066684342023,1.39501702703593e-08,0.0328463557442741,NA,NA,NA,"fabrication",22
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0415986778240987,0.185313175849586,0.0464613888718625,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2414,0,0,0.00159545426154762,0.00014200191829071,1.38785707647802e-08,0.0327130975549742,NA,NA,NA,"fabrication",23
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0450547295444607,0.206867613464332,0.0442626204458101,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2577,0,0,0.00162389367170677,0.000143599244254256,1.40730857054498e-08,0.0332135870660635,NA,NA,NA,"fabrication",24
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.071834352747375,0.171295370829169,0.0552573588629347,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3035,0,0,0.00162032665155069,0.000145080766135334,1.41439107600963e-08,0.0332996231986612,NA,NA,NA,"fabrication",25
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0601645348154828,0.192677580887233,0.0501102721955493,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2863,0,0,0.00162838144516141,0.000144751438484595,1.4154743237234e-08,0.0333722080334557,NA,NA,NA,"fabrication",26
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0716201358449727,0.182359504600324,0.0452474118627096,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2923,0,0,0.00162408002644815,0.000144400414145889,1.43183909508505e-08,0.0332318357246928,NA,NA,NA,"fabrication",27
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0486637331029478,0.180929117509233,0.047855576080932,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.248,0,0,0.00159191455380094,0.000141423268962064,1.40305556935961e-08,0.0325626361207193,NA,NA,NA,"fabrication",28
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0667283726200278,0.173442921562911,0.0564815035195323,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2893,0,0,0.00160809361829592,0.00014336180961161,1.41913400389317e-08,0.0329407384164637,NA,NA,NA,"fabrication",29
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0632949376295198,0.206710638813887,0.046074095067844,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2885,0,0,0.00163878817223564,0.000144488049016716,1.44037881132965e-08,0.0334179945674459,NA,NA,NA,"fabrication",30
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0762665494493663,0.199440440808505,0.0557231267144582,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3207,0,0,0.00164839669117185,0.000145791123628573,1.45047842234416e-08,0.0336568272384758,NA,NA,NA,"fabrication",31
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0625446123678315,0.195923259148692,0.0488379397459542,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2461,0,0,0.00154892373390692,0.000144602788732137,1.29993673130327e-08,0.033293953868221,NA,NA,NA,"fabrication",32
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0439866395272154,0.204143581402556,0.0460791041939597,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2085,0,0,0.00152961608992935,0.00014266621771435,1.27831425529247e-08,0.0329181435419319,NA,NA,NA,"fabrication",33
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0288006240430758,0.223549420502544,0.0505762334866324,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.1883,0,0,0.00152225166444496,0.000141722980168113,1.26179858301277e-08,0.0328346251154584,NA,NA,NA,"fabrication",34
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0427109737767002,0.207336611630343,0.0511336677509221,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2119,0,0,0.00153003720073638,0.000142666052674111,1.27707210421361e-08,0.0329387399767857,NA,NA,NA,"fabrication",35
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.021512112327673,0.208033552085938,0.0493271774350434,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.1677,0,0,0.00150219868114112,0.00014001409443913,1.251564955277e-08,0.0323558640662985,NA,NA,NA,"fabrication",36
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0477473644571599,0.208373934913222,0.0455588824833732,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2826,0,0,0.00176530704170152,0.000151942314152463,1.41604101393553e-08,0.0378310505306197,NA,NA,NA,"fabrication",37
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0641547893474712,0.194993042946681,0.0579837433765163,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3197,0,0,0.00176367842930306,0.00015279387851638,1.42606216542207e-08,0.0377514008734306,NA,NA,NA,"fabrication",38
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0565755702571107,0.196101014414435,0.054049152743393,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3012,0,0,0.00175550822718083,0.000151934823434558,1.41772851055051e-08,0.0375833424084212,NA,NA,NA,"fabrication",39
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0562568325464315,0.201239906965702,0.0472778829385961,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.297,0,0,0.00176412078758724,0.000152366136678996,1.4210965091666e-08,0.0377818986745311,NA,NA,NA,"fabrication",40
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0382457669279061,0.202664865643872,0.0578407910526771,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2722,0,0,0.00174258074303323,0.000150213813469831,1.40041052597661e-08,0.0373337506016375,NA,NA,NA,"fabrication",41
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.071646416346704,0.16980496058822,0.0405489211467458,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3018,0,0,0.00172938044987471,0.000151431431358349,1.41670654210385e-08,0.0369446601207947,NA,NA,NA,"fabrication",42
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0547675707751409,0.207798192711794,0.0407950892881266,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2916,0,0,0.00177366698295631,0.000152779362668415,1.42408898007945e-08,0.0380049049817619,NA,NA,NA,"fabrication",43
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0645667519946936,0.20918891851409,0.0486569926931862,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.32,0,0,0.00178919563133842,0.000154149189686282,1.43692512745847e-08,0.0383361879776162,NA,NA,NA,"fabrication",44
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0764694790047106,0.194106093318363,0.0420048634097871,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.328,0,0,0.00177855958813199,0.000154273501412909,1.44026954802819e-08,0.0380613393281767,NA,NA,NA,"fabrication",45
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0769820702238049,0.202512639894891,0.0561046220440907,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3483,0,0,0.00179402907225975,0.000155110145438963,1.44702645198559e-08,0.0384151822130666,NA,NA,NA,"fabrication",46
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0721382107387005,0.206950714071931,0.0485670939575927,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.2301,0,0,0.00148653829675903,0.000140404003024242,1.34295119263374e-08,0.0314744810034018,NA,NA,NA,"fabrication",47
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0481632613571978,0.20622782174894,0.0542590111445025,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.1874,0,0,0.00145433718853547,0.000137349172685621,1.3138571185874e-08,0.0307965545270968,NA,NA,NA,"fabrication",48
"Electricity; at grid; consumption mix - Bonneville Power Administration - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0528797980279502,0.196828353563928,0.0544474168290825,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.196,0,0,0.00145812937425734,0.000137742792863192,1.31729178247278e-08,0.0308666347959825,NA,NA,NA,"fabrication",49
