"elec_steel_fab","elec_rolling_hss","steel_sheet","elec_steel_rolling","steel_slab_toHSS","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..hollow.section.wf","fabrication..hollow.section.elec","fabrication..hollow.section.trans_co2","rolling..hollow.sections.elec","rolling..hollow.sections.heat","rolling..hollow.sections.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Powder River Basin, SUB, Surface",0.0689246605070436,0.189976862222291,0.0590738165663226,0.23590063602132,0.523661054161701,0.00971719186801011,0.0383452615067246,0.924263783183887,0.920223997764262,0.0137857955053872,0.471343970285281,0.0101660395484129,0.523459921290462,0.114266633719508,9.72868131724535,1.26877498262753,0.00984612330875439,0.0377265138504443,0.179449082632852,0.0725871441059125,0.0687872771987378,0.0437567332603513,1.21086277596182,0.325620144560445,0.124339897765451,2.4094,0,0,0.000857122353785852,4.37929771805803e-05,4.69741375422385e-09,0.0189937052709336,NA,NA,NA,"mca",166
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tampa Electric Company - BA","coal extraction and processing - Powder River Basin, SUB, Surface",0.0793834521452047,0.210302183494143,0.0465404506231574,0.210495569884505,0.376564320303145,0.0103480191664717,0.0386747410834323,0.906654263794209,0.96498798377364,0.0407885628847345,0.422105841094851,0.00968959626622151,0.516316459235508,0.123702188762031,10.3435408711836,1.23769151071905,0.0103750151193372,0.0405326592005057,0.151543167982841,0.149712025212642,0.0899955767191712,0.101387734703428,1.19794735458487,0.305369125691936,0.128951493468548,2.4054,0,0,0.00083196801968866,4.19098628089783e-05,4.82011061997541e-09,0.0180493586165194,NA,NA,NA,"mca",167
"Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0564487317301888,0.194459591041448,0.0538909307572987,0.25981702773824,0.65624706285341,0.0101665198556831,0.0396151468021677,0.904594286860089,0.911240648253779,0.0454113321150334,0.637259861727375,0.0096111636761499,0.494518813338821,0.11934266791041,9.6221534413774,1.28965972554998,0.00950039640034375,0.022092614157549,0.143776294603349,0.0755637770084347,0.0748690823954201,0.0401268622626608,1.22674701762401,0.234666931583379,0.109319855338177,0.9933,0,0,0.00177992440092958,0.000105904223070842,1.48018452024707e-08,0.0360030414470477,NA,NA,NA,"mca",168
"Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0791702567570262,0.160952135407326,0.0575120247038176,0.153694294336476,0.838961505384713,0.0102486275092256,0.0346233936086399,0.865712047600057,0.925375014880071,0.0126532598955933,0.479182948599564,0.0102455934375254,0.511522977718297,0.118773902339852,10.3344441101323,1.33249209981679,0.00988196281166444,0.0289579354566164,0.111816463662518,0.0631642672326588,0.0857568233959956,0.0556102802522268,1.04727696496153,0.387701597589851,0.137587999300516,0.8506,0,0,0.00148808345385138,9.17720876833039e-05,1.23643253654264e-08,0.0309922476555408,NA,NA,NA,"mca",169
"Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0510058819546732,0.174804437697117,0.0430607134508276,0.203003949609826,0.795258332797959,0.00957396986731474,0.0403658018465123,0.837467184434187,0.93669004408386,0.0326052909143013,0.62299293722329,0.0100896058627735,0.53010270388513,0.121380023004647,10.0584760222344,1.2863821998157,0.00993105838483615,0.0480352167176202,0.249288327920468,0.0940781541733649,0.0749238721021661,0.0650932812918917,1.09208714854047,0.266765586831849,0.135714599199479,0.9175,0,0,0.00165748398080176,9.84092902084e-05,1.38161651858412e-08,0.0334496552673743,NA,NA,NA,"mca",170
"Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0354415131369163,0.227204972392512,0.049666963141945,0.206784792665501,0.829190495076295,0.0101925761190601,0.0364830807411303,0.870377924876835,0.90340415733073,0.0418331267713597,0.485505164933915,0.0101232956469356,0.511900647382663,0.114810980043751,10.2001279950408,1.23612841522374,0.0101683638922638,0.032567899616668,0.0841970160991319,0.0960027965795305,0.0681027592501872,0.0635480828567906,1.00445808554533,0.400022179476235,0.1412644764599,0.9183,0,0,0.00160874587484961,9.79200139012707e-05,1.33667607681393e-08,0.033406849958281,NA,NA,NA,"mca",171
"Electricity; at grid; consumption mix - Seminole Electric Cooperative - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0414052447634268,0.176794380112424,0.0512477148600773,0.183706225052359,0.754765237893637,0.00991922872882153,0.0381837572321966,0.963209587275489,0.942837791545579,0.0376346315183703,0.593037507537353,0.0101169437010441,0.511206962661828,0.117647937676907,10.2722464016146,1.25759283317114,0.0100563876025773,0.0256273748651123,0.186212221961642,0.0930466101030483,0.0534421110310876,0.0980777960030982,0.986347761230321,0.473956957048007,0.135293218665471,0.8963,0,0,0.00159790037546503,9.51799886114199e-05,1.33020808608702e-08,0.0324231117910084,NA,NA,NA,"mca",172
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0589003129903267,0.207861269792276,0.0523365182279044,0.227058775871866,0.731719682188075,0.0100167162371569,0.0391809381163275,0.959641739584944,0.95939842247208,0.0308599931987684,0.402964314264823,0.0103348846079111,0.519074499649352,0.123190386256263,10.3642370072836,1.2395222691203,0.0101847960114676,0.0215097423947978,0.167058767650383,0.0620021538476479,0.0695156096048647,0.0821119929862921,1.13406801166964,0.450058373209002,0.130342513299787,0.8801,0,0,0.0016837513310595,0.000104267969512224,1.39237633469341e-08,0.0364391070957792,NA,NA,NA,"mca",173
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0718371650482825,0.195323615877871,0.0565246966454268,0.213335672682117,0.623054687350488,0.00963839869363575,0.0332913496747154,0.800830967687382,0.971365942904294,0.0262176136696414,0.449688879346099,0.00962005930466168,0.513766357985494,0.11794705985692,9.77029713068723,1.34570823190119,0.0103116941862956,0.0313751941338709,0.0240749911890584,0.0770673778887451,0.115306400711116,0.0886498434744966,1.06494756606683,0.225650056427774,0.0952188300678615,0.8591,0,0,0.00172288301903501,0.000104552914868559,1.45953471239913e-08,0.0365661139066288,NA,NA,NA,"mca",174
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0464047482076295,0.196110032158803,0.0473158375141704,0.203509424346703,0.954143137392626,0.010116351407559,0.0392902502663524,0.821300728945949,0.953027267060058,0.0329712777928278,0.481132177759213,0.0103048358872726,0.527156936477325,0.120500062633701,9.75770458599059,1.32242024348803,0.00992764745252566,0.0308001155594414,0.0425900322570136,0.0561026862810005,0.0933995212343233,0.0620303971479073,1.15161646953921,0.291169740494953,0.10211803376163,0.9222,0,0,0.0018067491871153,0.00010959209692708,1.4894503137286e-08,0.038778576117433,NA,NA,NA,"mca",175
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.036854930895844,0.211536341609605,0.0487686016358268,0.166644759553188,0.773905595421705,0.00971418990280749,0.0336670212602312,0.877608768106406,0.933745478347203,0.0449162852919125,0.495957749503955,0.0103202213054236,0.50801080781615,0.115014919355138,10.1279929193796,1.31952035342129,0.00952265620009409,0.0247091856662184,0.227745766651703,0.0593947100511291,0.0756163893665253,0.068544762557252,1.43448301463496,0.380265870067154,0.131279144815968,0.9695,0,0,0.00179536309426753,0.00010905738911754,1.48524655006724e-08,0.0383393554921643,NA,NA,NA,"mca",176
"Electricity; at grid; consumption mix - New York Independent System Operator - BA","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0553044400392822,0.19666703388614,0.0466689747276251,0.231664893703962,0.831022016211344,0.00978987002606238,0.0340655842491898,0.932082883190241,0.981919707616413,0.0445537030542226,0.480233714561804,0.0102254181840046,0.519484475780551,0.123711320675357,9.71564881419531,1.2430113364468,0.00969248486778441,0.0330373423155843,0.191723088234708,0.0623816000267875,0.106718892621718,0.0740420975280799,1.05811624787851,0.333410671267272,0.117136302648994,0.8798,0,0,0.00180609833276713,0.000108984472748904,1.49010857337803e-08,0.0387722991966072,NA,NA,NA,"mca",177
