"elec_steel_fab","elec_steel_rolling","steel_plate","steel_slab","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..plate.wf","fabrication..plate.elec","fabrication..plate.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","zinc.production.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0461379173129834,0.202837234778797,0.0533060475609228,0.0402425656601932,0.923446540742961,0.738469075734327,0.0442790110533766,0.538591340064834,0.0104838776506905,0.509414973169102,0.125159958448002,10.3466506816373,1.24947844013096,0.0104905488241053,0.0237897383715588,0.0756109699440007,0.106469942186144,0.0770927486811304,0.071280646692126,1.10988375740792,0.32612647151766,0.119462929694897,1.96204371084878,2.6408,0,0,0.0016646869880783,0.000134897163658346,1.28565522462464e-08,0.0402831148832572,NA,NA,NA,"mca",159
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0338624578730408,0.185817372693841,0.0564042735575191,0.0395014045121778,0.790579574634894,0.858636197063902,0.0423301663332652,0.444702010931346,0.00978829840607574,0.510639798280429,0.118191315694062,10.1269936397672,1.29883072322367,0.0104457878025318,0.0404317999948647,0.144855191861064,0.123886956087324,0.0542648202677941,0.0960391952247932,1.22007213625816,0.279404062545173,0.119259409477198,1.49647621892161,2.5489,0,0,0.00157963563935655,0.000127067759652254,1.25521231181714e-08,0.037954127528082,NA,NA,NA,"mca",160
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0669422994994644,0.200531371563751,0.0553369887852124,0.0320197514762581,0.855834386264189,0.838594593392013,0.0260009116136345,0.67997684531375,0.00993308884467927,0.506058280476985,0.118808164978968,10.1085986175798,1.23784385439063,0.0101350381615025,0.0212680563557084,0.125387920633019,0.106895875655383,0.107520958651732,0.0640829448992411,1.10211086758635,0.293239979751912,0.143389152141043,1.65584618646066,2.5236,0,0,0.00160463586343206,0.000130434248862702,1.25163301331027e-08,0.0388306391230564,NA,NA,NA,"mca",161
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0323424334087998,0.181830797671113,0.0520097841040855,0.0401521537437751,0.865390366150569,0.726076006926891,0.0432456684183407,0.508692708368155,0.0104510058699347,0.531964928596141,0.121872574268567,9.43560289305949,1.26299042106823,0.010085264615647,0.0329878230779835,0.219923954590442,0.0952089337982615,0.0725413216671876,0.0724470427560098,1.07936309892871,0.522563100090817,0.132950224145401,1.92946827529519,0.9456,0,0,0.00230260031248946,0.000149547204880531,1.05477246380625e-08,0.0608030162568562,NA,NA,NA,"mca",162
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0625922173494272,0.174375453700075,0.0402220169641667,0.0442803437518454,0.752466503178712,0.583037385990648,0.04356108166524,0.609744646647171,0.0100177935067794,0.48396046562,0.114564811009273,9.97621140519346,1.31673724260142,0.0104662199095915,0.0386835453874505,0.0667879349208769,0.107026110342058,0.0675780327426168,0.0631030815037625,0.89017342514077,0.352459758239934,0.135222276310109,1.70133763782323,1.1294,0,0,0.00296252666478695,0.00019273772124446,1.20549350201986e-08,0.0802929272542449,NA,NA,NA,"mca",163
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0701270603555316,0.188219299217139,0.0582773636500215,0.0321980853400814,0.862668734904885,0.754508936145845,0.037760965279824,0.557349248294265,0.0103066819865934,0.527589645625928,0.119741669841171,9.82103964461082,1.24326316149121,0.00973375118838381,0.0266614915978971,0.137100369465801,0.0738743157685775,0.0763597575763469,0.0652248630528211,1.16983725890035,0.333704961012333,0.137984676224361,2.09786807212517,0.9837,0,0,0.00240594207711127,0.000154619744689412,1.11427833026469e-08,0.0629622418109611,NA,NA,NA,"mca",164
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0660346898845347,0.176083639328439,0.0501044744433083,0.0387883753286231,0.933611755960642,0.576352857136968,0.013774297856036,0.425947514106412,0.010444132121223,0.517259848705292,0.122930070421654,9.9631046823489,1.29106042141729,0.0100534427377816,0.0301403242922954,0.136456847176458,0.136377054275695,0.066513939891376,0.0340048716821533,1.32089384212989,0.391701057331719,0.126306539444602,2.12598695306653,1.0449,0,0,0.00262795874764093,0.000175344869110594,1.06209423670371e-08,0.0727281581136329,NA,NA,NA,"mca",165
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0505143133216718,0.21966899895413,0.0405018080837737,0.0344071595161843,0.925301310871482,0.632033983445687,0.0299031006687139,0.530840629596071,0.00982286693015032,0.486508458523453,0.119527597365874,10.3309559463276,1.32745885312048,0.00973526859525771,0.0351120836013105,0.158383020713381,0.149934006765017,0.0596232958795779,0.102431641583268,1.02108015924983,0.319901092703577,0.0946543464871733,1.625780867588,1.0581,0,0,0.00272597102808613,0.000178385084722712,1.14037559157637e-08,0.0739724601567151,NA,NA,NA,"mca",166
"Electricity; at grid; consumption mix - JEA - BA","Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA","steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, BIT, Underground",0.060644209916996,0.199865345746564,0.0481930492652274,0.0369012931801433,0.80035071687058,0.59493554930504,0.0450183025459027,0.583490580045175,0.0104641054236221,0.498264645535855,0.124661502331226,9.9885574478619,1.32542883054032,0.0101425110018472,0.0501737199749813,0.219961683103849,0.0769305752786749,0.0738347809208103,0.0736919151597887,1.12733711126805,0.312804850020014,0.126729078184208,1.9645044953839,2.3028,0,0,0.000339173862876108,1.70652436192779e-05,1.88794794625368e-09,0.00752205010609638,NA,NA,NA,"mca",167
"Electricity; at grid; consumption mix - JEA - BA","Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA","steel, crude","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, BIT, Underground",0.0620708748991998,0.216122344258891,0.0532021165223244,0.0326330326636755,0.795038631409329,0.626205537998476,0.0163853751309116,0.551293540772128,0.0103015453786947,0.517995040649694,0.123461578153196,9.62654001728806,1.28475959070665,0.00962944651848743,0.0437229979735541,0.0724576293268068,0.100141879146142,0.0751465284240429,0.0905883584512441,1.33252006535201,0.249508071555025,0.128088785406451,0.960561751992229,2.3236,0,0,0.000365786937899961,1.83981708967259e-05,2.03517694445447e-09,0.00811033060454686,NA,NA,NA,"mca",168
